epoch,accuracy,loss,val_accuracy,val_loss
32,0.1177440956234932,2.230994939804077,0.14473527669906616,2.2009308338165283
33,0.11811969429254532,2.2295665740966797,0.1456914097070694,2.2008213996887207
34,0.11881754547357559,2.227123498916626,0.14760367572307587,2.200721025466919
35,0.11913765966892242,2.2269232273101807,0.14712561666965485,2.200601100921631
36,0.1194065511226654,2.2259304523468018,0.14736464619636536,2.2004776000976562
37,0.11976294219493866,2.2252438068389893,0.14640851318836212,2.200348138809204
38,0.1207062155008316,2.222757339477539,0.1459304392337799,2.200230598449707
39,0.12009159475564957,2.2225780487060547,0.1459304392337799,2.200104236602783
40,0.12088334560394287,2.220982313156128,0.14581091701984406,2.1999659538269043
41,0.12104552984237671,2.2199957370758057,0.14449623227119446,2.199843168258667
42,0.12192478030920029,2.2188522815704346,0.1433010697364807,2.199712038040161
43,0.1225031167268753,2.2184619903564453,0.14246444404125214,2.1995983123779297
44,0.12265037000179291,2.216796875,0.143062025308609,2.1994593143463135
45,0.12235373258590698,2.21571683883667,0.14246444404125214,2.19931697845459
46,0.1245369017124176,2.2147722244262695,0.14234492182731628,2.199146032333374
47,0.12473110109567642,2.2137398719787598,0.1428229957818985,2.198986053466797
48,0.1241186186671257,2.212986469268799,0.1415083110332489,2.1988043785095215
49,0.12613746523857117,2.2123777866363525,0.1410302370786667,2.198615550994873
50,0.12625057995319366,2.2115890979766846,0.14091071486473083,2.1984291076660156
51,0.1281520426273346,2.2103748321533203,0.14079120755195618,2.1982321739196777
52,0.12765267491340637,2.209988594055176,0.1410302370786667,2.1980278491973877
53,0.1277807205915451,2.209627151489258,0.14079120755195618,2.197793483734131
54,0.12901635468006134,2.2083122730255127,0.14079120755195618,2.1975812911987305
55,0.12950506806373596,2.207730770111084,0.14114975929260254,2.197352170944214
56,0.12930232286453247,2.207080125808716,0.14091071486473083,2.1971027851104736
57,0.12972913682460785,2.2058706283569336,0.14043265581130981,2.196861743927002
58,0.12991908192634583,2.2051496505737305,0.14055216312408447,2.1966140270233154
59,0.1312379390001297,2.205322742462158,0.14067168533802032,2.196363687515259
60,0.13146843016147614,2.2037034034729004,0.14043265581130981,2.196105480194092
61,0.13153457641601562,2.2030017375946045,0.13899844884872437,2.195847749710083
62,0.13281290233135223,2.202279806137085,0.1388789266347885,2.1955759525299072
63,0.13285985589027405,2.2016358375549316,0.13828134536743164,2.195296049118042
64,0.1331159472465515,2.2010838985443115,0.13804231584072113,2.1950159072875977
65,0.13452443480491638,2.2005555629730225,0.13720569014549255,2.1947414875030518
66,0.1343814581632614,2.199918508529663,0.13696666061878204,2.1944682598114014
67,0.1353844702243805,2.198596477508545,0.13613003492355347,2.194178819656372
68,0.13601617515087128,2.1986472606658936,0.1357714831829071,2.1938700675964355
69,0.13606739044189453,2.1978840827941895,0.1339787244796753,2.1935627460479736
70,0.13682925701141357,2.1968138217926025,0.13350065052509308,2.1932880878448486
71,0.13839568197727203,2.1962151527404785,0.13302259147167206,2.1930007934570312
72,0.13906791806221008,2.1954996585845947,0.13242501020431519,2.1926989555358887
73,0.13957369327545166,2.1949350833892822,0.13170790672302246,2.192409038543701
74,0.14057031273841858,2.1940579414367676,0.13099080324172974,2.1921164989471436
75,0.14086908102035522,2.19374680519104,0.130273699760437,2.1918065547943115
76,0.14121907949447632,2.1925230026245117,0.12943707406520844,2.191502809524536
77,0.14192119240760803,2.191535234451294,0.12860044836997986,2.1911697387695312
78,0.142279714345932,2.1911394596099854,0.12836141884326935,2.190840721130371
79,0.14352816343307495,2.1906609535217285,0.12752479314804077,2.1905314922332764
80,0.14451411366462708,2.1895575523376465,0.12704673409461975,2.190199851989746
81,0.1446293443441391,2.188565254211426,0.12549300491809845,2.1898791790008545
82,0.14568786323070526,2.1879827976226807,0.1251344531774521,2.189526319503784
83,0.14611467719078064,2.1873667240142822,0.12441735714673996,2.1891629695892334
84,0.14760427176952362,2.186393976211548,0.12381976842880249,2.188795328140259
85,0.14867344498634338,2.1857779026031494,0.12322217971086502,2.1884348392486572
86,0.14864571392536163,2.185169219970703,0.1227441132068634,2.1880781650543213
87,0.1496359258890152,2.183877944946289,0.12202700972557068,2.187692403793335
88,0.15111485123634338,2.183318614959717,0.12154894322156906,2.1873016357421875
89,0.1521562784910202,2.182462692260742,0.1211903914809227,2.1868934631347656
90,0.15308675169944763,2.1817080974578857,0.12154894322156906,2.1864824295043945
91,0.15318705141544342,2.180765151977539,0.12190749496221542,2.1860687732696533
92,0.15334497392177582,2.1802618503570557,0.1225050762295723,2.1856448650360107
93,0.15433518588542938,2.1786348819732666,0.12262459844350815,2.185222625732422
94,0.15613849461078644,2.1779847145080566,0.12370025366544724,2.184771776199341
95,0.1574104130268097,2.1768314838409424,0.12465638667345047,2.184326648712158
96,0.15838782489299774,2.175882577896118,0.1256125271320343,2.1838791370391846
97,0.15887439250946045,2.1754863262176514,0.1269272118806839,2.1834163665771484
98,0.15914328396320343,2.1737852096557617,0.12895900011062622,2.1829395294189453
99,0.16104689240455627,2.1721057891845703,0.1300346553325653,2.182453155517578
100,0.161480113863945,2.17154598236084,0.13170790672302246,2.181962490081787
101,0.16243618726730347,2.1709821224212646,0.13505437970161438,2.1814427375793457
102,0.16360993683338165,2.1687393188476562,0.13768376410007477,2.1809287071228027
103,0.16514861583709717,2.1684186458587646,0.1399545818567276,2.1803760528564453
104,0.16591475903987885,2.1672098636627197,0.14294251799583435,2.179804801940918
105,0.16760708391666412,2.16557240486145,0.14772319793701172,2.179202079772949
106,0.1677735447883606,2.164658784866333,0.15095016360282898,2.178581714630127
107,0.16909028589725494,2.1633472442626953,0.15525278449058533,2.1779353618621826
108,0.16912229359149933,2.1623635292053223,0.15955539047718048,2.17726993560791
109,0.1709042489528656,2.161381483078003,0.16457511484622955,2.1765801906585693
110,0.1724536120891571,2.1598474979400635,0.16971436142921448,2.1758618354797363
111,0.1725645810365677,2.158143997192383,0.17509262263774872,2.175095796585083
112,0.17443616688251495,2.1577236652374268,0.18047089874744415,2.1742968559265137
113,0.17512547969818115,2.1556942462921143,0.18644675612449646,2.1734657287597656
114,0.17587454617023468,2.155095100402832,0.19254213571548462,2.1726133823394775
115,0.1772232949733734,2.1528873443603516,0.19768136739730835,2.1717636585235596
116,0.1782049685716629,2.1514346599578857,0.20246204733848572,2.170866012573242
117,0.17937658727169037,2.150797128677368,0.20604756474494934,2.1699509620666504
118,0.17976926267147064,2.148892402648926,0.20736224949359894,2.169011116027832
119,0.18138690292835236,2.146747350692749,0.20915500819683075,2.16802716255188
120,0.18234723806381226,2.146120548248291,0.21166487038135529,2.1670234203338623
121,0.18383896350860596,2.143497943878174,0.2139357030391693,2.165987014770508
122,0.18444505333900452,2.143152952194214,0.21572846174240112,2.1649746894836426
123,0.18576177954673767,2.1410369873046875,0.21704314649105072,2.1639153957366943
124,0.18660688400268555,2.1390857696533203,0.21823832392692566,2.1627981662750244
125,0.18780624866485596,2.1377756595611572,0.21931396424770355,2.16170334815979
126,0.18811140954494476,2.135648488998413,0.22062866389751434,2.160564661026001
127,0.18963728845119476,2.1347758769989014,0.22146527469158173,2.159473180770874
128,0.19062110781669617,2.132669687271118,0.22325803339481354,2.158238649368286
129,0.1925695240497589,2.13040828704834,0.224692240357399,2.1569736003875732
130,0.19301556050777435,2.129420280456543,0.22660452127456665,2.155728816986084
131,0.19404418766498566,2.1271185874938965,0.2267240285873413,2.154507637023926
132,0.1959477961063385,2.125305652618408,0.22756065428256989,2.153277635574341
133,0.19613346457481384,2.123688220977783,0.2280387282371521,2.1519362926483154
134,0.19729439914226532,2.121689558029175,0.22923389077186584,2.150599956512451
135,0.19808828830718994,2.1198832988739014,0.2293534129858017,2.1492555141448975
136,0.199065700173378,2.118137836456299,0.2293534129858017,2.1479098796844482
137,0.1998232901096344,2.115724802017212,0.22947293519973755,2.1465609073638916
138,0.20092876255512238,2.1141579151153564,0.22971196472644806,2.145057201385498
139,0.20115283131599426,2.1114397048950195,0.23030954599380493,2.1435952186584473
140,0.20246316492557526,2.1096036434173584,0.23078761994838715,2.142143726348877
141,0.2046377956867218,2.106165885925293,0.23102664947509766,2.1405932903289795
142,0.2037094682455063,2.105642795562744,0.23126569390296936,2.1390271186828613
143,0.20463353395462036,2.103005886077881,0.2324608564376831,2.1375088691711426
144,0.2066950649023056,2.100734233856201,0.23258037865161896,2.1358675956726074
145,0.20763619244098663,2.098245859146118,0.23258037865161896,2.134239912033081
146,0.20855812728405,2.0972774028778076,0.23258037865161896,2.132638692855835
147,0.2101181447505951,2.093881368637085,0.23293893039226532,2.130997896194458
148,0.21082238852977753,2.0920917987823486,0.2335365116596222,2.129293203353882
149,0.21211564540863037,2.0888326168060303,0.23425361514091492,2.127504348754883
150,0.2126384973526001,2.08703875541687,0.23544879257678986,2.125685214996338
151,0.21376103162765503,2.084282398223877,0.23580734431743622,2.123765230178833
152,0.2137012779712677,2.082063913345337,0.23628540337085724,2.1219139099121094
153,0.21461893618106842,2.0799880027770996,0.2368829995393753,2.1200876235961914
154,0.2156561017036438,2.0773539543151855,0.23712202906608582,2.118225574493408
155,0.21639876067638397,2.075564384460449,0.23783913254737854,2.1163008213043213
156,0.21791397035121918,2.07245135307312,0.23879526555538177,2.1143953800201416
157,0.21835359930992126,2.0696325302124023,0.239273339509964,2.112377882003784
158,0.21971727907657623,2.0674941539764404,0.239273339509964,2.1104581356048584
159,0.2207544445991516,2.0643560886383057,0.23939284682273865,2.1084208488464355
160,0.22100840508937836,2.0620293617248535,0.2405880242586136,2.106368064880371
161,0.2215888649225235,2.0596923828125,0.24070754647254944,2.104330539703369
162,0.22114497423171997,2.0569279193878174,0.2410660982131958,2.102257251739502
163,0.22339430451393127,2.0544440746307373,0.24166367948055267,2.10016131401062
164,0.22344979643821716,2.051928997039795,0.2421417534351349,2.097919464111328
165,0.22420740127563477,2.049207925796509,0.24273933470249176,2.095808982849121
166,0.2253299355506897,2.046286106109619,0.24273933470249176,2.0937554836273193
167,0.2269347608089447,2.0433242321014404,0.2426198124885559,2.0914831161499023
168,0.22785882651805878,2.040170907974243,0.24309788644313812,2.089266538619995
169,0.22773504257202148,2.039138078689575,0.24357596039772034,2.087038278579712
170,0.228279247879982,2.035816192626953,0.243695467710495,2.0847787857055664
171,0.22969627380371094,2.032364845275879,0.24381498992443085,2.0825417041778564
172,0.23003560304641724,2.0289785861968994,0.24405401945114136,2.0802395343780518
173,0.23094472289085388,2.0274224281311035,0.2441735416650772,2.0778324604034424
174,0.2322123646736145,2.024440050125122,0.24381498992443085,2.07550048828125
175,0.23266266286373138,2.021353244781494,0.24345643818378448,2.073176860809326
176,0.23377665877342224,2.0194482803344727,0.243695467710495,2.070892095565796
177,0.23405621945858002,2.015106439590454,0.24345643818378448,2.068568229675293
178,0.23451505601406097,2.0116894245147705,0.24333691596984863,2.0661773681640625
179,0.2352854609489441,2.0093905925750732,0.24309788644313812,2.063828229904175
180,0.23600465059280396,2.006643295288086,0.24273933470249176,2.0613412857055664
181,0.2371058315038681,2.0034875869750977,0.24297836422920227,2.058828592300415
182,0.23739179968833923,2.001132011413574,0.2423807829618454,2.056461811065674
183,0.2381323277950287,1.9979521036148071,0.24226126074790955,2.0539612770080566
184,0.2389368861913681,1.9955188035964966,0.2421417534351349,2.0515592098236084
185,0.23921644687652588,1.9922558069229126,0.24166367948055267,2.049065113067627
186,0.24091091752052307,1.989063024520874,0.24154415726661682,2.0465590953826904
187,0.2399292290210724,1.9868665933609009,0.24142464995384216,2.04398775100708
188,0.24107950925827026,1.983641505241394,0.24166367948055267,2.041411876678467
189,0.24367882311344147,1.9795905351638794,0.24154415726661682,2.038804054260254
190,0.2433224320411682,1.9772305488586426,0.24142464995384216,2.0360770225524902
191,0.2442699670791626,1.9745697975158691,0.24118560552597046,2.0333032608032227
192,0.24477361142635345,1.971239686012268,0.24142464995384216,2.0306098461151123
193,0.24665801227092743,1.9676108360290527,0.2413051277399063,2.027956247329712
194,0.24617144465446472,1.9645410776138306,0.24142464995384216,2.025365114212036
195,0.24706989526748657,1.9623295068740845,0.2413051277399063,2.022620677947998
196,0.2481348067522049,1.958967924118042,0.2413051277399063,2.020061731338501
197,0.24826285243034363,1.9561880826950073,0.2410660982131958,2.0173864364624023
198,0.24970123171806335,1.9525401592254639,0.2413051277399063,2.0145771503448486
199,0.24940885603427887,1.9508283138275146,0.2413051277399063,2.011779546737671
200,0.2506978511810303,1.9460093975067139,0.24118560552597046,2.0089540481567383
201,0.2520465850830078,1.9427690505981445,0.24166367948055267,2.0059738159179688
202,0.25204232335090637,1.939713716506958,0.24190270900726318,2.0030791759490967
203,0.2532779574394226,1.9375289678573608,0.2421417534351349,2.000239610671997
204,0.2538307011127472,1.9338610172271729,0.24250030517578125,1.997377634048462
205,0.253536194562912,1.93186354637146,0.2428588569164276,1.9946789741516113
206,0.2541956305503845,1.928603172302246,0.24297836422920227,1.9917607307434082
207,0.25608429312705994,1.9248380661010742,0.2439344972372055,1.9887938499450684
208,0.25697848200798035,1.9212082624435425,0.24477112293243408,1.9858379364013672
209,0.2579366862773895,1.918570876121521,0.2454882264137268,1.983114242553711
210,0.2573327422142029,1.916519045829773,0.24644435942173004,1.9803247451782227
211,0.25874975323677063,1.9122813940048218,0.24692243337631226,1.9775872230529785
212,0.25967809557914734,1.9096275568008423,0.24859566986560822,1.9748691320419312
213,0.25971436500549316,1.9065148830413818,0.25134456157684326,1.9720124006271362
214,0.2615176737308502,1.903207540512085,0.2554081380367279,1.9691541194915771
215,0.2620554566383362,1.900597095489502,0.260547399520874,1.9663410186767578
216,0.26362189650535583,1.8968780040740967,0.26281821727752686,1.9634567499160767
217,0.2635045051574707,1.8942558765411377,0.26461097598075867,1.9605737924575806
218,0.26474443078041077,1.8908467292785645,0.2671208381652832,1.9576290845870972
219,0.2651456296443939,1.8888235092163086,0.2697502076625824,1.9548097848892212
220,0.265243798494339,1.8858333826065063,0.27321621775627136,1.951920509338379
221,0.2675251364707947,1.8806730508804321,0.2764431834220886,1.9489405155181885
222,0.2675614058971405,1.8789823055267334,0.27931156754493713,1.9462257623672485
223,0.2692921757698059,1.874796986579895,0.2819409668445587,1.9433491230010986
224,0.269010454416275,1.872018814086914,0.28445082902908325,1.9404575824737549
225,0.2694479525089264,1.8695945739746094,0.28791680932044983,1.9375925064086914
226,0.2707604169845581,1.8677512407302856,0.2894705533981323,1.9348254203796387
227,0.27198326587677,1.8640214204788208,0.29174137115478516,1.9318959712982178
228,0.27267682552337646,1.8614203929901123,0.29281702637672424,1.9291613101959229
229,0.2729308009147644,1.8590426445007324,0.29484879970550537,1.9263043403625488
230,0.2740810513496399,1.8556216955184937,0.29640254378318787,1.9232547283172607
231,0.27474263310432434,1.852402687072754,0.29700011014938354,1.9204938411712646
232,0.2761148512363434,1.8495616912841797,0.298434317111969,1.9175812005996704
233,0.27656087279319763,1.845880389213562,0.2991514205932617,1.9148274660110474
234,0.27842608094215393,1.8428047895431519,0.2995099723339081,1.9120248556137085
235,0.2788635492324829,1.8398654460906982,0.2999880611896515,1.9092413187026978
236,0.2797918915748596,1.8380917310714722,0.30034661293029785,1.9065450429916382
237,0.28023576736450195,1.834751844406128,0.30094417929649353,1.9034569263458252
238,0.28047052025794983,1.8325315713882446,0.3017808198928833,1.9005110263824463
239,0.28273266553878784,1.827798843383789,0.30345404148101807,1.8975948095321655
240,0.2829780876636505,1.8260669708251953,0.3051272928714752,1.8945703506469727
241,0.2841411530971527,1.8227416276931763,0.30560535192489624,1.891845464706421
242,0.28516125679016113,1.8200925588607788,0.3062029480934143,1.8889832496643066
243,0.284964919090271,1.817184567451477,0.3066810071468353,1.8862605094909668
244,0.286006361246109,1.8144105672836304,0.3072786033153534,1.8833600282669067
245,0.2873508334159851,1.811947226524353,0.30847376585006714,1.880514144897461
246,0.28866755962371826,1.8080387115478516,0.3090713620185852,1.8778462409973145
247,0.28820446133613586,1.80532705783844,0.3088323175907135,1.875280499458313
248,0.2900611162185669,1.8041683435440063,0.3095494210720062,1.8726696968078613
249,0.2908869981765747,1.7996582984924316,0.31074458360671997,1.869999647140503
250,0.2909424901008606,1.797483205795288,0.3109836280345917,1.8672995567321777
251,0.29249826073646545,1.793567180633545,0.31229832768440247,1.8643269538879395
252,0.2923445999622345,1.791965126991272,0.31229832768440247,1.8617421388626099
253,0.2933412194252014,1.7882990837097168,0.31397154927253723,1.8587687015533447
254,0.2951594591140747,1.7858703136444092,0.314808189868927,1.8560532331466675
255,0.2958701252937317,1.7828037738800049,0.315286248922348,1.853560447692871
256,0.2966042459011078,1.7798606157302856,0.31731802225112915,1.8506522178649902
257,0.29816851019859314,1.778264045715332,0.31863272190093994,1.8480724096298218
258,0.2989197373390198,1.7748303413391113,0.3203059732913971,1.8454419374465942
259,0.29940202832221985,1.7710790634155273,0.32174018025398254,1.8426904678344727
260,0.3003026247024536,1.7696090936660767,0.3240109980106354,1.839939832687378
261,0.3010004460811615,1.7663991451263428,0.3255647122859955,1.837341070175171
262,0.30165135860443115,1.7637814283370972,0.32747697830200195,1.8348417282104492
263,0.30323272943496704,1.7602072954177856,0.33010637760162354,1.8319759368896484
264,0.3044726252555847,1.7581839561462402,0.3330942988395691,1.8294084072113037
265,0.30544576048851013,1.7548797130584717,0.33500656485557556,1.8267157077789307
266,0.30648934841156006,1.7519642114639282,0.3390701711177826,1.8239034414291382
267,0.3064936101436615,1.7489473819732666,0.3427751958370209,1.821242094039917
268,0.30727896094322205,1.7475966215133667,0.34671926498413086,1.8185921907424927
269,0.30922096967697144,1.7437033653259277,0.3494681417942047,1.816035270690918
270,0.30958375334739685,1.7420586347579956,0.3525756001472473,1.81330406665802
271,0.3105846643447876,1.7384060621261597,0.3562806248664856,1.8107731342315674
272,0.31058892607688904,1.7360738515853882,0.3599856495857239,1.808151364326477
273,0.3124690651893616,1.7348852157592773,0.3622564971446991,1.8057409524917603
274,0.3133098781108856,1.731730580329895,0.3651248812675476,1.8034290075302124
275,0.3135873079299927,1.7298296689987183,0.3693079948425293,1.8012076616287231
276,0.31453272700309753,1.7253921031951904,0.37229591608047485,1.798663854598999
277,0.31504061818122864,1.7230421304702759,0.37779369950294495,1.7959470748901367
278,0.3175481855869293,1.719438910484314,0.37982550263404846,1.7934727668762207
279,0.3165600895881653,1.7194689512252808,0.38508427143096924,1.790886402130127
280,0.31782349944114685,1.7149938344955444,0.38711604475975037,1.7885854244232178
281,0.32014110684394836,1.7118251323699951,0.3889088034629822,1.7861367464065552
282,0.3194325864315033,1.7112224102020264,0.390701562166214,1.7838026285171509
283,0.3210288882255554,1.707983374595642,0.39285287261009216,1.7816160917282104
284,0.3221556842327118,1.7048532962799072,0.3956017792224884,1.7788423299789429
285,0.3226315975189209,1.7036898136138916,0.39548224210739136,1.776784896850586
286,0.3239184319972992,1.6996961832046509,0.3956017792224884,1.7746214866638184
287,0.32524797320365906,1.697576880455017,0.39942631125450134,1.771846055984497
288,0.32516688108444214,1.6948130130767822,0.4016971290111542,1.7691686153411865
289,0.3277640640735626,1.6912695169448853,0.4026532769203186,1.7666207551956177
290,0.3270470201969147,1.6897823810577393,0.4045655429363251,1.7638589143753052
291,0.32875216007232666,1.686666488647461,0.4059997498989105,1.7613052129745483
292,0.32983627915382385,1.6842671632766724,0.40671685338020325,1.75870943069458
293,0.32920458912849426,1.6831581592559814,0.40671685338020325,1.7564473152160645
294,0.3325636386871338,1.677659273147583,0.4083901047706604,1.753406047821045
295,0.33283892273902893,1.6789920330047607,0.4088681638240814,1.7509654760360718
296,0.3333361744880676,1.6751378774642944,0.40958526730537415,1.7483474016189575
297,0.33376726508140564,1.6730974912643433,0.4088681638240814,1.7457457780838013
298,0.3336946964263916,1.669650912284851,0.4092267155647278,1.743147850036621
299,0.33554282784461975,1.667489767074585,0.4092267155647278,1.7404066324234009
300,0.3358522653579712,1.6656994819641113,0.4094657599925995,1.737418532371521
301,0.3377174735069275,1.6625995635986328,0.41006335616111755,1.7343131303787231
302,0.3383427560329437,1.6599010229110718,0.4101828634738922,1.7317603826522827
303,0.33968937397003174,1.6572036743164062,0.41066092252731323,1.728745937347412
304,0.34160149097442627,1.6537867784500122,0.4107804596424103,1.7257813215255737
305,0.3411981761455536,1.6534596681594849,0.4128122329711914,1.722470760345459
306,0.34183624386787415,1.6501346826553345,0.41376838088035583,1.719456434249878
307,0.34251490235328674,1.6482847929000854,0.41448548436164856,1.7164626121520996
308,0.34368011355400085,1.6447434425354004,0.41508305072784424,1.7131887674331665
309,0.3448581397533417,1.6427909135818481,0.41508305072784424,1.7104911804199219
310,0.3444889187812805,1.6406804323196411,0.4154416024684906,1.7073930501937866
311,0.3457971215248108,1.6371616125106812,0.41639775037765503,1.7043334245681763
312,0.34761109948158264,1.6352739334106445,0.4167563021183014,1.701610803604126
313,0.3483409583568573,1.6317508220672607,0.4178319573402405,1.698171615600586
314,0.3484753966331482,1.6307704448699951,0.41795146465301514,1.695152997970581
315,0.35081222653388977,1.626798152923584,0.4185490608215332,1.6918421983718872
316,0.3521929979324341,1.6258103847503662,0.41974422335624695,1.6885632276535034
317,0.351921945810318,1.6238455772399902,0.41890761256217957,1.6858413219451904
318,0.3534521162509918,1.6206474304199219,0.41914665699005127,1.6828540563583374
319,0.3535182476043701,1.61823570728302,0.4183100163936615,1.6799380779266357
320,0.3551081418991089,1.6147894859313965,0.4190271198749542,1.6765127182006836
321,0.3545447587966919,1.6138992309570312,0.42081987857818604,1.6735538244247437
322,0.3555435240268707,1.6098272800445557,0.4214174747467041,1.6705306768417358
323,0.3581833839416504,1.6078693866729736,0.4221345782279968,1.6675180196762085
324,0.35943394899368286,1.6054589748382568,0.4218955338001251,1.664899468421936
325,0.36009764671325684,1.6034066677093506,0.4221345782279968,1.6617878675460815
326,0.36157870292663574,1.5992861986160278,0.42332974076271057,1.6585229635238647
327,0.3618369400501251,1.5972137451171875,0.42368829250335693,1.6556851863861084
328,0.3622210621833801,1.5960111618041992,0.42392733693122864,1.6529171466827393
329,0.36431246995925903,1.5930211544036865,0.42440539598464966,1.6497987508773804
330,0.36265429854393005,1.5922620296478271,0.424285888671875,1.646923303604126
331,0.36421218514442444,1.589888334274292,0.42392733693122864,1.6442734003067017
332,0.365102082490921,1.5873873233795166,0.42595911026000977,1.6408783197402954
333,0.36817944049835205,1.5834310054779053,0.4266762137413025,1.6376733779907227
334,0.36815598607063293,1.5807675123214722,0.4269152581691742,1.6350007057189941
335,0.36850595474243164,1.57968270778656,0.42882752418518066,1.6316782236099243
336,0.37019190192222595,1.5762642621994019,0.4295446276664734,1.6287508010864258
337,0.37065500020980835,1.5750702619552612,0.4310983717441559,1.6259384155273438
338,0.371284544467926,1.5727516412734985,0.4342058002948761,1.6229658126831055
339,0.37248605489730835,1.5710844993591309,0.4404206871986389,1.619573712348938
340,0.3740482032299042,1.5671099424362183,0.44496235251426697,1.6167376041412354
341,0.373879611492157,1.5651030540466309,0.4492649734020233,1.6141859292984009
342,0.37560394406318665,1.562974452972412,0.45571890473365784,1.6109141111373901
343,0.37540334463119507,1.5607497692108154,0.461814284324646,1.607764720916748
344,0.3768310546875,1.5594186782836914,0.466714471578598,1.604873538017273
345,0.377494752407074,1.5562556982040405,0.47364646196365356,1.6017569303512573
346,0.37906116247177124,1.5539993047714233,0.4777100384235382,1.598805546760559
347,0.38010045886039734,1.5526149272918701,0.4826102554798126,1.5958309173583984
348,0.3814534842967987,1.5490849018096924,0.4871519207954407,1.5927120447158813
349,0.38201260566711426,1.5469918251037598,0.4913350045681,1.5898749828338623
350,0.3833037316799164,1.5440104007720947,0.4940839111804962,1.5867892503738403
351,0.3849917948246002,1.5419626235961914,0.4986255466938019,1.5835644006729126
352,0.38393330574035645,1.5401108264923096,0.5016134977340698,1.5798349380493164
353,0.3861847519874573,1.5373833179473877,0.5056770443916321,1.5766156911849976
354,0.38661372661590576,1.5345722436904907,0.5077088475227356,1.5736689567565918
355,0.38710883259773254,1.5331095457077026,0.5097406506538391,1.570559024810791
356,0.38808196783065796,1.5318347215652466,0.5122504830360413,1.5672607421875
357,0.38953953981399536,1.5277793407440186,0.5128480792045593,1.5642528533935547
358,0.3905809819698334,1.5258628129959106,0.5134456753730774,1.5615057945251465
359,0.3908434808254242,1.524384617805481,0.5154774785041809,1.5581470727920532
360,0.3924846053123474,1.5216786861419678,0.5172702074050903,1.5546871423721313
361,0.3929775655269623,1.5196179151535034,0.5177482962608337,1.5518155097961426
362,0.39497295022010803,1.5159099102020264,0.5194215178489685,1.5486558675765991
363,0.39545097947120667,1.5147920846939087,0.5202581286430359,1.5454753637313843
364,0.39696189761161804,1.5122201442718506,0.5220509171485901,1.5420442819595337
365,0.3984706997871399,1.509692668914795,0.5226485133171082,1.5387076139450073
366,0.39761707186698914,1.509610652923584,0.5231265425682068,1.5357087850570679
367,0.399682879447937,1.505096197128296,0.5238436460494995,1.5327575206756592
368,0.40108925104141235,1.5027055740356445,0.5250388383865356,1.5294697284698486
369,0.4016697108745575,1.5016148090362549,0.525875449180603,1.5262398719787598
370,0.4027900993824005,1.4983786344528198,0.5269511342048645,1.523030400276184
371,0.4027858376502991,1.4958081245422363,0.5269511342048645,1.5203694105148315
372,0.4051866829395294,1.493499517440796,0.5286243557929993,1.5165374279022217
373,0.40563058853149414,1.4923704862594604,0.5291024446487427,1.5131312608718872
