Timestamp,a_x,a_y,a_z,g_x,g_y,g_z,w_x,w_y,w_z,r_x,r_y,r_z,q_w,q_x,q_y,q_z
24.779998779296875,-0.004474535584449768,0.006574567407369614,-0.997945249080658,0.008092431351542473,-0.01804470270872116,0.013465111143887043,0.0,0.0,0.0,-2.789151906967163,-0.539048433303833,-16.992589950561523,0.9887045621871948,0.024764977395534515,0.0010553430765867233,0.14781329035758972
24.799999237060547,-0.0040364572778344154,0.007510313764214516,-0.9968156814575195,0.04860939830541611,-0.018369872123003006,0.023568343371152878,0.0,0.0,0.0,-2.7899129390716553,-0.539635181427002,-16.991945266723633,0.9887052178382874,0.024772292003035545,0.0010595637140795588,0.14780785143375397
24.81999969482422,-0.003616894828155637,0.00674775242805481,-0.9969528913497925,-0.0020507711451500654,-0.027653764933347702,0.003249498549848795,0.0,0.0,0.0,-2.7924985885620117,-0.5408446788787842,-16.99114227294922,0.9887056350708008,0.024796152487397194,0.0010668383911252022,0.14780119061470032
24.84000015258789,-0.00370378908701241,0.006483456119894981,-0.9967845678329468,-0.012600798159837723,0.03178241476416588,-0.015539426356554031,0.0,0.0,0.0,-2.7921416759490967,-0.5395926237106323,-16.991535186767578,0.9887052774429321,0.02479146420955658,0.001056409440934658,0.1478043496608734
24.85999870300293,-0.004436641000211239,0.005954336374998093,-0.9964475631713867,0.046521760523319244,0.0226263590157032,-0.005015188828110695,0.0,0.0,0.0,-2.7923383712768555,-0.5406322479248047,-16.99101448059082,0.9887058734893799,0.024794498458504677,0.0010652393102645874,0.14780005812644958
24.8799991607666,-0.0037210152950137854,0.005945261567831039,-0.9968475103378296,0.01650823839008808,-0.026648767292499542,0.003872067201882601,0.0,0.0,0.0,-2.7942850589752197,-0.5424848198890686,-16.990093231201172,0.9887065291404724,0.02481367439031601,0.0010789120569825172,0.1477925181388855
24.899999618530273,-0.004456269554793835,0.005719348788261414,-0.9978063106536865,-0.003849664004519582,0.0029244415927678347,0.0044173505157232285,0.0,0.0,0.0,-2.793750762939453,-0.543233335018158,-16.98979377746582,0.9887069463729858,0.024810025468468666,0.0010861249174922705,0.1477900743484497
24.920000076293945,-0.0045240819454193115,0.004521625116467476,-0.9970492720603943,0.03649340942502022,0.022465093061327934,0.004939398728311062,0.0,0.0,0.0,-2.788353443145752,-0.541024923324585,-16.990482330322266,0.988707423210144,0.024760615080595016,0.0010738829150795937,0.14779549837112427
24.939998626708984,-0.003006015671417117,0.0063749924302101135,-0.9974468946456909,-0.0038030853029340506,-0.006911443080753088,0.004215787630528212,0.0,0.0,0.0,-2.7888424396514893,-0.5400162935256958,-16.990215301513672,0.9887077212333679,0.02476353570818901,0.0010646069422364235,0.1477929949760437
24.959999084472656,-0.003476642305031419,0.006725175306200981,-0.9966756105422974,0.033788781613111496,-0.022831715643405914,-0.005517821758985519,0.0,0.0,0.0,-2.790734052658081,-0.5409328937530518,-16.9896297454834,0.9887080192565918,0.024781029671430588,0.0010702023282647133,0.1477881669998169
24.979999542236328,-0.0035652618389576674,0.006480153650045395,-0.9975137710571289,-0.00730996485799551,0.017257705330848694,-0.0047412351705133915,0.0,0.0,0.0,-2.7871320247650146,-0.536844789981842,-16.99072265625,0.9887076616287231,0.02474469691514969,0.0010393382981419563,0.14779672026634216
25.0,-0.004299053456634283,0.005322454497218132,-0.9979706406593323,0.013162782415747643,-0.002867717295885086,0.01488371379673481,0.0,0.0,0.0,-2.7846508026123047,-0.5363572239875793,-16.990922927856445,0.9887080192565918,0.024722665548324585,0.00103828776627779,0.1477983295917511
25.01999855041504,-0.003792176488786936,0.006149478256702423,-0.9975203275680542,0.002973000518977642,-0.0026408913545310497,0.0048696682788431644,0.0,0.0,0.0,-2.7858781814575195,-0.5368413925170898,-16.99054527282715,0.9887081980705261,0.024733874946832657,0.0010409635724499822,0.1477951854467392
25.03999900817871,-0.004350610077381134,0.0056582968682050705,-0.9973389506340027,-0.00721678975969553,-0.0024140651803463697,-0.0051443809643387794,0.0,0.0,0.0,-2.785593271255493,-0.5369671583175659,-16.990375518798828,0.98870849609375,0.024731576442718506,0.001042453572154045,0.1477937400341034
25.059999465942383,-0.004299767315387726,0.007334033027291298,-0.9976175427436829,0.013122829608619213,-0.013255239464342594,0.0035119822714477777,0.0,0.0,0.0,-2.7857327461242676,-0.5368017554283142,-16.990243911743164,0.9887086153030396,0.0247325636446476,0.0010408749803900719,0.14779257774353027
25.079999923706055,-0.0041930340230464935,0.006397359073162079,-0.9968553781509399,0.013281948864459991,-0.013941606506705284,0.023006321862339973,0.0,0.0,0.0,-2.784850597381592,-0.5359023809432983,-16.98996353149414,0.9887092113494873,0.02472379431128502,0.0010343128815293312,0.14778995513916016
25.100000381469727,-0.002953884657472372,0.006447272375226021,-0.9975842237472534,0.03327036648988724,-0.03290275111794472,-0.01727473922073841,0.0,0.0,0.0,-2.784302234649658,-0.5351623892784119,-16.99047088623047,0.9887087345123291,0.024718111380934715,0.0010285257594659925,0.14779417216777802
25.119998931884766,-0.004087159410119057,0.00479666143655777,-0.9968531131744385,0.002362426370382309,0.05610664188861847,-0.03551836684346199,0.0,0.0,0.0,-2.781033992767334,-0.5331188440322876,-16.9917049407959,0.9887080192565918,0.02468729391694069,0.00101484265178442,0.1478043794631958
25.139999389648438,-0.004244562704116106,0.005161097273230553,-0.9968109130859375,0.002918265527114272,0.006151036359369755,0.0034110923297703266,0.0,0.0,0.0,-2.7781012058258057,-0.5321665406227112,-16.99202537536621,0.9887083172798157,0.024660766124725342,0.0010103397071361542,0.14780694246292114
25.15999984741211,-0.003965127281844616,0.005697876214981079,-0.996661365032196,0.008444514125585556,0.02414206601679325,-0.005567147862166166,0.0,0.0,0.0,-2.778658390045166,-0.5322660207748413,-16.991695404052734,0.9887085556983948,0.024665700271725655,0.0010105501860380173,0.1478041112422943
25.18000030517578,-0.004143580794334412,0.007933175191283226,-0.9980047941207886,0.005392452701926231,0.002700694603845477,0.014428275637328625,0.0,0.0,0.0,-2.781599760055542,-0.5331783294677734,-16.99134635925293,0.9887083768844604,0.024692248553037643,0.0010147038847208023,0.14780130982398987
25.19999885559082,-0.0035990721080452204,0.0068474747240543365,-0.9967078566551208,-0.014838139526546001,0.022243982180953026,0.02475632168352604,0.0,0.0,0.0,-2.782374143600464,-0.5320873260498047,-16.990934371948242,0.9887087345123291,0.024697519838809967,0.0010043792426586151,0.14779755473136902
25.219999313354492,-0.004141367506235838,0.0066475532948970795,-0.9971975684165955,-0.01508031040430069,0.022826118394732475,-0.005196662154048681,0.0,0.0,0.0,-2.7863011360168457,-0.5343341827392578,-16.98988151550293,0.9887090921401978,0.024734284728765488,0.0010189292952418327,0.14778894186019897
25.239999771118164,-0.0037910095416009426,0.005790987983345985,-0.9969721436500549,-0.024968886747956276,-0.006842803675681353,0.0041531845927238464,0.0,0.0,0.0,-2.7822794914245605,-0.531440794467926,-16.990928649902344,0.9887088537216187,0.024695873260498047,0.0009989244863390923,0.1477973461151123
25.260000228881836,-0.0038437619805336,0.00586383230984211,-0.9971441030502319,0.007219110615551472,-0.0172716174274683,-0.00642017275094986,0.0,0.0,0.0,-2.7826988697052,-0.5324397087097168,-16.990577697753906,0.9887090921401978,0.024700772017240524,0.001007078099064529,0.14779452979564667
25.279998779296875,-0.003843324026092887,0.004822591319680214,-0.9972866773605347,-0.00023606326431035995,-0.02818695828318596,0.0026973639614880085,0.0,0.0,0.0,-2.780895709991455,-0.5329146981239319,-16.990346908569336,0.9887098073959351,0.024685826152563095,0.001013551838696003,0.14779263734817505
25.299999237060547,-0.004193658474832773,0.005402538925409317,-0.9976045489311218,-0.010531473904848099,0.011189359240233898,0.0034740010742098093,0.0,0.0,0.0,-2.77874755859375,-0.5317564606666565,-16.990734100341797,0.9887098073959351,0.024665802717208862,0.00100624468177557,0.14779573678970337
25.31999969482422,-0.0033712659496814013,0.005976390093564987,-0.9966387748718262,0.020143507048487663,-0.028640609234571457,0.02272549457848072,0.0,0.0,0.0,-2.776871681213379,-0.5305693745613098,-16.990694046020508,0.988710343837738,0.024648085236549377,0.000998430885374546,0.14779511094093323
25.34000015258789,-0.003337335539981723,0.005987720564007759,-0.9972288012504578,-0.05126895010471344,0.041216228157281876,-0.016008853912353516,0.0,0.0,0.0,-2.777101993560791,-0.5286884903907776,-16.99105453491211,0.9887099266052246,0.024647653102874756,0.0009818272665143013,0.1477978229522705
25.35999870300293,-0.004175468347966671,0.00667266920208931,-0.9966936111450195,-0.010058468207716942,0.01058217603713274,0.0029948330484330654,0.0,0.0,0.0,-2.778432607650757,-0.5292049050331116,-16.990827560424805,0.9887099266052246,0.02465980127453804,0.0009846155298873782,0.14779599010944366
25.3799991607666,-0.004227851517498493,0.0061023179441690445,-0.9968960285186768,0.0014069934841245413,-0.010834380984306335,0.011407919228076935,0.0,0.0,0.0,-2.7793400287628174,-0.5302532315254211,-16.99022102355957,0.9887104034423828,0.024668969213962555,0.0009926212951540947,0.14779096841812134
25.399999618530273,-0.0041413214057683945,0.006716130301356316,-0.9971441030502319,0.0009784899884834886,0.02909129671752453,-0.017738791182637215,0.0,0.0,0.0,-2.780975818634033,-0.5308091640472412,-16.98985481262207,0.9887105822563171,0.02468380145728588,0.0009953873232007027,0.14778795838356018
25.420000076293945,-0.0035303221084177494,0.00691201351583004,-0.9973488450050354,0.04146132245659828,0.019124291837215424,-0.01782148703932762,0.0,0.0,0.0,-2.7824201583862305,-0.5310041308403015,-16.989837646484375,0.9887101650238037,0.024696510285139084,0.0009952103719115257,0.14778783917427063
25.439998626708984,-0.00424659438431263,0.006772860884666443,-0.9973858594894409,-0.039330460131168365,0.019192485138773918,-0.008074932731688023,0.0,0.0,0.0,-2.7841732501983643,-0.5318771004676819,-16.98969841003418,0.9887099266052246,0.024712760001420975,0.0010005122749134898,0.14778684079647064
25.459999084472656,-0.00435140635818243,0.00513174943625927,-0.998009204864502,0.021422283723950386,-0.0013338407734408975,0.001830922905355692,0.0,0.0,0.0,-2.7850608825683594,-0.5343031883239746,-16.988801956176758,0.9887107610702515,0.024723537266254425,0.0010204939171671867,0.14777961373329163
25.479999542236328,-0.0035112889017909765,0.004770064726471901,-0.9972532987594604,-0.009472952224314213,-0.013466278091073036,-0.017550576478242874,0.0,0.0,0.0,-2.7884604930877686,-0.537480890750885,-16.987260818481445,0.9887118339538574,0.02475694566965103,0.0010438618483021855,0.14776699244976044
25.5,-0.0034594449680298567,0.005640082061290741,-0.9972530603408813,0.0010055891470983624,-0.024111125618219376,0.02221491001546383,0.0,0.0,0.0,-2.789121389389038,-0.5377200841903687,-16.986202239990234,0.9887130260467529,0.024762950837612152,0.0010453014401718974,0.1477579027414322
25.51999855041504,-0.0038959181401878595,0.006500003859400749,-0.9967494010925293,-0.009277376346290112,-0.004212531261146069,0.012604007497429848,0.0,0.0,0.0,-2.7897846698760986,-0.5379844903945923,-16.985713958740234,0.9887135028839111,0.02476900815963745,0.001046832767315209,0.1477537602186203
25.53999900817871,-0.004280891269445419,0.006161089986562729,-0.9972419738769531,-0.019293250516057014,-0.023851517587900162,0.01217112597078085,0.0,0.0,0.0,-2.7917914390563965,-0.539448618888855,-16.984893798828125,0.9887139201164246,0.02478819526731968,0.001057056593708694,0.1477469950914383
25.559999465942383,-0.004053426440805197,0.006986519321799278,-0.9967220425605774,0.010617868974804878,-0.003501907456666231,-0.02727387845516205,0.0,0.0,0.0,-2.7845757007598877,-0.5336896181106567,-16.98765754699707,0.9887124300003052,0.024718552827835083,0.0010160721139982343,0.14776961505413055
25.579999923706055,-0.004595290869474411,0.006090890616178513,-0.9972258806228638,0.053121089935302734,0.009357630275189877,0.031953997910022736,0.0,0.0,0.0,-2.782951593399048,-0.5334991812705994,-16.987369537353516,0.9887131452560425,0.02470429241657257,0.0010165851563215256,0.1477670669555664
25.599998474121094,-0.004333865828812122,0.006115511059761047,-0.9975900650024414,-0.00801758747547865,0.01071858685463667,-0.028130346909165382,0.0,0.0,0.0,-2.7849886417388916,-0.5350422859191895,-16.986984252929688,0.9887130260467529,0.024723844602704048,0.0010273568332195282,0.14776408672332764
25.619998931884766,-0.00431426428258419,0.005107192322611809,-0.9967251420021057,0.012489276006817818,0.00023500494717154652,0.0016805159393697977,0.0,0.0,0.0,-2.784008741378784,-0.5357369184494019,-16.986806869506836,0.9887135028839111,0.024716287851333618,0.0010346518829464912,0.14776268601417542
25.639999389648438,-0.0034064133651554585,0.005736846476793289,-0.996851921081543,-0.03847210481762886,0.020846856757998466,-0.038002271205186844,0.0,0.0,0.0,-2.78596568107605,-0.5362893342971802,-16.98675537109375,0.9887130856513977,0.024733882397413254,0.0010369066148996353,0.14776235818862915
25.65999984741211,-0.004140358883887529,0.005686303600668907,-0.996973991394043,-0.027866268530488014,0.0001720782311167568,0.011545972898602486,0.0,0.0,0.0,-2.7879116535186768,-0.5373244285583496,-16.985816955566406,0.9887137413024902,0.024751994758844376,0.0010435311123728752,0.1477544903755188
25.68000030517578,-0.0044378964230418205,0.0065038129687309265,-0.9969745874404907,0.001812092843465507,0.023096520453691483,0.013743954710662365,0.0,0.0,0.0,-2.789928436279297,-0.5389801859855652,-16.98472785949707,0.9887145757675171,0.024771519005298615,0.0010554520413279533,0.14774546027183533
25.69999885559082,-0.004421181045472622,0.007341340184211731,-0.997096598148346,0.0018028669292107224,-0.025500761345028877,-0.01721695065498352,0.0,0.0,0.0,-2.792977809906006,-0.5412560701370239,-16.984052658081055,0.9887146949768066,0.024800755083560944,0.0010713040828704834,0.14774012565612793
25.719999313354492,-0.0034427177160978317,0.006650205701589584,-0.9973021149635315,-0.04822399839758873,-0.016859298571944237,0.05272635072469711,0.0,0.0,0.0,-2.7945778369903564,-0.5412338972091675,-16.982860565185547,0.9887158870697021,0.02481452003121376,0.0010693082585930824,0.14772984385490417
25.739999771118164,-0.0039656804874539375,0.006066780537366867,-0.9968448877334595,0.02194949984550476,0.023225005716085434,0.003819071687757969,0.0,0.0,0.0,-2.796525716781616,-0.542809009552002,-16.981821060180664,0.988716721534729,0.02483334392309189,0.0010806135833263397,0.14772123098373413
25.760000228881836,-0.003948467783629894,0.005672411993145943,-0.9971479177474976,0.0021132887341082096,-0.006799223832786083,0.033107902854681015,0.0,0.0,0.0,-2.797370195388794,-0.5438072681427002,-16.980602264404297,0.9887180328369141,0.024841902777552605,0.001088402234017849,0.147710919380188
25.779998779296875,-0.003808870678767562,0.0062789637595415115,-0.9970142245292664,0.012351215817034245,0.023623326793313026,0.008636316284537315,0.0,0.0,0.0,-2.79949688911438,-0.5448933839797974,-16.979686737060547,0.9887186288833618,0.024861641228199005,0.0010952306911349297,0.14770326018333435
25.799999237060547,-0.003843540558591485,0.005792265757918358,-0.9970414638519287,-0.02786438725888729,0.04293733462691307,0.03801736235618591,0.0,0.0,0.0,-2.799156904220581,-0.5435555577278137,-16.9789981842041,0.9887197017669678,0.02485698089003563,0.001084274728782475,0.14769704639911652
25.81999969482422,-0.003843492129817605,0.006620803847908974,-0.9966948628425598,-0.017832811921834946,-0.024976396933197975,-0.013285649009048939,0.0,0.0,0.0,-2.7991445064544678,-0.5436335802078247,-16.979246139526367,0.9887193441390991,0.024856973439455032,0.001084909774363041,0.14769920706748962
25.84000015258789,-0.004002012312412262,0.005736837163567543,-0.9977888464927673,0.012562655843794346,-0.005791063886135817,0.007175348233431578,0.0,0.0,0.0,-2.7977259159088135,-0.5434619784355164,-16.979291915893555,0.988719642162323,0.024844516068696976,0.001085248775780201,0.1476995348930359
25.85999870300293,-0.003495104145258665,0.006131699308753014,-0.9974861741065979,0.04299546405673027,-0.045038893818855286,-0.003526136511936784,0.0,0.0,0.0,-2.800049066543579,-0.54632169008255,-16.978370666503906,0.9887200593948364,0.024868231266736984,0.0011071282206103206,0.1476922184228897
25.8799991607666,-0.0038606137968599796,0.005770538002252579,-0.9968162178993225,-0.017713824287056923,0.03326920419931412,-0.01209090556949377,0.0,0.0,0.0,-2.8046956062316895,-0.5493885278701782,-16.97713851928711,0.9887204170227051,0.024912256747484207,0.0011278698220849037,0.14768224954605103
25.899999618530273,-0.003966738935559988,0.006631322205066681,-0.9972500801086426,-0.017414633184671402,0.0034536710008978844,-0.012701551429927349,0.0,0.0,0.0,-2.807554244995117,-0.5506036877632141,-16.976547241210938,0.9887204170227051,0.024938475340604782,0.0011347997933626175,0.14767742156982422
25.920000076293945,-0.003773922799155116,0.006745276972651482,-0.9968312978744507,-0.017194164916872978,-0.02624802477657795,-0.0033219659235328436,0.0,0.0,0.0,-2.8076136112213135,-0.5505943298339844,-16.976451873779297,0.9887205958366394,0.024938978254795074,0.0011346637038514018,0.14767657220363617
25.939998626708984,-0.0038802900817245245,0.007090594619512558,-0.9976053237915039,0.002964926650747657,0.003000019583851099,0.007326530758291483,0.0,0.0,0.0,-2.8094561100006104,-0.5502234697341919,-16.975910186767578,0.9887210130691528,0.02495439350605011,0.0011292072013020515,0.1476718783378601
25.959999084472656,-0.004193468019366264,0.006764933466911316,-0.99696946144104,-0.017287325114011765,-0.00657625962048769,-0.0029187873005867004,0.0,0.0,0.0,-2.8111562728881836,-0.5513108968734741,-16.97539710998535,0.9887211322784424,0.024970456957817078,0.0011365106329321861,0.14766767621040344
25.979999542236328,-0.004314539022743702,0.00564570352435112,-0.9966795444488525,-0.004237188957631588,0.003781986655667424,0.015748281031847,0.0,0.0,0.0,-2.810884714126587,-0.5520958304405212,-16.97506332397461,0.9887216091156006,0.02496912330389023,0.0011437060311436653,0.14766496419906616
26.0,-0.0050305575132369995,0.004381006583571434,-0.9969998002052307,-0.0023938468657433987,-0.004570287652313709,-0.02554032951593399,0.0,0.0,0.0,-2.8101184368133545,-0.5542694926261902,-16.974987030029297,0.9887217283248901,0.024965306743979454,0.001163465902209282,0.14766472578048706
26.01999855041504,-0.003405933966860175,0.006059663370251656,-0.9964460730552673,0.008152964524924755,0.0040685394778847694,0.034596990793943405,0.0,0.0,0.0,-2.8133888244628906,-0.5558516383171082,-16.972854614257812,0.988723635673523,0.02499553933739662,0.0011733677238225937,0.1476466953754425
26.03999900817871,-0.0036705615930259228,0.006675362586975098,-0.997718095779419,-0.0025552830193191767,-0.004182194825261831,-0.04550900682806969,0.0,0.0,0.0,-2.8146190643310547,-0.5562168955802917,-16.973358154296875,0.9887226223945618,0.025006625801324844,0.0011748243123292923,0.14765113592147827
26.059999465942383,-0.004333562217652798,0.006388477981090546,-0.9973068237304688,0.03836529701948166,-0.005477592349052429,0.014515915885567665,0.0,0.0,0.0,-2.813872814178467,-0.556524395942688,-16.97272491455078,0.988723635673523,0.025000575929880142,0.0011785784736275673,0.1476457118988037
26.079999923706055,-0.003983214497566223,0.006551099941134453,-0.9966961741447449,-0.003859328804537654,0.02471153624355793,-0.013083350844681263,0.0,0.0,0.0,-2.8192646503448486,-0.559459924697876,-16.971342086791992,0.9887239933013916,0.02505085989832878,0.0011972617357969284,0.14763444662094116
26.099998474121094,-0.0034586829133331776,0.00545884296298027,-0.9968748092651367,-0.015635628253221512,0.014477958902716637,0.00914452038705349,0.0,0.0,0.0,-2.822782278060913,-0.5614808201789856,-16.969640731811523,0.9887253046035767,0.025083795189857483,0.001210540416650474,0.14762021601200104
26.119998931884766,-0.004298189654946327,0.005692800506949425,-0.9973208904266357,0.06486742198467255,0.02482779510319233,-0.0303534884005785,0.0,0.0,0.0,-2.823089599609375,-0.5627363920211792,-16.969459533691406,0.9887253642082214,0.025088058784604073,0.0012210170971229672,0.14761893451213837
26.139999389648438,-0.0048054903745651245,0.0062177591025829315,-0.9975008964538574,0.004560839384794235,-0.014707161113619804,-0.011369451880455017,0.0,0.0,0.0,-2.8205513954162598,-0.5621711611747742,-16.970230102539062,0.9887248873710632,0.025065436959266663,0.0012192418798804283,0.1476254165172577
26.15999984741211,-0.004438274540007114,0.005730777978897095,-0.9974936246871948,-0.015648074448108673,0.03395568206906319,0.019531993195414543,0.0,0.0,0.0,-2.8188185691833496,-0.560329794883728,-16.970142364501953,0.9887255430221558,0.025048114359378815,0.0012056053383275867,0.14762426912784576
26.18000030517578,-0.0033021450508385897,0.006157692521810532,-0.9970170259475708,-0.015008083544671535,-0.01612825319170952,0.009611153975129128,0.0,0.0,0.0,-2.8195550441741943,-0.5603368282318115,-16.969512939453125,0.9887262582778931,0.02505447342991829,0.0012048548087477684,0.1476188600063324
26.19999885559082,-0.004299222491681576,0.004927072674036026,-0.9982216954231262,0.016746610403060913,-0.029196973890066147,0.032145898789167404,0.0,0.0,0.0,-2.818861246109009,-0.5617079734802246,-16.968303680419922,0.9887278079986572,0.025050237774848938,0.0012178430333733559,0.1476086974143982
26.219999313354492,-0.004174022935330868,0.006293797865509987,-0.9959895610809326,-0.0037944039795547724,-0.028355231508612633,-0.007850874215364456,0.0,0.0,0.0,-2.8194141387939453,-0.5627646446228027,-16.967992782592773,0.9887279868125916,0.02505636401474476,0.001226317137479782,0.14760622382164001
26.239999771118164,-0.0034091814886778593,0.007011387497186661,-0.9979892373085022,0.016665896400809288,-0.029002930968999863,0.02216155268251896,0.0,0.0,0.0,-2.818904399871826,-0.5621204376220703,-16.96735954284668,0.9887290000915527,0.02505113184452057,0.0012215524911880493,0.14760065078735352
26.260000228881836,-0.0038072483148425817,0.00632992759346962,-0.9960411190986633,0.026554474607110023,0.0006659883074462414,0.012811671011149883,0.0,0.0,0.0,-2.8209452629089355,-0.563407301902771,-16.966154098510742,0.9887300729751587,0.02507038414478302,0.0012302910909056664,0.1475905478000641
26.279998779296875,-0.00443769246339798,0.006985161453485489,-0.9966697692871094,0.014919203706085682,0.02138960175216198,-0.007398643996566534,0.0,0.0,0.0,-2.825789451599121,-0.566414475440979,-16.964641571044922,0.9887306690216064,0.025116030126810074,0.001250332104973495,0.1475781351327896
26.299999237060547,-0.0041759079322218895,0.005952144041657448,-0.9972289204597473,0.01746702566742897,0.0444263331592083,0.009312187321484089,0.0,0.0,0.0,-2.8261513710021973,-0.566567063331604,-16.963834762573242,0.9887316226959229,0.025119338184595108,0.0012513594701886177,0.14757120609283447
26.31999969482422,-0.0038256340194493532,0.005994683131575584,-0.9967074990272522,0.027855612337589264,-0.014621753245592117,0.008132406510412693,0.0,0.0,0.0,-2.826230049133301,-0.5675268173217773,-16.963115692138672,0.9887324571609497,0.02512124553322792,0.0012596966698765755,0.14756521582603455
26.34000015258789,-0.004698227159678936,0.005188809707760811,-0.9964628219604492,0.02774076722562313,-0.024069543927907944,-0.01203782856464386,0.0,0.0,0.0,-2.8260154724121094,-0.5700078010559082,-16.962478637695312,0.988733172416687,0.02512257732450962,0.00128152035176754,0.1475602388381958
26.35999870300293,-0.003983061760663986,0.005253959447145462,-0.997104287147522,0.0075692241080105305,-0.0338398739695549,-0.012298869900405407,0.0,0.0,0.0,-2.827333450317383,-0.5724244117736816,-16.961719512939453,0.9887336492538452,0.025137046352028847,0.0013008423848077655,0.1475541740655899
26.3799991607666,-0.004247174598276615,0.006278440356254578,-0.9979166388511658,0.03772251680493355,-0.01407239492982626,-0.02179085649549961,0.0,0.0,0.0,-2.8298180103302,-0.5752286911010742,-16.960786819458008,0.9887341856956482,0.02516208030283451,0.001322045922279358,0.14754673838615417
26.399999618530273,-0.003512108465656638,0.006713731214404106,-0.9969883561134338,-0.05093902349472046,0.0003115757426712662,-0.019577546045184135,0.0,0.0,0.0,-2.8321690559387207,-0.5750881433486938,-16.960262298583984,0.988734245300293,0.025182176381349564,0.0013179201632738113,0.14754220843315125
26.420000076293945,-0.004489009268581867,0.0060747042298316956,-0.9963756799697876,0.010118975304067135,-0.0008553355582989752,0.030522454530000687,0.0,0.0,0.0,-2.829803466796875,-0.5737701058387756,-16.959800720214844,0.9887354373931885,0.025160063058137894,0.0013096937909722328,0.1475379467010498
26.439998626708984,-0.003931254148483276,0.005468036979436874,-0.9973777532577515,-0.0003129781107418239,-4.6370863856282085e-05,-0.009444610215723515,0.0,0.0,0.0,-2.8301868438720703,-0.5743505358695984,-16.959407806396484,0.9887359142303467,0.02516411617398262,0.001314295455813408,0.14753466844558716
26.459999084472656,-0.004123307764530182,0.0055528245866298676,-0.9972717761993408,-0.00018567004008218646,-0.010076298378407955,0.0003381212882231921,0.0,0.0,0.0,-2.8286452293395996,-0.5739355683326721,-16.95912742614746,0.988736629486084,0.025150276720523834,0.001312761683948338,0.1475321501493454
26.479999542236328,-0.003354313550516963,0.0062412843108177185,-0.9968417882919312,-0.00030052458168938756,-0.019524089992046356,-0.01983211562037468,0.0,0.0,0.0,-2.8259434700012207,-0.5715112090110779,-16.959957122802734,0.9887362718582153,0.025123856961727142,0.0012951381504535675,0.14753878116607666
