Timestamp,a_x,a_y,a_z,g_x,g_y,g_z,w_x,w_y,w_z,r_x,r_y,r_z,q_w,q_x,q_y,q_z
0.5099999904632568,0.009847691282629967,-0.004776415415108204,-0.9990045428276062,0.017496837303042412,-0.023705171421170235,-0.018862999975681305,0.0,0.0,0.0,-0.35225194692611694,1.1098263263702393,143.1795196533203,0.3157739043235779,0.010159961879253387,-0.00014214943803381175,-0.9487800598144531
0.5199999809265137,0.008190494030714035,-0.005110933445394039,-0.9998291730880737,0.0708484947681427,-0.023489708080887794,-0.019569115713238716,0.0,0.0,0.0,-0.3515472412109375,1.1095902919769287,143.17933654785156,0.31577563285827637,0.010156066156923771,-0.0001473509328207001,-0.9487795829772949
0.5299999713897705,0.00776199484243989,-0.004598665051162243,-0.9970295429229736,0.034037377685308456,0.09819751232862473,0.018924599513411522,0.0,0.0,0.0,-0.35120341181755066,1.1105737686157227,143.1795196533203,0.3157740533351898,0.0101632596924901,-0.00015289198199752718,-0.9487799406051636
0.5399999618530273,0.009584229439496994,-0.003116321749985218,-0.9986468553543091,-0.05442175269126892,0.045171987265348434,0.03629428148269653,0.0,0.0,0.0,-0.3517407476902008,1.1110278367996216,143.1798858642578,0.3157710134983063,0.010168502107262611,-0.00014966314483899623,-0.94878089427948
0.550000011920929,0.010492455214262009,0.0004500076174736023,-1.0001736879348755,0.016319094225764275,0.026935875415802002,-0.01732359454035759,0.0,0.0,0.0,-0.1810840368270874,0.8748171925544739,143.17724609375,0.31581634283065796,0.00774246035143733,-0.000911821611225605,-0.9487884044647217
0.5600000023841858,0.012456033378839493,0.000849258154630661,-0.9993784427642822,0.05048859119415283,-0.0668552815914154,0.0682218074798584,0.0,0.0,0.0,-0.18056876957416534,0.8741511106491089,143.1779327392578,0.3158107101917267,0.007735530845820904,-0.000914205564185977,-0.9487903118133545
0.5699999928474426,0.012004643678665161,0.0006906082853674889,-0.9964670538902283,0.06764573603868484,0.003357091685757041,0.05222722887992859,0.0,0.0,0.0,-0.17988444864749908,0.8741864562034607,143.178466796875,0.31580644845962524,0.007733942940831184,-0.0009199343039654195,-0.9487917423248291
0.5799999833106995,0.012776251882314682,-0.0033420678228139877,-1.00065279006958,-0.05797771364450455,0.14386749267578125,-0.030124889686703682,0.0,0.0,0.0,-0.18046903610229492,0.8756245374679565,143.17813110351562,0.3158089518547058,0.00774745736271143,-0.0009190784767270088,-0.9487907886505127
0.5899999737739563,0.010953996330499649,-0.004907682538032532,-0.999400794506073,0.0678020566701889,0.004333182703703642,-0.01774781569838524,0.0,0.0,0.0,-0.17979378998279572,0.8756676316261292,143.17794799804688,0.3158104717731476,0.007745951879769564,-0.0009247998241335154,-0.9487903118133545
0.5999999642372131,0.009838579222559929,-0.006246128119528294,-0.9970529079437256,0.04960710182785988,0.03872157633304596,0.018342358991503716,0.0,0.0,0.0,0.006466798018664122,0.7348639965057373,143.18421936035156,0.3157735764980316,0.006066905800253153,-0.002078594174236059,-0.9488130211830139
0.6100000143051147,0.007727453950792551,-0.004264361225068569,-0.9970551133155823,0.014421453699469566,-0.014576524496078491,0.06999345868825912,0.0,0.0,0.0,0.006619904190301895,0.7347183227539062,143.18490600585938,0.315767765045166,0.006065290421247482,-0.0020794235169887543,-0.948814868927002
0.6200000047683716,0.006493811029940844,-0.001422462984919548,-0.9984712600708008,0.014577774330973625,-0.013600428588688374,1.8414008081890643e-05,0.0,0.0,0.0,0.006765618454664946,0.7345827221870422,143.18490600585938,0.315767765045166,0.006063764914870262,-0.0020802561193704605,-0.9488148093223572
0.6299999952316284,0.006666931789368391,-0.0001964261755347252,-0.997482419013977,-0.021616734564304352,0.05639646202325821,-0.01527005061507225,0.0,0.0,0.0,0.006547421216964722,0.7351469993591309,143.18475341796875,0.3157690167427063,0.006069036200642586,-0.002080012345686555,-0.9488144516944885
0.6399999856948853,0.007009486202150583,-0.0005338890478014946,-0.9971532821655273,0.03240073099732399,-0.013284583576023579,-0.017710719257593155,0.0,0.0,0.0,0.006869093514978886,0.7350142598152161,143.18458557128906,0.3157705068588257,0.006067047361284494,-0.002082319464534521,-0.9488139152526855
0.6499999761581421,0.008448481559753418,-0.0031061889603734016,-0.9982826709747314,0.014832529239356518,-0.049036744982004166,0.034138649702072144,0.0,0.0,0.0,0.06753968447446823,0.6733955144882202,143.1859588623047,0.315762996673584,0.005389688536524773,-0.0024148088414222,-0.9488197565078735
0.6599999666213989,0.009694984182715416,-0.004784604534506798,-0.9987012147903442,0.021505454555153847,-0.031628821045160294,-0.03715815395116806,0.0,0.0,0.0,0.06775029748678207,0.6730799674987793,143.1855926513672,0.3157660961151123,0.0053864880464971066,-0.002415700815618038,-0.9488188028335571
0.6699999570846558,0.010375430807471275,-0.004979591816663742,-0.9977629780769348,0.003565252060070634,-0.03267673775553703,0.033052269369363785,0.0,0.0,0.0,0.06778969615697861,0.6727532148361206,143.1859130859375,0.31576335430145264,0.005383679643273354,-0.0024151108227670193,-0.948819637298584
0.6800000071525574,0.011287545785307884,-0.00442665908485651,-0.9989992380142212,-0.08610829710960388,0.05482284724712372,0.0014097696403041482,0.0,0.0,0.0,0.06692861020565033,0.673301637172699,143.18592834472656,0.3157632350921631,0.005390594247728586,-0.002409492153674364,-0.948819637298584
0.6899999976158142,0.010769214481115341,-0.0018384307622909546,-0.998142659664154,-0.10397034138441086,0.054262977093458176,0.036632660776376724,0.0,0.0,0.0,0.06589316576719284,0.6738440990447998,143.18629455566406,0.31576019525527954,0.005397947039455175,-0.0024023964069783688,-0.9488207101821899
0.699999988079071,0.009547470137476921,0.0003300299867987633,-0.9978991746902466,0.07494540512561798,-0.04937553405761719,-0.0033103630412369967,0.0,0.0,0.0,0.05757619068026543,0.6573167443275452,143.1850128173828,0.31577053666114807,0.0052839913405478,-0.0022880493197590113,-0.9488181471824646
0.7099999785423279,0.009272776544094086,0.00034174229949712753,-0.997170627117157,-0.050834350287914276,0.09015879034996033,-0.01568743586540222,0.0,0.0,0.0,0.05706597492098808,0.6582188010215759,143.1848602294922,0.31577178835868835,0.005292863119393587,-0.002286317525431514,-0.9488176703453064
0.7199999690055847,0.011313656345009804,-0.0011294921860098839,-0.9983447790145874,-0.015011824667453766,0.05486611649394035,0.01796206645667553,0.0,0.0,0.0,0.056917864829301834,0.6587674617767334,143.18504333496094,0.31577029824256897,0.0052978177554905415,-0.0022865948267281055,-0.9488181471824646
0.7299999594688416,0.010519800707697868,-0.004269154742360115,-0.9982383847236633,0.07499462366104126,-0.06758174300193787,0.04873727634549141,0.0,0.0,0.0,0.05767333507537842,0.6580913662910461,143.18551635742188,0.315766304731369,0.005290147848427296,-0.0022909645922482014,-0.9488195180892944
0.7400000095367432,0.01045212522149086,-0.003527694381773472,-0.9974386096000671,-0.014317072927951813,0.003663840936496854,-0.07080765068531036,0.0,0.0,0.0,0.05752192810177803,0.658129096031189,143.184814453125,0.3157721757888794,0.0052908631041646,-0.0022898477036505938,-0.9488175511360168
0.75,0.010492943227291107,-0.004465342499315739,-0.9976038336753845,0.0033597247675061226,-0.015446626581251621,0.05097965896129608,0.0,0.0,0.0,0.08651622384786606,0.6572659015655518,143.18695068359375,0.3157558739185333,0.005203865002840757,-0.002527445089071989,-0.9488227963447571
0.7599999904632568,0.010974517092108727,-0.003607216291129589,-0.9977127909660339,-0.15525881946086884,0.11800217628479004,-0.03356769308447838,0.0,0.0,0.0,0.0849597230553627,0.658446729183197,143.18661499023438,0.315758615732193,0.00521792471408844,-0.0025178263895213604,-0.9488219618797302
0.7699999809265137,0.009382989257574081,-0.0014059050008654594,-0.9977724552154541,0.024955961853265762,-0.07775320112705231,0.09837004542350769,0.0,0.0,0.0,0.08522044867277145,0.6576680541038513,143.18759155273438,0.31575047969818115,0.005210780072957277,-0.002517794957384467,-0.9488247036933899
0.7799999713897705,0.00908135436475277,-0.0019512269645929337,-0.9979928135871887,-0.04644446447491646,-0.024153949692845345,-0.0043501583859324455,0.0,0.0,0.0,0.08475539088249207,0.6574270129203796,143.1875457763672,0.3157508373260498,0.005210064351558685,-0.002513282001018524,-0.9488245248794556
0.7899999618530273,0.009107867255806923,-0.001363181509077549,-0.9970738291740417,0.024240925908088684,0.010349526070058346,0.0480569452047348,0.0,0.0,0.0,0.08500335365533829,0.6575298309326172,143.1880340576172,0.31574681401252747,0.005210243631154299,-0.0025155965704470873,-0.9488258957862854
0.7999999523162842,0.009328512474894524,-0.0020984020084142685,-0.9980859756469727,-0.029659317806363106,0.08076264709234238,-0.0019836830906569958,0.0,0.0,0.0,0.09458871930837631,0.6283205151557922,143.18740844726562,0.31575265526771545,0.004941961728036404,-0.0025145087856799364,-0.9488253593444824
0.8100000023841858,0.01075766608119011,-0.003345421515405178,-0.9972841143608093,-0.011004087515175343,-0.006292156875133514,-0.02188100665807724,0.0,0.0,0.0,0.09447616338729858,0.628258228302002,143.18719482421875,0.3157544732093811,0.004941751714795828,-0.0025134149473160505,-0.9488247632980347
0.8199999928474426,0.010610712692141533,-0.003980805166065693,-0.9974754452705383,0.024446455761790276,-0.006880586966872215,0.030129538848996162,0.0,0.0,0.0,0.0947239026427269,0.628189206123352,143.18748474121094,0.31575196981430054,0.004940503742545843,-0.0025152629241347313,-0.9488255977630615
0.8299999833106995,0.009464358910918236,-0.0029455097392201424,-0.9967626333236694,0.006329656578600407,0.027995852753520012,0.031232183799147606,0.0,0.0,0.0,0.09479062259197235,0.6284687519073486,143.1878204345703,0.3157493472099304,0.00494264205917716,-0.002516572130843997,-0.9488264918327332
0.8399999737739563,0.008852677419781685,-0.003277740441262722,-0.9971621036529541,-0.08317742496728897,0.09802131354808807,-0.0008439436787739396,0.0,0.0,0.0,0.09395866841077805,0.6294493079185486,143.18780517578125,0.3157493472099304,0.004953053314238787,-0.002512385370209813,-0.9488264322280884
0.8499999642372131,0.008933652192354202,-0.00244196318089962,-0.9978481531143188,0.006407814100384712,0.02848389931023121,-0.0037553312722593546,0.0,0.0,0.0,0.11288007348775864,0.596040666103363,143.18748474121094,0.3157530128955841,0.004624282009899616,-0.00257701613008976,-0.9488266110420227
0.85999995470047,0.009142857044935226,-0.002006722614169121,-0.9982060790061951,-0.09758742153644562,0.1282951384782791,-0.021231578662991524,0.0,0.0,0.0,0.11190195381641388,0.5973243117332458,143.18727111816406,0.3157547116279602,0.0046376013197004795,-0.002572462661191821,-0.948826014995575
0.8700000047683716,0.009727299213409424,-0.002034619450569153,-0.9980242848396301,0.08567201346158981,-0.06853673607110977,0.0026357481256127357,0.0,0.0,0.0,0.11275888234376907,0.5966392159461975,143.1873016357422,0.3157545328140259,0.004629568196833134,-0.002577669220045209,-0.9488261938095093
0.8799999952316284,0.010472740978002548,-0.0025616195052862167,-0.9971514940261841,-0.004667353350669146,0.08885937184095383,-0.02727220579981804,0.0,0.0,0.0,0.11270923912525177,0.5975286960601807,143.18702697753906,0.31575679779052734,0.004637063946574926,-0.0025797204580157995,-0.9488254189491272
0.8899999856948853,0.011028952896595001,-0.0027197692543268204,-0.9965770244598389,-0.0755973532795906,0.07134196907281876,-0.04425812512636185,0.0,0.0,0.0,0.11194855719804764,0.5982433557510376,143.18658447265625,0.31576043367385864,0.004645066801458597,-0.0025754086673259735,-0.9488241672515869
0.8999999761581421,0.011576350778341293,-0.0049337903037667274,-0.996457040309906,0.031703751534223557,-0.017061883583664894,0.05712404102087021,0.0,0.0,0.0,0.11967123299837112,0.6049402952194214,143.18768310546875,0.3157516419887543,0.004679264035075903,-0.002657761564478278,-0.9488266706466675
0.9099999666213989,0.011224266141653061,-0.0038016894832253456,-0.9970174431800842,-0.05805809423327446,0.08839987963438034,-0.009072354063391685,0.0,0.0,0.0,0.11908961087465286,0.6058249473571777,143.18759155273438,0.3157523572444916,0.004688188433647156,-0.002655386459082365,-0.9488263726234436
0.9199999570846558,0.011710355058312416,-0.003283414989709854,-0.9968581795692444,0.06767245382070541,-0.0329282246530056,-0.04874287545681,0.0,0.0,0.0,0.1197611466050148,0.6054968237876892,143.18710327148438,0.3157564103603363,0.004683610517531633,-0.002660062862560153,-0.9488250613212585
0.9300000071525574,0.011515047401189804,-0.0025629885494709015,-0.9979708790779114,-0.21899451315402985,0.19333034753799438,-0.05683346465229988,0.0,0.0,0.0,0.11756511777639389,0.6074316501617432,143.18653869628906,0.315760999917984,0.004705668892711401,-0.0026472341269254684,-0.9488233923912048
0.9399999976158142,0.010280555114150047,-0.001836884766817093,-0.9970500469207764,-0.0033357092179358006,-0.05093366280198097,-0.030741309747099876,0.0,0.0,0.0,0.11752843111753464,0.6069232821464539,143.1862335205078,0.31576353311538696,0.004701552912592888,-0.002645541913807392,-0.948822557926178
0.949999988079071,0.009607790037989616,-0.0021723927929997444,-0.9973281621932983,-0.022157397121191025,0.053595274686813354,-0.01041033398360014,0.0,0.0,0.0,0.11839386820793152,0.5995679497718811,143.18594360351562,0.31576594710350037,0.00463826023042202,-0.002632451942190528,-0.9488222002983093
0.9599999785423279,0.00868198461830616,-0.001537928357720375,-0.9962265491485596,-0.12464957684278488,0.06719104945659637,-0.024566667154431343,0.0,0.0,0.0,0.11714475601911545,0.6002406477928162,143.1857147216797,0.31576788425445557,0.004647266585379839,-0.0026239727158099413,-0.948821485042572
0.9699999690055847,0.009332926943898201,-0.0021316204220056534,-0.996538519859314,-0.004548617638647556,0.003393244231119752,0.029676305130124092,0.0,0.0,0.0,0.11710231751203537,0.6002741456031799,143.18600463867188,0.3157654404640198,0.004647667519748211,-0.002623701700940728,-0.9488223195075989
0.9799999594688416,0.009804811328649521,-0.0029891151934862137,-0.995974063873291,-0.09372279793024063,0.03847043216228485,-0.003267111489549279,0.0,0.0,0.0,0.11616459488868713,0.6006593108177185,143.1859893798828,0.3157656192779541,0.00465343939140439,-0.002616999438032508,-0.9488222002983093
0.9899999499320984,0.009882308542728424,-0.004388380795717239,-0.995842456817627,0.15641677379608154,-0.08284298330545425,-0.00959771778434515,0.0,0.0,0.0,0.11772765219211578,0.599831223487854,143.18588256835938,0.31576648354530334,0.004642273765057325,-0.0026276640128344297,-0.9488219618797302
1.0,0.010853463783860207,-0.003677750937640667,-0.997319221496582,-0.04090958088636398,0.09086425602436066,0.014821480959653854,0.0,0.0,0.0,0.1495267003774643,0.6231475472450256,143.1879119873047,0.3157508671283722,0.0047477614134550095,-0.0029551242478191853,-0.9488256573677063
1.0099999904632568,0.010408222675323486,-0.002427813597023487,-0.9977566003799438,0.04954701289534569,-0.065799780189991,-0.007751861587166786,0.0,0.0,0.0,0.15002116560935974,0.6224899888038635,143.18783569335938,0.3157515525817871,0.004740952979773283,-0.0029574104119092226,-0.948825478553772
1.0199999809265137,0.01069406047463417,-0.002996070310473442,-0.9966114163398743,0.030930854380130768,0.02149905636906624,-0.005348304286599159,0.0,0.0,0.0,0.15032978355884552,0.6227055788040161,143.18777465820312,0.3157520294189453,0.004741886164993048,-0.0029605620075017214,-0.9488253593444824
1.0299999713897705,0.010162746533751488,-0.002126469276845455,-0.996356189250946,-0.1109682247042656,-0.01377975195646286,-0.02182639390230179,0.0,0.0,0.0,0.1492176502943039,0.6225685477256775,143.18756103515625,0.3157537579536438,0.004743810277432203,-0.002950984751805663,-0.9488247036933899
1.0399999618530273,0.010163642466068268,-0.002383449114859104,-0.9971186518669128,0.013851870782673359,-0.04822525754570961,-0.02434125356376171,0.0,0.0,0.0,0.14935345947742462,0.6220872402191162,143.18731689453125,0.31575581431388855,0.004739444702863693,-0.0029507933650165796,-0.9488241076469421
1.0499999523162842,0.010536428540945053,-0.002550126053392887,-0.9962407946586609,-0.004764289129525423,0.03907356783747673,-0.021937696263194084,0.0,0.0,0.0,0.16296325623989105,0.6203491687774658,143.18765258789062,0.3157535791397095,0.004687560256570578,-0.003058680333197117,-0.9488247632980347
1.059999942779541,0.010029954835772514,-0.00414746068418026,-0.9970833659172058,0.06707613915205002,-0.030291644856333733,-0.042107466608285904,0.0,0.0,0.0,0.16362932324409485,0.6200476884841919,143.18722534179688,0.3157571256160736,0.004683217499405146,-0.003063382115215063,-0.9488236308097839
1.0699999332427979,0.009355749934911728,-0.00433310866355896,-0.9972682595252991,0.05203281342983246,0.03131740540266037,-0.037651561200618744,0.0,0.0,0.0,0.16414548456668854,0.6203622221946716,143.1868438720703,0.3157602846622467,0.004684389568865299,-0.003068538149818778,-0.9488224983215332
1.0799999237060547,0.009343374520540237,-0.003461461514234543,-0.9982572793960571,-0.0011625144397839904,0.032078035175800323,-0.1069205105304718,0.0,0.0,0.0,0.16412225365638733,0.6206866502761841,143.18577575683594,0.31576913595199585,0.004687110427767038,-0.0030692829750478268,-0.9488195776939392
1.090000033378601,0.00850914791226387,-0.002654888667166233,-0.996637225151062,0.053158923983573914,-0.09124553203582764,-0.02319325879216194,0.0,0.0,0.0,0.16465125977993011,0.6197750568389893,143.185546875,0.31577110290527344,0.004678098950535059,-0.0030711612198501825,-0.9488189816474915
1.100000023841858,0.009463313966989517,-0.002965451218187809,-0.9972485303878784,-0.05462126061320305,0.012680278159677982,0.01580827310681343,0.0,0.0,0.0,0.14778676629066467,0.6296194195747375,143.18515014648438,0.31577354669570923,0.004806072451174259,-0.0029586651362478733,-0.948817789554596
1.1100000143051147,0.009278414770960808,-0.002601408399641514,-0.9959079027175903,-0.01901441067457199,0.013067946769297123,-0.0021561982575803995,0.0,0.0,0.0,0.1475963443517685,0.6297503709793091,143.1851348876953,0.31577369570732117,0.00480768084526062,-0.0029574499931186438,-0.948817789554596
1.1200000047683716,0.011092979460954666,-0.0027386369183659554,-0.9956666827201843,-0.018221212550997734,-0.07454672455787659,0.013169348239898682,0.0,0.0,0.0,0.14741547405719757,0.629004716873169,143.1852569580078,0.3157726228237152,0.004802009556442499,-0.0029538925737142563,-0.9488182067871094
1.1299999952316284,0.011659590527415276,-0.0018538543954491615,-0.998385488986969,-0.05463141202926636,0.031130502000451088,-0.05373310297727585,0.0,0.0,0.0,0.14686319231987,0.629317581653595,143.1847381591797,0.3157770335674286,0.004806107841432095,-0.0029502043034881353,-0.9488166570663452
1.1399999856948853,0.012233132496476173,-0.0031989989802241325,-0.9962801337242126,0.052414946258068085,-0.021837055683135986,0.013528794050216675,0.0,0.0,0.0,0.147388756275177,0.6290991902351379,143.1848602294922,0.31577593088150024,0.004802854266017675,-0.0029539482202380896,-0.9488170146942139
1.149999976158142,0.012381069362163544,-0.0028212452307343483,-0.9968209862709045,-0.0906493216753006,0.06520304083824158,8.617051935289055e-05,0.0,0.0,0.0,0.14790311455726624,0.6383534073829651,143.1851043701172,0.31577402353286743,0.004878068808466196,-0.002983697922900319,-0.948817253112793
1.159999966621399,0.011035837233066559,-0.0033276714384555817,-0.9965553879737854,0.052503254264593124,-0.03979923576116562,0.04808269068598747,0.0,0.0,0.0,0.14843331277370453,0.6379544734954834,143.18557739257812,0.31577005982398987,0.004873316735029221,-0.002986968494951725,-0.9488185048103333
1.1699999570846558,0.010633671656250954,-0.003004557453095913,-0.9962472915649414,0.019045762717723846,-0.022992797195911407,-0.03034980595111847,0.0,0.0,0.0,0.1486203670501709,0.6377255916595459,143.18527221679688,0.3157725930213928,0.004870899021625519,-0.0029878998175263405,-0.948817789554596
1.1799999475479126,0.009005801752209663,-0.0029668258503079414,-0.9960042238235474,0.05498455837368965,-0.006932499818503857,0.04229876771569252,0.0,0.0,0.0,0.14917492866516113,0.6376554369926453,143.18569946289062,0.3157690465450287,0.004868800286203623,-0.0029922795947641134,-0.9488188624382019
1.1899999380111694,0.009303690865635872,-0.0021152719855308533,-0.9959009289741516,0.10882542282342911,-0.040689196437597275,-0.02924966998398304,0.0,0.0,0.0,0.150259867310524,0.6372496485710144,143.18540954589844,0.31577154994010925,0.004862443543970585,-0.003000157419592142,-0.9488181471824646
1.1999999284744263,0.009604688733816147,-0.001704176887869835,-0.9965019822120667,0.019583243876695633,-0.024550270289182663,0.042335864156484604,0.0,0.0,0.0,0.14343945682048798,0.6149849891662598,143.18511962890625,0.3157738149166107,0.0046968781389296055,-0.0028823460452258587,-0.9488185048103333
1.209999918937683,0.010301345959305763,-0.003439185209572315,-0.995980441570282,0.03757266327738762,-0.041708558797836304,0.02417309395968914,0.0,0.0,0.0,0.143817737698555,0.6145674586296082,143.18536376953125,0.31577181816101074,0.004692384973168373,-0.0028843176551163197,-0.9488192200660706
1.2200000286102295,0.011120621114969254,-0.002520553767681122,-0.995906412601471,-0.03402317315340042,0.01067056879401207,0.008921731263399124,0.0,0.0,0.0,0.14347833395004272,0.6146743297576904,143.18544006347656,0.31577110290527344,0.004694206174463034,-0.002881798194721341,-0.9488193988800049
1.2300000190734863,0.010630715638399124,-0.003037925809621811,-0.9975225925445557,0.03736712411046028,-0.024478448554873466,0.04210049659013748,0.0,0.0,0.0,0.14385637640953064,0.6144288778305054,143.1858673095703,0.31576764583587646,0.004691142588853836,-0.002884234767407179,-0.9488205909729004
1.2400000095367432,0.01021273247897625,-0.003939422778785229,-0.9967767596244812,-0.01661127246916294,0.045446623116731644,0.02704738825559616,0.0,0.0,0.0,0.14369302988052368,0.6148828268051147,143.18612670898438,0.3157654106616974,0.004695359151810408,-0.0028841225430369377,-0.9488213658332825
1.25,0.009795384481549263,-0.0025011096149683,-0.9974846243858337,-0.03431699797511101,0.04586284980177879,-0.0077047571539878845,0.0,0.0,0.0,0.14974874258041382,0.6102981567382812,143.18618774414062,0.3157651126384735,0.0046407124027609825,-0.0029216280672699213,-0.9488215446472168
1.2599999904632568,0.00988989882171154,-0.002378903329372406,-0.996056318283081,0.18005943298339844,-0.07681431621313095,0.07390418648719788,0.0,0.0,0.0,0.15155711770057678,0.6095283031463623,143.18695068359375,0.3157590925693512,0.004629373550415039,-0.002934450516477227,-0.9488236308097839
1.2699999809265137,0.009831300005316734,-0.002512098290026188,-0.9955422878265381,-0.006684607360512018,0.05021481588482857,0.04043057933449745,0.0,0.0,0.0,0.15149448812007904,0.6100295782089233,143.18734741210938,0.3157557547092438,0.004633707460016012,-0.002935296855866909,-0.9488247632980347
1.2799999713897705,0.009059298783540726,-0.0027674436569213867,-0.9981866478919983,-0.03159187734127045,0.0038811194244772196,-0.05197897553443909,0.0,0.0,0.0,0.1511729210615158,0.610069990158081,143.18682861328125,0.3157600164413452,0.004634914454072714,-0.0029327664524316788,-0.9488232731819153
1.2899999618530273,0.010125454515218735,-0.0016880519688129425,-0.9969872832298279,0.05754321068525314,-0.03144010901451111,-0.0015418048715218902,0.0,0.0,0.0,0.15174812078475952,0.6097559928894043,143.1868133544922,0.31576013565063477,0.004630729090422392,-0.002936664270237088,-0.9488232731819153
1.2999999523162842,0.010839061811566353,-0.002568415366113186,-0.9980620741844177,-0.04945392161607742,0.0033212481066584587,-0.01675608567893505,0.0,0.0,0.0,0.15208685398101807,0.6110416054725647,143.1866912841797,0.31576111912727356,0.004640438128262758,-0.002943016355857253,-0.9488228559494019
1.309999942779541,0.010229898616671562,-0.0025025252252817154,-0.9957849383354187,-0.031914662569761276,0.02037915401160717,0.01842968538403511,0.0,0.0,0.0,0.15176962316036224,0.6112452149391174,143.18687438964844,0.3157595694065094,0.004643002524971962,-0.0029409429989755154,-0.9488233327865601
1.3199999332427979,0.011114552617073059,-0.0021412214264273643,-0.996599018573761,0.02114316262304783,0.05578690394759178,0.0010971208103001118,0.0,0.0,0.0,0.15198108553886414,0.6118033528327942,143.1868896484375,0.315759539604187,0.004647042136639357,-0.00294423196464777,-0.9488233923912048
1.3299999237060547,0.01171337254345417,-0.0033617252483963966,-0.9960398077964783,0.004025095608085394,-0.014181437902152538,-0.00040206467383541167,0.0,0.0,0.0,0.1520211398601532,0.611661970615387,143.18687438964844,0.3157595694065094,0.004645760171115398,-0.0029441737569868565,-0.9488232731819153
1.3399999141693115,0.011270759627223015,-0.002381793223321438,-0.9966328144073486,0.003897725371643901,0.0035367170348763466,-0.017462188377976418,0.0,0.0,0.0,0.15205810964107513,0.6116981506347656,143.1866912841797,0.3157610595226288,0.004645952954888344,-0.0029445867985486984,-0.9488227963447571
1.350000023841858,0.010839732363820076,-0.002295401878654957,-0.9966316223144531,0.021377630531787872,0.057251039892435074,-0.10386545956134796,0.0,0.0,0.0,0.14234532415866852,0.6101446151733398,143.18528747558594,0.3157723844051361,0.004659818951040506,-0.0028599416837096214,-0.9488192796707153
1.3600000143051147,0.011021248996257782,-0.0022725462913513184,-0.9976025223731995,0.05705398693680763,0.002532064216211438,0.06930052489042282,0.0,0.0,0.0,0.14292313158512115,0.6101686358451843,143.1859893798828,0.31576666235923767,0.004658442456275225,-0.002864763606339693,-0.9488211870193481
1.3700000047683716,0.009663715958595276,-0.004169072024524212,-0.9962642192840576,-0.03341227024793625,0.07104620337486267,0.03760999068617821,0.0,0.0,0.0,0.14259293675422668,0.6108784675598145,143.1863555908203,0.31576353311538696,0.0046652392484247684,-0.0028639703523367643,-0.9488222002983093
