Timestamp,a_x,a_y,a_z,g_x,g_y,g_z,w_x,w_y,w_z,r_x,r_y,r_z,q_w,q_x,q_y,q_z
128.80999755859375,0.001601992640644312,0.0025429613888263702,-0.9960780739784241,-0.069864921271801,0.047578535974025726,-0.023047251626849174,0.0,0.0,0.0,0.08779257535934448,-0.24607470631599426,-163.02947998046875,-0.14755620062351227,-0.0020108523312956095,-0.0010746070183813572,-0.9890510439872742
128.8199920654297,0.0016443007625639439,0.004244587384164333,-0.9960839152336121,-0.0950738713145256,0.05432569608092308,-0.024185027927160263,0.0,0.0,0.0,0.08684280514717102,-0.24553076922893524,-163.02972412109375,-0.14755408465862274,-0.002007382921874523,-0.0010657047387212515,-0.9890514016151428
128.8300018310547,0.002991680521517992,0.0020843837410211563,-0.9952346086502075,0.03354845941066742,-0.0188398789614439,-0.010754114016890526,0.0,0.0,0.0,0.08717866241931915,-0.24571868777275085,-163.02981567382812,-0.14755317568778992,-0.0020085731521248817,-0.001068843761458993,-0.9890515804290771
128.83999633789062,0.003193474840372801,0.003103676252067089,-0.9959179759025574,-0.037303388118743896,-0.03586922958493233,-0.06272754818201065,0.0,0.0,0.0,0.0868082270026207,-0.2460760921239853,-163.0304412841797,-0.14754775166511536,-0.0020121410489082336,-0.0010660956613719463,-0.9890523552894592
128.84999084472656,0.0024368679150938988,0.002287624403834343,-0.9950799942016602,-0.020302552729845047,0.03336704522371292,-0.008747084066271782,0.0,0.0,0.0,0.05624467134475708,-0.1873197704553604,-163.02671813964844,-0.14757929742336273,-0.0015443377196788788,-0.0007266951724886894,-0.9890487790107727
128.86000061035156,0.0018450231291353703,0.0029273321852087975,-0.9954654574394226,-0.02018532156944275,0.03409912437200546,-0.06122836470603943,0.0,0.0,0.0,0.056044720113277435,-0.18697790801525116,-163.02732849121094,-0.1475740224123001,-0.0015416486421599984,-0.0007245209417305887,-0.9890496134757996
128.8699951171875,0.0030787806026637554,0.0024013901129364967,-0.9958066940307617,0.051959093660116196,-0.0889086052775383,0.004769731312990189,0.0,0.0,0.0,0.05656407028436661,-0.18786676228046417,-163.02728271484375,-0.14757442474365234,-0.0015486510237678885,-0.0007301486912183464,-0.9890494346618652
128.87998962402344,0.002576326485723257,0.003507711924612522,-0.995244562625885,0.01597011648118496,-0.03614180535078049,-0.028446150943636894,0.0,0.0,0.0,0.05672460421919823,-0.1882275938987732,-163.02755737304688,-0.14757198095321655,-0.0015515605919063091,-0.0007319952128455043,-0.9890498518943787
128.88999938964844,0.004781533498317003,-0.00016491953283548355,-0.9900158047676086,-0.0018629906699061394,-0.0180074330419302,-0.08025842905044556,0.0,0.0,0.0,0.05670851469039917,-0.1884065717458725,-163.0283660888672,-0.1475650519132614,-0.0015531310345977545,-0.0007320759468711913,-0.9890508651733398
128.89999389648438,-0.0003404573071748018,0.00375444907695055,-1.0053788423538208,-0.0013636276125907898,-0.07042980939149857,-0.08155934512615204,0.0,0.0,0.0,0.018155081197619438,-0.17933696508407593,-163.03240966796875,-0.14752963185310364,-0.001524511375464499,-0.0003875843540299684,-0.9890564680099487
128.91000366210938,-0.0023456066846847534,0.005549735389649868,-1.0008918046951294,0.06828394532203674,0.06867443025112152,-0.009056657552719116,0.0,0.0,0.0,0.018838120624423027,-0.1786499172449112,-163.03250122070312,-0.14752884209156036,-0.0015177022432908416,-0.00039259399636648595,-0.9890565872192383
128.9199981689453,-0.000236917519941926,0.010268514044582844,-0.9847676157951355,0.03540953993797302,-0.053782105445861816,0.04714503139257431,0.0,0.0,0.0,0.019190656021237373,-0.1791875958442688,-163.0320281982422,-0.14753292500972748,-0.0015218876069411635,-0.00039633529377169907,-0.9890559911727905
128.92999267578125,0.00423137191683054,0.00907593872398138,-0.9962568283081055,-0.0526186004281044,0.034455589950084686,0.021787675097584724,0.0,0.0,0.0,0.01866370067000389,-0.17884278297424316,-163.0318145751953,-0.1475347876548767,-0.0015195891028270125,-0.0003913460241165012,-0.9890556335449219
128.94000244140625,0.0060131908394396305,0.007646811194717884,-1.0023473501205444,0.05374165624380112,0.08828500658273697,-0.048298630863428116,0.0,0.0,0.0,0.01920253597199917,-0.17795948684215546,-163.0323028564453,-0.14753061532974243,-0.0015112730907276273,-0.00039485315210185945,-0.9890562891960144
128.9499969482422,0.005319896619766951,0.00641899649053812,-0.990801215171814,0.054407473653554916,0.018388494849205017,-0.050033196806907654,0.0,0.0,0.0,-0.008730844594538212,-0.15298594534397125,-163.032958984375,-0.1475246548652649,-0.0013316862750798464,-0.00012159640027675778,-0.9890574812889099
128.95999145507812,0.0038024531677365303,0.0041235750541090965,-0.9935964941978455,-0.034707341343164444,0.016809258610010147,0.03861243277788162,0.0,0.0,0.0,-0.009079037234187126,-0.1528175175189972,-163.03257751464844,-0.14752799272537231,-0.001330680213868618,-0.0001183787317131646,-0.9890570044517517
128.97000122070312,0.003157711122184992,0.003391585312783718,-0.9966118931770325,-0.05149248242378235,-0.08810735493898392,0.03624596819281578,0.0,0.0,0.0,-0.009595019742846489,-0.15369822084903717,-163.03221130371094,-0.14753112196922302,-0.0013389457017183304,-0.00011506331065902486,-0.9890565276145935
128.97999572753906,-0.0022735928650945425,0.00223639328032732,-0.9993307590484619,-0.01630684733390808,-0.03480924293398857,-0.015405140817165375,0.0,0.0,0.0,-0.009757757186889648,-0.15404601395130157,-163.03236389160156,-0.14752979576587677,-0.00134215725120157,-0.00011410467413952574,-0.9890567064285278
128.989990234375,0.0008302349597215652,0.0007753130048513412,-0.9933719635009766,-0.052579522132873535,0.03469960764050484,0.004293910227715969,0.0,0.0,0.0,-0.010283757001161575,-0.15369871258735657,-163.03231811523438,-0.1475301831960678,-0.0013398368610069156,-0.0001091180820367299,-0.9890567064285278
129.0,-0.0011768811382353306,0.001556609757244587,-0.9939984679222107,0.05528896674513817,-0.08718837052583694,-0.00015375913062598556,0.0,0.0,0.0,-0.014438994228839874,-0.12820939719676971,-163.02972412109375,-0.14755259454250336,-0.0011251835385337472,-4.046297908644192e-05,-0.9890536069869995
129.00999450683594,0.0044280304573476315,-0.00030118320137262344,-0.9965737462043762,0.0012714944314211607,-0.01750730350613594,0.0022868947125971317,0.0,0.0,0.0,-0.014426415786147118,-0.12838417291641235,-163.02969360351562,-0.14755278825759888,-0.0011266758665442467,-4.0796789107844234e-05,-0.9890536069869995
129.02000427246094,0.005008356180042028,0.0002579810097813606,-0.9954425692558289,0.03729706630110741,0.0014084111899137497,-0.031904712319374084,0.0,0.0,0.0,-0.014052818529307842,-0.12836985290050507,-163.030029296875,-0.14755001664161682,-0.0011260713217779994,-4.399980025482364e-05,-0.9890539646148682
129.02999877929688,0.00518203666433692,0.0016466518864035606,-0.9935408234596252,0.05701305717229843,-0.031282342970371246,-0.013014625757932663,0.0,0.0,0.0,-0.013482477515935898,-0.12868238985538483,-163.0301513671875,-0.1475488841533661,-0.0011280345497652888,-4.9323603889206424e-05,-0.9890541434288025
129.0399932861328,0.0034584212116897106,0.004444352351129055,-0.9945631623268127,0.004033398348838091,-0.06620205193758011,-0.030669547617435455,0.0,0.0,0.0,-0.013441539369523525,-0.12934419512748718,-163.03045654296875,-0.14754623174667358,-0.0011336940806359053,-5.052606138633564e-05,-0.9890545010566711
129.0500030517578,-0.00025178841315209866,0.005616740323603153,-0.9987050890922546,-0.013877861201763153,-0.04855571687221527,-0.0474943108856678,0.0,0.0,0.0,-0.046517472714185715,-0.1190916895866394,-163.03321838378906,-0.14752215147018433,-0.0010877854656428099,0.0002481838164385408,-0.9890581965446472
129.05999755859375,-0.0010507036931812763,0.006055391393601894,-0.9969081878662109,0.0572967566549778,-0.04802440479397774,-0.06592956185340881,0.0,0.0,0.0,-0.04594321921467781,-0.11957217752933502,-163.03387451171875,-0.14751645922660828,-0.001091191777959466,0.00024261501675937325,-0.9890589714050293
129.0699920654297,0.0012599327601492405,0.00572181586176157,-0.9957592487335205,0.11040379852056503,-0.030822858214378357,-0.03121452033519745,0.0,0.0,0.0,-0.044838618487119675,-0.11988034844398499,-163.03419494628906,-0.14751377701759338,-0.0010924291564151645,0.00023268726363312453,-0.9890593886375427
129.0800018310547,0.0036393101327121258,0.0047499919310212135,-0.9945587515830994,0.03889627009630203,0.0035940888337790966,-0.011911997571587563,0.0,0.0,0.0,-0.04444948956370354,-0.1198442280292511,-163.0343017578125,-0.1475127637386322,-0.0010916161118075252,0.0002293763100169599,-0.989059567451477
129.08999633789062,0.005763145629316568,0.004044038243591785,-0.9959646463394165,0.07496340572834015,-0.048684652894735336,-0.013683645986020565,0.0,0.0,0.0,-0.043699659407138824,-0.12033089250326157,-163.03445434570312,-0.1475115716457367,-0.0010948511771857738,0.00022227922454476357,-0.9890597462654114
129.09999084472656,0.004806812386959791,0.0017760507762432098,-0.9955118298530579,-0.06794454902410507,0.039331529289484024,-0.09710133820772171,0.0,0.0,0.0,-0.046438995748758316,-0.10463117808103561,-163.033935546875,-0.14751608669757843,-0.000962871708907187,0.00026612859801389277,-0.9890591502189636
129.11000061035156,0.002603281755000353,0.0015531843528151512,-0.9933301210403442,0.03947380185127258,-0.04834024980664253,-0.048200443387031555,0.0,0.0,0.0,-0.04604346305131912,-0.1051146611571312,-163.03440856933594,-0.14751192927360535,-0.0009665345423854887,0.0002620963496156037,-0.9890598058700562
129.1199951171875,0.0018154298886656761,0.0003236960619688034,-0.9944709539413452,-0.013378487899899483,-0.10097809880971909,-0.04879525676369667,0.0,0.0,0.0,-0.04617643356323242,-0.10612454265356064,-163.03489685058594,-0.14750772714614868,-0.0009754210477694869,0.0002619482111185789,-0.9890604615211487
129.12998962402344,-0.00030399742536246777,-0.00017132610082626343,-0.9965423941612244,0.08133614808320999,-0.13845352828502655,0.0009674638276919723,0.0,0.0,0.0,-0.04536318778991699,-0.10750877857208252,-163.03488159179688,-0.14750781655311584,-0.0009863217128440738,0.000253146979957819,-0.9890604019165039
129.13999938964844,0.0002688916865736246,0.0008608615025877953,-0.9962238669395447,0.045347172766923904,-0.08568672090768814,-0.032248418778181076,0.0,0.0,0.0,-0.04490919038653374,-0.10836558789014816,-163.0352020263672,-0.1475050300359726,-0.0009931318927556276,0.00024812828633002937,-0.9890607595443726
129.14999389648438,0.0008184160105884075,0.0014203432947397232,-0.9951230883598328,0.027485137805342674,-0.08624658733606339,0.002974509261548519,0.0,0.0,0.0,-0.045577522367239,-0.10225844383239746,-163.03453063964844,-0.14751087129116058,-0.000941281788982451,0.00026175251696258783,-0.9890599250793457
129.16000366210938,0.003301589284092188,0.001649884507060051,-0.9960602521896362,0.13426660001277924,-0.08532761037349701,-0.03342524170875549,0.0,0.0,0.0,-0.04423433914780617,-0.10311168432235718,-163.0348663330078,-0.14750799536705017,-0.0009469164651818573,0.0002490636834409088,-0.9890603423118591
129.1699981689453,0.0055717420764267445,0.004401414655148983,-0.9971432685852051,0.06309198588132858,-0.08585892617702484,-0.014990003779530525,0.0,0.0,0.0,-0.04360324144363403,-0.10397011041641235,-163.03500366210938,-0.1475067138671875,-0.0009535130229778588,0.00024251281865872443,-0.9890605807304382
129.17999267578125,0.006217166315764189,0.00727826077491045,-0.996403694152832,-0.008053704164922237,-0.0676959902048111,-0.08358994126319885,0.0,0.0,0.0,-0.043682340532541275,-0.10464741289615631,-163.0358428955078,-0.14749950170516968,-0.0009594589937478304,0.00024233070143964142,-0.9890616536140442
129.19000244140625,0.003377057146281004,0.011535116471350193,-0.9952199459075928,0.09878712147474289,-0.10343343764543533,0.0015993876149877906,0.0,0.0,0.0,-0.04269459843635559,-0.10568144917488098,-163.0358428955078,-0.14749962091445923,-0.0009671125444583595,0.0002324741508346051,-0.9890615940093994
129.1999969482422,-0.0009889579378068447,0.014032906852662563,-0.9977647066116333,-0.007788809482008219,-0.1215825155377388,0.020071718841791153,0.0,0.0,0.0,-0.09136398881673813,-0.10576808452606201,-163.04013061523438,-0.1474621295928955,-0.0010304820025339723,0.0006524759810417891,-0.9890669584274292
129.20999145507812,-0.002183631295338273,0.013995721004903316,-0.9966424703598022,0.04481886699795723,-0.05195857211947441,0.0560876801609993,0.0,0.0,0.0,-0.09091692417860031,-0.10628648847341537,-163.03956604003906,-0.1474669724702835,-0.001034384360536933,0.0006479451549239457,-0.9890662431716919
129.37998962402344,0.0006536669097840786,0.005182006396353245,-0.9949779510498047,0.000999906682409346,0.16131362318992615,0.1062324047088623,0.0,0.0,0.0,-0.11416243016719818,-0.035980552434921265,-163.02752685546875,-0.14757142961025238,-0.0004575708007905632,0.0009390113409608603,-0.9890508651733398
129.38999938964844,0.002134591806679964,0.004175151698291302,-0.9968436360359192,-0.10545879602432251,0.14389660954475403,0.07222343981266022,0.0,0.0,0.0,-0.11521753668785095,-0.034539852291345596,-163.02679443359375,-0.1475776731967926,-0.0004465007223188877,0.0009499706793576479,-0.9890499114990234
129.39999389648438,0.004026163835078478,0.003142847679555416,-0.9944906830787659,-0.07047870010137558,0.21442483365535736,0.03849973529577255,0.0,0.0,0.0,-0.1156536266207695,-0.01963765174150467,-163.0252227783203,-0.14759132266044617,-0.0003184534434694797,0.0009729221346788108,-0.9890478849411011
129.41000366210938,0.004732571076601744,0.0030117779970169067,-0.9950994849205017,0.018529033288359642,0.19682174921035767,0.07187680900096893,0.0,0.0,0.0,-0.11546863615512848,-0.017667697742581367,-163.02452087402344,-0.1475975215435028,-0.00030121844611130655,0.0009738609078340232,-0.9890469908714294
129.4199981689453,0.0042997440323233604,0.0009895386174321175,-0.9930951595306396,-0.10591907799243927,0.1965630203485489,0.05603058263659477,0.0,0.0,0.0,-0.11652807891368866,-0.01570064388215542,-163.02395629882812,-0.14760233461856842,-0.00028561006183736026,0.0009855373064056039,-0.9890462756156921
129.42999267578125,0.0029077581129968166,0.0016322461888194084,-0.9940270185470581,-0.012892134487628937,0.09689940512180328,0.010905496776103973,0.0,0.0,0.0,-0.11665713042020798,-0.014731131494045258,-163.0238494873047,-0.14760328829288483,-0.0002774093300104141,0.000987899606116116,-0.9890461564064026
129.44000244140625,0.0026769936084747314,-9.564310312271118e-05,-0.9957212805747986,-0.09118247032165527,-0.04748084023594856,-0.028390906751155853,0.0,0.0,0.0,-0.11756894737482071,-0.015206223353743553,-163.02413940429688,-0.14760084450244904,-0.0002826819254551083,0.000995158450677991,-0.989046573638916
129.4499969482422,0.0008077346719801426,0.0021124184131622314,-0.9962362051010132,-0.0031344012822955847,0.040004879236221313,-0.009905786253511906,0.0,0.0,0.0,-0.11728142201900482,-0.014036575332283974,-163.02413940429688,-0.14760078489780426,-0.00027221618802286685,0.0009941832395270467,-0.9890465140342712
129.45999145507812,0.0008573750965297222,0.003647652454674244,-0.9941501617431641,-0.07401520013809204,0.004281292669475079,0.025155922397971153,0.0,0.0,0.0,-0.11802168935537338,-0.013992954045534134,-163.02389526367188,-0.14760297536849976,-0.00027279541245661676,0.0010006282245740294,-0.9890461564064026
129.47000122070312,0.0013811523094773293,0.0035577090457081795,-0.9939388632774353,-0.002713198075070977,-0.012905546464025974,0.023780815303325653,0.0,0.0,0.0,-0.11804896593093872,-0.014121228829026222,-163.02365112304688,-0.1476050168275833,-0.00027393977507017553,0.0010006979573518038,-0.9890459179878235
129.47999572753906,0.0027326992712914944,0.0032380810007452965,-0.9953394532203674,0.033265646547079086,-0.04722211882472038,-0.01254471018910408,0.0,0.0,0.0,-0.11771637201309204,-0.014593412168323994,-163.02377319335938,-0.14760391414165497,-0.00027758569922298193,0.0009972193511202931,-0.9890460968017578
129.489990234375,0.004727017600089312,0.0019323686137795448,-0.9901070594787598,0.015520843677222729,-0.047049909830093384,-0.029803110286593437,0.0,0.0,0.0,-0.11756118386983871,-0.015064231120049953,-163.02407836914062,-0.14760132133960724,-0.0002814468462020159,0.000995274051092565,-0.9890463948249817
129.5,0.007810365874320269,0.0026085274294018745,-0.9945583939552307,-0.0011470771860331297,-0.1512344479560852,-0.08465085178613663,0.0,0.0,0.0,-0.12266669422388077,0.008757700212299824,-163.0232391357422,-0.14760880172252655,-8.242244803113863e-05,0.001070023630745709,-0.9890453219413757
129.7899932861328,0.001238702330738306,-0.003385694697499275,-0.9960116744041443,0.15760177373886108,0.010773920454084873,0.05449197441339493,0.0,0.0,0.0,-0.14229749143123627,0.015063761733472347,-163.02804565429688,-0.14756736159324646,-5.322923243511468e-05,0.0012475831899791956,-0.9890512228012085
129.8000030517578,0.005711510311812162,-0.004092955030500889,-0.9919236302375793,0.06787900626659393,0.11647970974445343,-0.02919815294444561,0.0,0.0,0.0,-0.11940513551235199,0.03582729026675224,-163.0255889892578,-0.14758877456188202,0.00015543987683486193,0.001076738815754652,-0.9890482425689697
129.80999755859375,0.0036243395879864693,-0.002087804488837719,-0.9944142699241638,0.0690152570605278,-0.024533452466130257,0.05480153113603592,0.0,0.0,0.0,-0.11871471256017685,0.035583388060331345,-163.02503967285156,-0.14759349822998047,0.00015421885473188013,0.0010704664746299386,-0.9890475273132324
129.8199920654297,0.0017033512704074383,0.004457795061171055,-0.9960808157920837,0.06855496019124985,0.0281329695135355,0.03860868513584137,0.0,0.0,0.0,-0.11802899837493896,0.03586581349372864,-163.024658203125,-0.1475968360900879,0.00015753606567159295,0.0010649122996255755,-0.9890469908714294
129.8300018310547,0.0014502103440463543,0.010145558975636959,-0.9979719519615173,0.014410113915801048,0.11553218215703964,0.023989232257008553,0.0,0.0,0.0,-0.11788482964038849,0.03702192008495331,-163.0244140625,-0.14759890735149384,0.00016769800276961178,0.0010651572374626994,-0.9890466928482056
129.83999633789062,0.0019281171262264252,0.014988581649959087,-0.994108259677887,0.18600578606128693,0.14651265740394592,0.07291301339864731,0.0,0.0,0.0,-0.11602436006069183,0.03848883882164955,-163.023681640625,-0.14760519564151764,0.00018274871399626136,0.0010509901912882924,-0.9890457987785339
129.84999084472656,0.0042215753346681595,0.015757426619529724,-0.9947948455810547,0.009981485083699226,-0.005300519522279501,0.030361387878656387,0.0,0.0,0.0,-0.2420107126235962,0.07495702058076859,-163.02940368652344,-0.14755649864673615,0.00033533346140757203,0.0021853414364159107,-0.9890511631965637
129.86000061035156,0.006703309249132872,0.013180502690374851,-0.9965918660163879,-0.007978995330631733,0.03055201843380928,-0.0385109968483448,0.0,0.0,0.0,-0.24209105968475342,0.0752611979842186,-163.02980041503906,-0.14755316078662872,0.00033786281710490584,0.002186425495892763,-0.9890516996383667
129.8699951171875,0.008101550862193108,0.009256347082555294,-0.9956161379814148,-0.02616381086409092,0.04649018868803978,0.06712055951356888,0.0,0.0,0.0,-0.24235187470912933,0.07572922110557556,-163.0291290283203,-0.14755894243717194,0.0003415537648834288,0.0021892813965678215,-0.9890508651733398
129.87998962402344,0.008187569677829742,0.005364960990846157,-0.9911800622940063,-0.04382031038403511,0.028700217604637146,0.08441606163978577,0.0,0.0,0.0,-0.24278905987739563,0.07602008432149887,-163.02828979492188,-0.14756621420383453,0.0003434851532801986,0.0021934316027909517,-0.9890496730804443
129.88999938964844,0.003586904611438513,0.0010577775537967682,-0.9952189326286316,-0.09818082302808762,0.15177975594997406,0.018182555213570595,0.0,0.0,0.0,-0.2437707483768463,0.07753896713256836,-163.02810668945312,-0.1475677639245987,0.00035532706533558667,0.002203861251473427,-0.98904949426651
129.89999389648438,0.00053598009981215,0.0017127320170402527,-0.9961508512496948,-0.13300463557243347,0.08222763240337372,-0.018068764358758926,0.0,0.0,0.0,-0.23775415122509003,0.07454279065132141,-163.028076171875,-0.14756794273853302,0.0003372143255546689,0.0021480731666088104,-0.98904949426651
130.19000244140625,0.00048337620683014393,0.0038234470412135124,-0.9954528212547302,-0.0709274411201477,0.10458076000213623,-0.03693762421607971,0.0,0.0,0.0,-0.21834023296833038,0.10697881132364273,-163.02845764160156,-0.14756520092487335,0.0006421799189411104,0.0020222775638103485,-0.9890500903129578
130.1999969482422,0.0004555115010589361,0.003773859702050686,-0.9945733547210693,-0.03415540233254433,-0.017350483685731888,-0.05793757736682892,0.0,0.0,0.0,-0.21656762063503265,0.09828063100576401,-163.0293731689453,-0.14755718410015106,0.000569403637200594,0.0019957725889980793,-0.9890514016151428
130.20999145507812,0.002435804344713688,0.005140739493072033,-0.9949782490730286,0.09067483246326447,-0.07024621963500977,0.009088953956961632,0.0,0.0,0.0,-0.21566081047058105,0.09757880866527557,-163.02926635742188,-0.14755798876285553,0.0005645122146233916,0.001987042371183634,-0.9890512824058533
130.22000122070312,0.003344666212797165,0.0036793863400816917,-0.9943616986274719,-0.016371525824069977,-0.017278658226132393,-0.05817297846078873,0.0,0.0,0.0,-0.21582558751106262,0.0974041298031807,-163.02984619140625,-0.1475529819726944,0.0005628023645840585,0.001988237025216222,-0.9890520572662354
130.22999572753906,0.004547814838588238,0.003235730342566967,-0.9943072199821472,0.00088405457790941,0.016521316021680832,0.029927745461463928,0.0,0.0,0.0,-0.21581633388996124,0.0975707620382309,-163.029541015625,-0.14755557477474213,0.0005642473697662354,0.0019883729983121157,-0.9890516400337219
130.239990234375,0.002706168219447136,0.002956015057861805,-0.9949489235877991,-0.016821665689349174,0.016937535256147385,-0.004824418108910322,0.0,0.0,0.0,-0.21598470211029053,0.09774026274681091,-163.02960205078125,-0.1475551724433899,0.0005654941778630018,0.001990044256672263,-0.9890516400337219
130.25,0.0024684066884219646,0.0024763988330960274,-0.9939542412757874,0.03572167456150055,-0.04908370226621628,0.013898809440433979,0.0,0.0,0.0,-0.19403956830501556,0.09748907387256622,-163.02833557128906,-0.1475660502910614,0.000591563992202282,0.0018003163859248161,-0.9890503883361816
130.25999450683594,0.0027094553224742413,0.002542012371122837,-0.9954708218574524,0.013799071311950684,-0.05491812899708748,0.024710828438401222,0.0,0.0,0.0,-0.1939012110233307,0.09694100171327591,-163.028076171875,-0.14756818115711212,0.0005870079039596021,0.0017984180012717843,-0.9890500903129578
130.27000427246094,0.003053010907024145,0.0020301900804042816,-0.9955084919929504,0.031416501849889755,-0.0373721569776535,0.02490909956395626,0.0,0.0,0.0,-0.19358670711517334,0.09656842052936554,-163.02781677246094,-0.14757034182548523,0.0005841932725161314,0.001795225078240037,-0.9890497922897339
130.27999877929688,0.0017792130820453167,0.0034879175946116447,-0.9947289824485779,0.10280679166316986,-0.07252117991447449,0.05808787792921066,0.0,0.0,0.0,-0.19255776703357697,0.09584546834230423,-163.02723693847656,-0.14757534861564636,0.0005792694282718003,0.0017854160396382213,-0.9890490770339966
130.2899932861328,0.0013573477044701576,0.003060499206185341,-0.9934300780296326,0.013416942209005356,-0.0017636597622185946,-0.026469508185982704,0.0,0.0,0.0,-0.19242413341999054,0.09582725167274475,-163.0275115966797,-0.1475730538368225,0.0005792882875539362,0.0017842379165813327,-0.9890493750572205
130.3000030517578,0.0019075353629887104,0.004930813796818256,-0.9981986284255981,-0.05788504704833031,0.015423187986016273,-0.025094415992498398,0.0,0.0,0.0,-0.1969050019979477,0.09327138215303421,-163.028076171875,-0.14756815135478973,0.000551466946490109,0.001819618628360331,-0.9890500903129578
130.30999755859375,0.0021849554032087326,0.005454706959426403,-0.995580792427063,0.012917579151690006,0.05065873637795448,-0.02516859397292137,0.0,0.0,0.0,-0.1967763453722,0.09377739578485489,-163.02833557128906,-0.14756600558757782,0.000556004059035331,0.0018191584385931492,-0.9890504479408264
130.59999084472656,0.00496438005939126,0.009532262571156025,-0.9959161877632141,0.08148167282342911,0.03718697652220726,-0.05868007242679596,0.0,0.0,0.0,-0.16022546589374542,0.12155784666538239,-163.02322387695312,-0.1476101577281952,0.0008427798748016357,0.001539495657198131,-0.9890441298484802
130.61000061035156,0.004155101720243692,0.012050849385559559,-0.989142119884491,0.08185365796089172,0.0024827446322888136,-0.07704109698534012,0.0,0.0,0.0,-0.15940862894058228,0.1215808317065239,-163.02398681640625,-0.14760351181030273,0.0008440407109446824,0.0015324694104492664,-0.9890451431274414
