Timestamp,a_x,a_y,a_z,g_x,g_y,g_z,w_x,w_y,w_z,r_x,r_y,r_z,q_w,q_x,q_y,q_z
761.75,-0.002189858816564083,-0.007878907956182957,-1.002585768699646,-0.03949496150016785,0.06519651412963867,-0.11968375742435455,0.0,0.0,0.0,2.049318790435791,-0.5315870642662048,-78.6755142211914,0.7733431458473206,-0.010890635661780834,0.014922872185707092,0.6337183713912964
761.760009765625,-0.0019433582201600075,-0.008168087340891361,-1.003567099571228,-0.07599058002233505,0.007051854394376278,-0.013129634782671928,0.0,0.0,0.0,2.048560380935669,-0.5315116047859192,-78.67565155029297,0.773342490196228,-0.010885916650295258,0.014918181113898754,0.6337193846702576
761.7699584960938,-0.0020051905885338783,-0.0073353881016373634,-1.002416968345642,-0.022383013740181923,0.044085171073675156,-0.049420878291130066,0.0,0.0,0.0,2.0483410358428955,-0.5310528874397278,-78.67613220214844,0.7733398079872131,-0.010886911302804947,0.014913919381797314,0.633722722530365
761.7799682617188,-0.0020976224914193153,-0.007309011183679104,-1.0021425485610962,0.03006822057068348,0.03969764709472656,0.03763113170862198,0.0,0.0,0.0,2.048638105392456,-0.5306695699691772,-78.67574310302734,0.7733420133590698,-0.010891089215874672,0.014912939630448818,0.6337201595306396
761.7899780273438,-0.0007330244407057762,-0.007932539097964764,-1.0016075372695923,-0.09420420229434967,0.040229570120573044,0.021262146532535553,0.0,0.0,0.0,2.047694206237793,-0.5302748084068298,-78.6755142211914,0.7733432650566101,-0.010886930860579014,0.014905033633112907,0.6337187886238098
761.7999877929688,-0.0006091510877013206,-0.007507770322263241,-1.0015946626663208,0.11923269927501678,0.0768389105796814,0.001014433684758842,0.0,0.0,0.0,1.9268889427185059,-0.48934733867645264,-78.65990447998047,0.7734380960464478,-0.01029993500560522,0.013959363102912903,0.6336344480514526
761.8099975585938,0.00037475302815437317,-0.007985503412783146,-1.0042833089828491,-0.04152160510420799,0.09023910015821457,0.07211758196353912,0.0,0.0,0.0,1.9264671802520752,-0.48846954107284546,-78.6591567993164,0.7734421491622925,-0.010302036069333553,0.013951041735708714,0.633629560470581
761.8200073242188,-0.001912715844810009,-0.00763025414198637,-1.003003478050232,-0.022936031222343445,0.01913486421108246,-0.029866410419344902,0.0,0.0,0.0,1.9262410402297974,-0.4882681667804718,-78.65945434570312,0.7734405994415283,-0.010301587171852589,0.01394845824688673,0.6336316466331482
761.8299560546875,-0.001043630763888359,-0.005664600990712643,-1.0044949054718018,0.028890250250697136,0.033894460648298264,-0.008674787357449532,0.0,0.0,0.0,1.9265307188034058,-0.4879261255264282,-78.65953063964844,0.7734401226043701,-0.010305424220860004,0.013947758823633194,0.6336321830749512
761.8399658203125,-0.0035818414762616158,-0.007184525020420551,-1.0037274360656738,0.028890246525406837,0.03389449045062065,-0.008674788288772106,0.0,0.0,0.0,1.9268203973770142,-0.48758408427238464,-78.65961456298828,0.7734395861625671,-0.010309260338544846,0.013947059400379658,0.6336327195167542
761.8499755859375,-0.0049767037853598595,-0.00644079502671957,-1.0041677951812744,0.13611860573291779,-0.05159049853682518,-0.04269963130354881,0.0,0.0,0.0,1.8409490585327148,-0.4774278998374939,-78.65287780761719,0.7734836935997009,-0.009786620736122131,0.013403110206127167,0.633598804473877
761.8599853515625,-0.0036380188539624214,-0.006749399937689304,-1.0042932033538818,0.02905331365764141,-0.036208536475896835,-0.0071007558144629,0.0,0.0,0.0,1.8412402868270874,-0.47778767347335815,-78.65294647216797,0.7734833359718323,-0.009786590933799744,0.013407156802713871,0.6335992813110352
761.8699951171875,-0.0020643873140215874,-0.006851409561932087,-1.0022507905960083,0.08242945373058319,-0.05357232317328453,-0.00719540985301137,0.0,0.0,0.0,1.8420652151107788,-0.47832050919532776,-78.65303039550781,0.7734828591346741,-0.009789204224944115,0.013415323570370674,0.6335996985435486
761.8800048828125,-0.0008148057386279106,-0.008614127524197102,-1.0045193433761597,-0.09565433114767075,-0.0024449056945741177,0.010759305208921432,0.0,0.0,0.0,1.8411083221435547,-0.47834837436676025,-78.65291595458984,0.7734835743904114,-0.00978260301053524,0.01341020967811346,0.633599042892456
761.8899536132812,2.7334317564964294e-05,-0.008595890365540981,-1.0021718740463257,0.02957003004848957,-0.10449179261922836,-0.040542785078287125,0.0,0.0,0.0,1.8414080142974854,-0.4793795645236969,-78.65335083007812,0.7734812498092651,-0.009778871200978756,0.013418863527476788,0.6336018443107605
761.8999633789062,-0.0007300982251763344,-0.00786233227699995,-1.0021837949752808,-0.024336639791727066,-0.08985774964094162,0.012075962498784065,0.0,0.0,0.0,1.6686075925827026,-0.4278199076652527,-78.63505554199219,0.7735934257507324,-0.008899545297026634,0.012113980948925018,0.6335039734840393
761.9099731445312,-0.001369287259876728,-0.008127112872898579,-1.0025289058685303,0.011492420919239521,-0.05287840589880943,-0.024052539840340614,0.0,0.0,0.0,1.668724775314331,-0.4283411502838135,-78.63531494140625,0.7735920548439026,-0.008897426538169384,0.01211816631257534,0.633505642414093
761.9199829101562,-0.001002204604446888,-0.007167571224272251,-1.001829743385315,-0.024635767564177513,-0.0381903350353241,0.02840348333120346,0.0,0.0,0.0,1.6684764623641968,-0.42873096466064453,-78.63504028320312,0.7735936045646667,-0.008893624879419804,0.012119404971599579,0.633503794670105
761.9299926757812,-0.0018566707149147987,-0.007289786823093891,-1.0015323162078857,-0.01603827252984047,-0.03450634330511093,-0.052629731595516205,0.0,0.0,0.0,1.6683204174041748,-0.42906033992767334,-78.63558197021484,0.773590624332428,-0.008890693075954914,0.01212080754339695,0.6335073709487915
761.9400024414062,-0.0010269107297062874,-0.006579681299626827,-1.0024518966674805,-0.08758733421564102,-0.0014906536089256406,-0.017749806866049767,0.0,0.0,0.0,1.667446255683899,-0.4290699064731598,-78.63575744628906,0.7735897302627563,-0.00888471957296133,0.012116052210330963,0.6335086822509766
761.9500122070312,0.00021812785416841507,-0.006776711903512478,-1.001935362815857,0.05444979667663574,-0.07298155128955841,0.01753852143883705,0.0,0.0,0.0,1.5436064004898071,-0.38965579867362976,-78.62301635742188,0.7736673355102539,-0.008267861790955067,0.011164430528879166,0.6334397792816162
761.9599609375,-0.0016639167442917824,-0.006538131274282932,-1.0029401779174805,-0.016337431967258453,0.01716098003089428,-0.03630222752690315,0.0,0.0,0.0,1.5434461832046509,-0.3894743323326111,-78.6233901977539,0.7736652493476868,-0.00826774537563324,0.011162344366312027,0.6334422826766968
761.969970703125,-0.0007900083437561989,-0.00857487041503191,-1.0032092332839966,0.0015633739531040192,-0.035362280905246735,-0.03528442233800888,0.0,0.0,0.0,1.5434645414352417,-0.38981810212135315,-78.62374877929688,0.7736632823944092,-0.008265933953225613,0.011164793744683266,0.6334446668624878
761.97998046875,-0.0031019197776913643,-0.00766062643378973,-1.0026437044143677,0.018811333924531937,-0.03803802281618118,0.017076963558793068,0.0,0.0,0.0,1.5436515808105469,-0.39020293951034546,-78.62358093261719,0.7736641764640808,-0.008265085518360138,0.011168413795530796,0.6334434747695923
761.989990234375,-0.003286927007138729,-0.00799641851335764,-1.0025020837783813,0.08988447487354279,-0.020296230912208557,0.01603255420923233,0.0,0.0,0.0,1.5445497035980225,-0.3904099464416504,-78.6234359741211,0.7736650109291077,-0.008270018734037876,0.011174764484167099,0.6334424018859863
762.0,-0.002186824567615986,-0.007121776230633259,-1.0024113655090332,0.0014410497387871146,0.017215007916092873,-0.03646495193243027,0.0,0.0,0.0,1.2981668710708618,-0.3315907120704651,-78.60490417480469,0.7737809419631958,-0.006933253258466721,0.009414554573595524,0.633345365524292
762.010009765625,-0.001521552912890911,-0.0074698058888316154,-1.0017797946929932,-0.05238405615091324,-0.0032024651300162077,0.01694081537425518,0.0,0.0,0.0,1.2976422309875488,-0.33162644505500793,-78.604736328125,0.7737818956375122,-0.006929527968168259,0.009411887265741825,0.633344292640686
762.0199584960938,-0.0009108809754252434,-0.006451715715229511,-1.0010172128677368,-0.052560921758413315,-0.004112398251891136,0.03444886580109596,0.0,0.0,0.0,1.2971150875091553,-0.3316752016544342,-78.6043930053711,0.7737838625907898,-0.006925726309418678,0.009409281425178051,0.6333420276641846
762.0299682617188,-0.0006665587425231934,-0.00779342744499445,-1.0026990175247192,0.07802873104810715,0.016429096460342407,-0.0017612652154639363,0.0,0.0,0.0,1.2978956699371338,-0.33151063323020935,-78.60440063476562,0.773783802986145,-0.006931906566023827,0.009412484243512154,0.6333420276641846
762.0399780273438,0.0001606503501534462,-0.00688354205340147,-1.0028213262557983,0.07935920357704163,0.04902353882789612,0.050088658928871155,0.0,0.0,0.0,1.2986863851547241,-0.3310316205024719,-78.6038818359375,0.7737865447998047,-0.006939935963600874,0.009413589723408222,0.6333385109901428
762.0499877929688,-0.00032362528145313263,-0.006990213878452778,-1.003587245941162,0.1509898453950882,-0.01904372312128544,0.015995729714632034,0.0,0.0,0.0,1.2464914321899414,-0.31518107652664185,-78.59932708740234,0.7738142013549805,-0.006675456650555134,0.009017818607389927,0.6333133578300476
762.0599975585938,-0.0016937227919697762,-0.006296888925135136,-1.0028114318847656,-0.0446956530213356,0.032939594238996506,0.016605136916041374,0.0,0.0,0.0,1.2460436820983887,-0.3148552179336548,-78.59915924072266,0.7738151550292969,-0.006674247793853283,0.009013134054839611,0.6333122849464417
762.0700073242188,-0.0033954018726944923,-0.005948117934167385,-1.0031732320785522,0.08006653189659119,0.05266312137246132,-0.0199434757232666,0.0,0.0,0.0,1.2468456029891968,-0.3143243193626404,-78.59934997558594,0.7738140225410461,-0.006682582199573517,0.009013991802930832,0.6333135366439819
762.0799560546875,-0.004495400004088879,-0.00691192876547575,-1.0033882856369019,0.04467267915606499,-0.01754789985716343,-0.018043987452983856,0.0,0.0,0.0,1.2472935914993286,-0.31449568271636963,-78.59953308105469,0.7738129496574402,-0.006684646010398865,0.009017636068165302,0.6333147287368774
762.0899658203125,-0.0034886812791228294,-0.006730704568326473,-1.0036225318908691,-0.026876404881477356,0.015467848628759384,0.016835924237966537,0.0,0.0,0.0,1.2470240592956543,-0.3143446445465088,-78.59935760498047,0.7738139629364014,-0.006683674640953541,0.009015116840600967,0.6333135962486267
762.0999755859375,-0.0020021991804242134,-0.00708585511893034,-1.0028053522109985,-0.008567426353693008,0.018251553177833557,-0.0358508862555027,0.0,0.0,0.0,1.0779192447662354,-0.2670871317386627,-78.58767700195312,0.77388596534729,-0.005803728010505438,0.0077608125284314156,0.6332510113716125
762.1099853515625,-0.0008573317900300026,-0.008418579585850239,-1.0015918016433716,0.09826646000146866,-0.051527492702007294,-0.03525318205356598,0.0,0.0,0.0,1.0789039134979248,-0.2675955593585968,-78.58802795410156,0.7738838791847229,-0.005807542707771063,0.007769704330712557,0.633253276348114
762.1199951171875,0.000814756378531456,-0.009450643323361874,-1.0021936893463135,-0.026563536375761032,0.03481339290738106,-0.01857362501323223,0.0,0.0,0.0,1.078639268875122,-0.2672439217567444,-78.58820343017578,0.7738829255104065,-0.005807687062770128,0.007765875663608313,0.6332544684410095
762.1300048828125,0.0001156022772192955,-0.008308897726237774,-1.0011587142944336,-0.05331137031316757,-0.01611599139869213,0.002212649444118142,0.0,0.0,0.0,1.0781062841415405,-0.26740527153015137,-78.58818817138672,0.773883044719696,-0.00580319669097662,0.007764019537717104,0.6332544088363647
762.1399536132812,-0.0017342502251267433,-0.007437356747686863,-1.0018404722213745,-0.09725262224674225,-0.01088244654238224,-0.04805098474025726,0.0,0.0,0.0,1.0771361589431763,-0.2675049304962158,-78.58866882324219,0.7738804221153259,-0.0057960618287324905,0.007759355939924717,0.6332577466964722
762.1499633789062,-0.0017914408817887306,-0.007513306103646755,-1.002756118774414,0.009282104671001434,-0.028994105756282806,-0.03112577274441719,0.0,0.0,0.0,0.9522799849510193,-0.23482055962085724,-78.5811538696289,0.773926854133606,-0.005133938044309616,0.006848307326436043,0.6332172751426697
762.1599731445312,-0.000509156845510006,-0.006104079075157642,-1.0019489526748657,-0.0619540810585022,0.023367127403616905,-0.031655408442020416,0.0,0.0,0.0,0.9516617059707642,-0.2345816045999527,-78.58146667480469,0.7739251255989075,-0.005131065379828215,0.006843291688710451,0.6332194209098816
762.1699829101562,-0.0007237736135721207,-0.006794900633394718,-1.0023961067199707,-0.026533188298344612,0.005039477255195379,-0.014079314656555653,0.0,0.0,0.0,0.9513972997665405,-0.2345287799835205,-78.58160400390625,0.7739243507385254,-0.005129562225192785,0.006841479334980249,0.633220374584198
762.1799926757812,-0.0001505007967352867,-0.007055290974676609,-1.0015188455581665,-0.04462457075715065,-0.01436009630560875,0.021492989733815193,0.0,0.0,0.0,0.9509503245353699,-0.23467573523521423,-78.58139038085938,0.7739254832267761,-0.005125744733959436,0.006839992944151163,0.6332189440727234
762.1900024414062,0.001001141034066677,-0.008363674394786358,-1.001796007156372,-0.09752479195594788,-0.047753795981407166,-0.012247893027961254,0.0,0.0,0.0,0.9499759674072266,-0.2351510226726532,-78.58152770996094,0.7739248871803284,-0.005116529297083616,0.006837824825197458,0.6332199573516846
762.2000122070312,-0.0005785422399640083,-0.008193855173885822,-1.0024060010910034,-0.186716228723526,0.003643630538135767,0.0048932041972875595,0.0,0.0,0.0,0.9179469347000122,-0.22454555332660675,-78.57935333251953,0.7739379405975342,-0.004958944860845804,0.006589116994291544,0.6332078576087952
762.2099609375,-0.0010274602100253105,-0.007327874191105366,-1.0031737089157104,-0.06244378164410591,0.0031116779427975416,0.021262185648083687,0.0,0.0,0.0,0.9173218607902527,-0.2245175838470459,-78.57914733886719,0.7739390730857849,-0.004954888951033354,0.006585464347153902,0.6332064270973206
762.219970703125,-0.0021271007135510445,-0.006171130575239658,-1.0010745525360107,-0.027634935453534126,0.01710580103099346,0.09057540446519852,0.0,0.0,0.0,0.9170421957969666,-0.2243608981370926,-78.57823944091797,0.7739441394805908,-0.004953918047249317,0.006582821719348431,0.6332003474235535
762.22998046875,-0.0019142525270581245,-0.006919401697814465,-1.0018565654754639,-0.07523451000452042,0.03606047108769417,0.0550634041428566,0.0,0.0,0.0,0.9162879586219788,-0.22400908172130585,-78.57768249511719,0.7739471793174744,-0.0049507999792695045,0.006576253566890955,0.6331965923309326
762.239990234375,-0.0014926576986908913,-0.007177039049565792,-1.0011014938354492,0.047963496297597885,0.0015560716856271029,0.035594359040260315,0.0,0.0,0.0,0.9167664051055908,-0.2239990532398224,-78.57733154296875,0.773949146270752,-0.004954107571393251,0.006578815169632435,0.6331942677497864
762.25,-0.0017659710720181465,-0.007143291644752026,-1.0012233257293701,0.08383332192897797,0.021009616553783417,-0.00014067301526665688,0.0,0.0,0.0,0.8895367980003357,-0.21137019991874695,-78.57508850097656,0.7739623785018921,-0.0048401085659861565,0.0063429647125303745,0.6331814527511597
762.260009765625,-0.0001157466322183609,-0.006980271078646183,-1.002399206161499,0.04774586856365204,0.01817191205918789,0.05270887538790703,0.0,0.0,0.0,0.8900124430656433,-0.21119651198387146,-78.5745620727539,0.7739652395248413,-0.004844310227781534,0.0063443975523114204,0.6331778764724731
762.2699584960938,3.612600266933441e-06,-0.006810498423874378,-1.0016632080078125,0.012501834891736507,0.03740949556231499,0.017624735832214355,0.0,0.0,0.0,0.8901370763778687,-0.21082498133182526,-78.57437896728516,0.7739661931991577,-0.0048472145572304726,0.00634256936609745,0.6331766843795776
762.2799682617188,-0.0012672599405050278,-0.006835526786744595,-1.003464698791504,0.03010351024568081,0.03655356168746948,0.034970059990882874,0.0,0.0,0.0,0.8904369473457336,-0.21046489477157593,-78.57402801513672,0.7739681005477905,-0.004851249046623707,0.006341779604554176,0.6331743001937866
762.2899780273438,-0.0012375572696328163,-0.0065995557233691216,-1.003031611442566,0.012678666040301323,0.03831939771771431,0.00011670297681121156,0.0,0.0,0.0,0.8905639052391052,-0.21008162200450897,-78.57402801513672,0.7739681005477905,-0.004854225087910891,0.006339892279356718,0.6331743001937866
762.2999877929688,-0.0030009550973773003,-0.006253459490835667,-1.0032110214233398,-0.04083358123898506,0.03724750503897667,0.018112897872924805,0.0,0.0,0.0,0.8625769019126892,-0.20616227388381958,-78.57291412353516,0.7739752531051636,-0.00468691298738122,0.006158733740448952,0.6331685185432434
762.3099975585938,-0.0042756544426083565,-0.005784797482192516,-1.0035979747772217,-0.0051951161585748196,0.002303983783349395,0.01857447251677513,0.0,0.0,0.0,0.862524688243866,-0.20614168047904968,-78.57273864746094,0.77397620677948,-0.00468668295070529,0.006158298347145319,0.6331673264503479
762.3200073242188,-0.0054719047620892525,-0.0069747501984238625,-1.0029678344726562,-0.04016699641942978,0.058412857353687286,-0.052312735468149185,0.0,0.0,0.0,0.8621249794960022,-0.20554961264133453,-78.5732650756836,0.7739733457565308,-0.00468722777441144,0.006152112502604723,0.6331709027290344
762.3299560546875,-0.0034928685054183006,-0.007611359469592571,-1.0036786794662476,-0.07644505053758621,-0.016347678378224373,0.037126898765563965,0.0,0.0,0.0,0.8613595366477966,-0.2057185024023056,-78.57288360595703,0.7739754915237427,-0.004681144841015339,0.006149008870124817,0.6331684589385986
762.3399658203125,-0.00033484213054180145,-0.007836424745619297,-1.002029299736023,-0.07650920748710632,0.027193184942007065,-0.02177339792251587,0.0,0.0,0.0,0.8605954051017761,-0.20544315874576569,-78.5730972290039,0.7739743590354919,-0.004677494056522846,0.006142936181277037,0.6331700086593628
762.3499755859375,0.00047813262790441513,-0.0088581508025527,-1.0011428594589233,-0.005545142572373152,-0.06203943118453026,0.01455933228135109,0.0,0.0,0.0,0.8272348642349243,-0.1843309998512268,-78.56973266601562,0.7739936113357544,-0.0045689987018704414,0.005815875716507435,0.6331501603126526
762.3599853515625,-0.0007372526451945305,-0.008544701151549816,-1.0013514757156372,-0.02348671294748783,0.008009601384401321,0.013148006983101368,0.0,0.0,0.0,0.8269997239112854,-0.18425266444683075,-78.56961059570312,0.7739943265914917,-0.004567849449813366,0.005814042408019304,0.6331493258476257
