epoch,accuracy,loss,val_accuracy,val_loss
75,0.5037353038787842,1.2255433797836304,0.5542168617248535,1.098044753074646
76,0.5001067519187927,1.2236087322235107,0.5783132314682007,1.0668994188308716
77,0.5105656385421753,1.2039920091629028,0.5783132314682007,1.0573266744613647
78,0.5103521943092346,1.2113317251205444,0.5783132314682007,1.041965365409851
79,0.5144076943397522,1.1911053657531738,0.5783132314682007,1.0441612005233765
80,0.5159018039703369,1.1957464218139648,0.5662650465965271,1.028729796409607
81,0.5148345828056335,1.1833254098892212,0.5783132314682007,1.0183906555175781
82,0.5267876386642456,1.1617891788482666,0.5662650465965271,1.010866403579712
83,0.5263607501983643,1.1631100177764893,0.5662650465965271,1.0065044164657593
84,0.5351120829582214,1.1465871334075928,0.5783132314682007,1.0001848936080933
85,0.5265741944313049,1.163540244102478,0.5903614163398743,0.9860904812812805
86,0.5406616926193237,1.1336873769760132,0.5783132314682007,1.003096103668213
87,0.5348986387252808,1.1490435600280762,0.5783132314682007,0.9851151704788208
88,0.5404482483863831,1.1320807933807373,0.5783132314682007,0.9735653400421143
89,0.550693690776825,1.11908757686615,0.5662650465965271,0.9699665904045105
90,0.5425826907157898,1.1130000352859497,0.6144578456878662,0.9628706574440002
91,0.5434365272521973,1.1123838424682617,0.5903614163398743,0.9646326303482056
92,0.5521878600120544,1.1109669208526611,0.5903614163398743,0.9561517834663391
93,0.5624333024024963,1.0925759077072144,0.6144578456878662,0.9469503164291382
94,0.5664888024330139,1.0851458311080933,0.5783132314682007,0.950202465057373
95,0.5600853562355042,1.0884324312210083,0.6144578456878662,0.9337882399559021
96,0.5760939121246338,1.0628870725631714,0.6144578456878662,0.926459550857544
97,0.5743863582611084,1.0585147142410278,0.6144578456878662,0.9276626706123352
98,0.5667022466659546,1.0578700304031372,0.6265060305595398,0.927501916885376
99,0.5617929697036743,1.0679682493209839,0.6265060305595398,0.9249045252799988
100,0.5701174139976501,1.066528558731079,0.5903614163398743,0.9145299792289734
101,0.5713980793952942,1.05674409866333,0.6024096608161926,0.9307619333267212
102,0.5805763006210327,1.0436152219772339,0.5903614163398743,0.9029593467712402
103,0.585485577583313,1.036385416984558,0.6144578456878662,0.895796000957489
104,0.5754535794258118,1.039016842842102,0.5903614163398743,0.9021133780479431
105,0.5891141891479492,1.0306286811828613,0.6265060305595398,0.8990200757980347
106,0.5876200795173645,1.0249814987182617,0.5903614163398743,0.8957043290138245
107,0.5906082987785339,1.040202260017395,0.6385542154312134,0.8958867788314819
108,0.584845244884491,1.027987003326416,0.650602400302887,0.8909254670143127
109,0.5923159122467041,1.0167436599731445,0.5903614163398743,0.8888619542121887
110,0.5970117449760437,1.0029863119125366,0.6385542154312134,0.8774890303611755
111,0.6042689681053162,0.9995324611663818,0.6144578456878662,0.8729968070983887
112,0.5980789661407471,0.9967206716537476,0.6144578456878662,0.86734938621521
113,0.5953041911125183,1.008587121963501,0.5903614163398743,0.869239091873169
114,0.6002134680747986,0.9887373447418213,0.7108433842658997,0.8831442594528198
115,0.6123799085617065,1.0024621486663818,0.6144578456878662,0.8594967722892761
116,0.6064034104347229,0.9848622679710388,0.7108433842658997,0.8686127066612244
117,0.6040555238723755,0.9755362272262573,0.6867470145225525,0.8614770174026489
118,0.6068302989006042,0.9624544382095337,0.6385542154312134,0.8598471283912659
119,0.6160085201263428,0.9736124873161316,0.6385542154312134,0.8599673509597778
120,0.6098185777664185,0.9572051167488098,0.6024096608161926,0.867799699306488
121,0.6059765219688416,0.9829439520835876,0.6987951993942261,0.8554213047027588
122,0.6211312413215637,0.9583708047866821,0.7108433842658997,0.8625118136405945
123,0.6213447451591492,0.9673713445663452,0.6144578456878662,0.8540079593658447
124,0.6228388547897339,0.9443360567092896,0.7108433842658997,0.8516131639480591
125,0.6168622970581055,0.9572758674621582,0.6144578456878662,0.8537012934684753
126,0.6149412989616394,0.9462833404541016,0.6385542154312134,0.852047860622406
127,0.6187833547592163,0.949030339717865,0.7108433842658997,0.8524243235588074
128,0.6215581893920898,0.9538324475288391,0.6987951993942261,0.8421905636787415
129,0.635432243347168,0.9304652810096741,0.7108433842658997,0.853255569934845
130,0.6185699105262756,0.9508258700370789,0.6385542154312134,0.8441866040229797
131,0.6324439644813538,0.9391297101974487,0.6987951993942261,0.8344830274581909
132,0.6328708529472351,0.932041347026825,0.6987951993942261,0.8517158031463623
133,0.6330842971801758,0.922478973865509,0.7108433842658997,0.840238094329834
134,0.642475962638855,0.9227688312530518,0.6987951993942261,0.8378833532333374
135,0.6358591318130493,0.9185554385185242,0.650602400302887,0.8235117793083191
136,0.642475962638855,0.9237321615219116,0.6987951993942261,0.8306057453155518
137,0.6339380741119385,0.9122583866119385,0.7108433842658997,0.8475388884544373
138,0.6439701318740845,0.913419783115387,0.6867470145225525,0.8296988606452942
139,0.6446104645729065,0.8908504247665405,0.6385542154312134,0.8324694633483887
140,0.6456776857376099,0.9084746241569519,0.7108433842658997,0.8390002846717834
141,0.6422625184059143,0.8989647626876831,0.6626505851745605,0.8122488856315613
142,0.6512272953987122,0.9020287990570068,0.7108433842658997,0.8214877247810364
143,0.6546424627304077,0.8840584754943848,0.7108433842658997,0.8298802375793457
144,0.6520811319351196,0.890715479850769,0.7108433842658997,0.8200209140777588
145,0.6429029107093811,0.8913763165473938,0.7108433842658997,0.821831226348877
146,0.6563500761985779,0.8877922296524048,0.7108433842658997,0.8206621408462524
147,0.6625400185585022,0.8796115517616272,0.7108433842658997,0.816836416721344
148,0.6612593531608582,0.873119592666626,0.7108433842658997,0.810871422290802
149,0.654429018497467,0.8905592560768127,0.7228915691375732,0.8123430013656616
