epoch,accuracy,loss,val_accuracy,val_loss
109,0.2956692576408386,1.9904149770736694,0.17831958830356598,2.0433714389801025
110,0.29657313227653503,1.9871501922607422,0.1792757213115692,2.040043592453003
111,0.29928693175315857,1.9837485551834106,0.18070992827415466,2.036677598953247
112,0.30053484439849854,1.9789299964904785,0.18178558349609375,2.0332703590393066
113,0.3029003441333771,1.9743393659591675,0.18274171650409698,2.0298140048980713
114,0.3062637448310852,1.969323754310608,0.18250268697738647,2.026329517364502
115,0.30967628955841064,1.9654470682144165,0.18333931267261505,2.022749185562134
116,0.30976390838623047,1.9606269598007202,0.18393689393997192,2.0191357135772705
117,0.31437522172927856,1.9549617767333984,0.1847735196352005,2.0154707431793213
118,0.31693515181541443,1.9496347904205322,0.185012549161911,2.0117435455322266
119,0.31769800186157227,1.9456406831741333,0.1858491748571396,2.007981538772583
120,0.31992462277412415,1.9411203861236572,0.1865662783384323,2.004089593887329
121,0.3220635950565338,1.9363574981689453,0.1874028891324997,2.000154972076416
122,0.32563212513923645,1.9301114082336426,0.18811999261379242,1.9961159229278564
123,0.3274420499801636,1.9261090755462646,0.18835902214050293,1.992056131362915
124,0.3305148184299469,1.920737624168396,0.19003227353096008,1.9878648519515991
125,0.3327179253101349,1.9171581268310547,0.19098840653896332,1.9836329221725464
126,0.3351902663707733,1.910657286643982,0.1920640617609024,1.9793816804885864
127,0.33795320987701416,1.9055557250976562,0.193378746509552,1.9750099182128906
128,0.3406327962875366,1.900523066520691,0.19541053473949432,1.9706008434295654
129,0.3434833586215973,1.8950488567352295,0.19612763822078705,1.9660358428955078
130,0.3448808491230011,1.8907394409179688,0.19863750040531158,1.9613404273986816
131,0.347964346408844,1.8859549760818481,0.20102784037590027,1.9566558599472046
132,0.3501054644584656,1.8800668716430664,0.20270109176635742,1.9518502950668335
133,0.35222306847572327,1.8737531900405884,0.20580853521823883,1.9469090700149536
134,0.35539841651916504,1.8684982061386108,0.20975260436534882,1.941811442375183
135,0.35822975635528564,1.8636294603347778,0.21297955513000488,1.9366379976272583
136,0.3599584698677063,1.8585214614868164,0.2165650725364685,1.9313669204711914
137,0.36344367265701294,1.852366328239441,0.22170431911945343,1.925960898399353
138,0.3668562173843384,1.8457965850830078,0.2277996838092804,1.9204729795455933
139,0.3697003424167633,1.8407177925109863,0.23269988596439362,1.9148958921432495
140,0.37155085802078247,1.835343599319458,0.23915381729602814,1.9091745615005493
141,0.3740338683128357,1.830004096031189,0.24752001464366913,1.9033830165863037
142,0.37718573212623596,1.823764443397522,0.25600573420524597,1.8974696397781372
143,0.3789379298686981,1.8188674449920654,0.26437193155288696,1.8913692235946655
144,0.38204920291900635,1.8114898204803467,0.2763236463069916,1.8850558996200562
145,0.38488051295280457,1.8068667650222778,0.2874387502670288,1.8787994384765625
146,0.38811784982681274,1.8015636205673218,0.2993904650211334,1.8725155591964722
147,0.39020341634750366,1.794053316116333,0.3085932731628418,1.8661848306655884
148,0.3931565284729004,1.7891485691070557,0.3194693326950073,1.8595877885818481
149,0.39579981565475464,1.7827394008636475,0.3309429883956909,1.8530657291412354
150,0.39813539385795593,1.7779253721237183,0.3442094027996063,1.8464552164077759
151,0.4008256793022156,1.7722911834716797,0.35747578740119934,1.8398241996765137
152,0.4039582908153534,1.7665846347808838,0.3671566843986511,1.8332101106643677
153,0.406934916973114,1.7595188617706299,0.3770765960216522,1.8264905214309692
154,0.41038379073143005,1.752256989479065,0.3843671679496765,1.819780707359314
155,0.4133540093898773,1.7484239339828491,0.3938090205192566,1.8129547834396362
156,0.4150485396385193,1.7416380643844604,0.40205568075180054,1.8061269521713257
157,0.41662126779556274,1.7370399236679077,0.4112585186958313,1.7992374897003174
158,0.41956156492233276,1.7293975353240967,0.4169953465461731,1.7924350500106812
159,0.42247623205184937,1.724375605583191,0.42177602648735046,1.7855185270309448
160,0.42659392952919006,1.7164027690887451,0.428229957818985,1.7787493467330933
161,0.427863210439682,1.710870623588562,0.43587905168533325,1.7717324495315552
162,0.43125438690185547,1.704933524131775,0.4428110420703888,1.7647486925125122
163,0.4325129985809326,1.6999989748001099,0.4509381949901581,1.7577413320541382
164,0.4356156885623932,1.6929240226745605,0.4565555155277252,1.7507851123809814
165,0.43749186396598816,1.687696933746338,0.46324846148490906,1.7437692880630493
166,0.440359503030777,1.6817588806152344,0.47137564420700073,1.7367662191390991
167,0.4423125684261322,1.6761208772659302,0.47914424538612366,1.7295548915863037
168,0.4449644088745117,1.6681166887283325,0.48643481731414795,1.722408652305603
169,0.4480542838573456,1.6624524593353271,0.49217161536216736,1.715332269668579
170,0.44984498620033264,1.656542181968689,0.49922314286231995,1.7082178592681885
171,0.45137709379196167,1.6512082815170288,0.5055575370788574,1.7010552883148193
172,0.4546827971935272,1.6453708410263062,0.5117724537849426,1.6938661336898804
173,0.45836886763572693,1.6376385688781738,0.52049720287323,1.686618685722351
174,0.4598090946674347,1.6315683126449585,0.5253974199295044,1.6793452501296997
175,0.46126002073287964,1.6262667179107666,0.533405065536499,1.672087550163269
176,0.4646640121936798,1.6186233758926392,0.5386638045310974,1.664989709854126
177,0.4650871157646179,1.6143800020217896,0.5455957651138306,1.6577873229980469
178,0.4674098491668701,1.6077995300292969,0.5519301891326904,1.6504329442977905
179,0.47082453966140747,1.6018850803375244,0.5565913915634155,1.6431612968444824
180,0.4723587930202484,1.5959911346435547,0.5617306232452393,1.6359814405441284
181,0.47644659876823425,1.5878478288650513,0.5650770664215088,1.6286481618881226
182,0.47792530059814453,1.5809135437011719,0.5699772834777832,1.6212890148162842
183,0.48097243905067444,1.5751053094863892,0.5752360224723816,1.613855004310608
184,0.4825729429721832,1.569624423980713,0.5798972249031067,1.6065106391906738
185,0.4841477870941162,1.5639393329620361,0.5852754712104797,1.599096655845642
186,0.48541921377182007,1.5591027736663818,0.5885024666786194,1.5918220281600952
187,0.48981472849845886,1.5505881309509277,0.5936416983604431,1.5843079090118408
188,0.49030831456184387,1.5453068017959595,0.5998565554618835,1.576797366142273
189,0.4932956397533417,1.5377544164657593,0.6049957871437073,1.5694897174835205
190,0.49492818117141724,1.5336629152297974,0.6096569895744324,1.5620496273040771
191,0.49754583835601807,1.5250972509384155,0.6144376993179321,1.5546436309814453
192,0.49965277314186096,1.5202319622039795,0.6185012459754944,1.547318696975708
193,0.500531017780304,1.5148712396621704,0.621728241443634,1.5398228168487549
194,0.5028537511825562,1.5079354047775269,0.626150369644165,1.5324227809906006
195,0.5060269832611084,1.501961350440979,0.6298553943634033,1.5249649286270142
196,0.5081873536109924,1.4951043128967285,0.6330823302268982,1.517607569694519
197,0.5095399618148804,1.488168716430664,0.6366678476333618,1.5103254318237305
198,0.5114203691482544,1.4840177297592163,0.6391777396202087,1.503111481666565
199,0.5136405825614929,1.477113127708435,0.6410899758338928,1.4958456754684448
200,0.5148863792419434,1.4713773727416992,0.643241286277771,1.4883849620819092
201,0.5184057354927063,1.4630314111709595,0.6452730894088745,1.4811053276062012
202,0.5193374156951904,1.4587222337722778,0.6465877890586853,1.4737064838409424
203,0.5207926034927368,1.454551339149475,0.6496952176094055,1.4664005041122437
204,0.523604691028595,1.4463971853256226,0.6513684988021851,1.4590802192687988
205,0.5252394080162048,1.439902663230896,0.6539978384971619,1.4517030715942383
206,0.5280322432518005,1.4358793497085571,0.6573443412780762,1.4444674253463745
207,0.5304597020149231,1.4284248352050781,0.6598541736602783,1.437320351600647
208,0.5314170122146606,1.4226170778274536,0.6621249914169312,1.4299119710922241
209,0.5342355370521545,1.415653109550476,0.663678765296936,1.4225584268569946
210,0.535932183265686,1.4108880758285522,0.6648738980293274,1.41544508934021
211,0.5385369658470154,1.4035396575927734,0.6657105088233948,1.4081817865371704
212,0.5380626320838928,1.4002610445022583,0.6669057011604309,1.4009203910827637
213,0.5421995520591736,1.3908209800720215,0.6690570116043091,1.3937958478927612
214,0.5433534383773804,1.3857263326644897,0.6702522039413452,1.3864631652832031
215,0.5449496507644653,1.380275845527649,0.6708497405052185,1.3791992664337158
216,0.5474177002906799,1.374122977256775,0.6720449328422546,1.372135043144226
217,0.5494199395179749,1.3690598011016846,0.6734791398048401,1.3649773597717285
218,0.5514926910400391,1.362565279006958,0.6741962432861328,1.3576804399490356
219,0.5541231632232666,1.3559626340866089,0.6761085391044617,1.3504915237426758
220,0.555655300617218,1.3514904975891113,0.6776622533798218,1.343346118927002
221,0.5567023158073425,1.3451800346374512,0.6786183714866638,1.3362808227539062
222,0.5583733320236206,1.3407163619995117,0.6800525784492493,1.3292462825775146
223,0.5607516765594482,1.3341190814971924,0.6808891892433167,1.3220442533493042
224,0.5621363520622253,1.3281077146530151,0.6822038888931274,1.3149659633636475
225,0.564191997051239,1.3236889839172363,0.6832795739173889,1.3078535795211792
226,0.5665510892868042,1.3153680562973022,0.685191810131073,1.3007653951644897
227,0.5672861337661743,1.3122214078903198,0.6866260170936584,1.2937804460525513
228,0.5709166526794434,1.3043140172958374,0.6885383129119873,1.2870619297027588
229,0.571948766708374,1.2994091510772705,0.6903310418128967,1.2802271842956543
230,0.5738847255706787,1.2945653200149536,0.6918847560882568,1.2733922004699707
231,0.5753676891326904,1.2873008251190186,0.6931994557380676,1.266583800315857
232,0.5780601501464844,1.2821494340896606,0.6937970519065857,1.2598804235458374
233,0.5791456699371338,1.2765436172485352,0.6953507661819458,1.2530415058135986
234,0.5827654600143433,1.270104169845581,0.6964264512062073,1.2462503910064697
235,0.5833616256713867,1.264452576637268,0.697502076625824,1.2396360635757446
236,0.5857869982719421,1.2598803043365479,0.6992948651313782,1.2328166961669922
237,0.5876417756080627,1.25459623336792,0.700609564781189,1.2261079549789429
238,0.5887700319290161,1.2481653690338135,0.7014461755752563,1.2195539474487305
239,0.5905157923698425,1.243208885192871,0.7027608752250671,1.2128742933273315
240,0.5922445058822632,1.2377426624298096,0.7029998898506165,1.2062791585922241
241,0.5938321948051453,1.2316038608551025,0.7039560079574585,1.1999804973602295
242,0.5975567102432251,1.2253856658935547,0.7041950225830078,1.193495273590088
243,0.5989179015159607,1.221492886543274,0.7049121260643005,1.1871569156646729
244,0.5999799370765686,1.2143632173538208,0.7056292295455933,1.1806467771530151
245,0.6015654802322388,1.2115895748138428,0.705987811088562,1.1744232177734375
246,0.6048754453659058,1.203774333000183,0.7071830034255981,1.1679574251174927
247,0.6049309968948364,1.1996482610702515,0.7080196142196655,1.1615947484970093
248,0.605928897857666,1.1950867176055908,0.7092147469520569,1.155457854270935
249,0.6077644228935242,1.1888259649276733,0.710409939289093,1.1493264436721802
250,0.6103180050849915,1.184459924697876,0.7110075354576111,1.1431238651275635
251,0.6117753386497498,1.1787211894989014,0.7125612497329712,1.136825680732727
252,0.6145211458206177,1.1717811822891235,0.7129198312759399,1.130649447441101
253,0.616549015045166,1.1660548448562622,0.7141149640083313,1.124532699584961
254,0.6177435517311096,1.1617047786712646,0.7156686782836914,1.118442416191101
255,0.6190341711044312,1.1567835807800293,0.7171028852462769,1.1122593879699707
256,0.6199145913124084,1.153958797454834,0.718656599521637,1.1062085628509521
257,0.6225685477256775,1.1483302116394043,0.7194932699203491,1.1005520820617676
258,0.6236647367477417,1.1429760456085205,0.7208079099655151,1.0945948362350464
259,0.6262823939323425,1.1361585855484009,0.721764087677002,1.0888519287109375
260,0.6263272762298584,1.1321181058883667,0.7231982946395874,1.0829136371612549
261,0.6285816431045532,1.1273064613342285,0.7247520089149475,1.0771510601043701
262,0.6322420239448547,1.1201964616775513,0.7257081270217896,1.0713750123977661
263,0.6344622373580933,1.1144942045211792,0.7273814082145691,1.065445899963379
264,0.6331266760826111,1.1104092597961426,0.7290546298027039,1.0596883296966553
265,0.6355968713760376,1.106804370880127,0.7295326590538025,1.0541613101959229
266,0.6378961205482483,1.0992780923843384,0.7313254475593567,1.0483847856521606
267,0.6381269097328186,1.0973751544952393,0.7321620583534241,1.0428262948989868
268,0.6418300867080688,1.089946985244751,0.7343133687973022,1.0370829105377197
269,0.6423386335372925,1.085700511932373,0.735986590385437,1.03151535987854
270,0.6439776420593262,1.0806505680084229,0.7370622754096985,1.0260264873504639
271,0.6451229453086853,1.0763778686523438,0.7381379008293152,1.0206631422042847
272,0.6478004455566406,1.0708447694778442,0.7404087781906128,1.0151313543319702
273,0.6485354900360107,1.0657296180725098,0.7418429255485535,1.0096789598464966
274,0.6506274938583374,1.060610055923462,0.7427991032600403,1.0044126510620117
275,0.652969479560852,1.0554711818695068,0.7445918321609497,0.9990390539169312
276,0.6533690690994263,1.051511287689209,0.7461455464363098,0.9938234090805054
277,0.6550785303115845,1.0470738410949707,0.7466236352920532,0.9885515570640564
278,0.6575722694396973,1.0426521301269531,0.7480578422546387,0.983144223690033
279,0.6593180298805237,1.0365526676177979,0.7486554384231567,0.977698028087616
280,0.6605702638626099,1.0319645404815674,0.7494920492172241,0.9726053476333618
281,0.6614078879356384,1.0282859802246094,0.7502091526985168,0.967169463634491
282,0.6631622314453125,1.0242822170257568,0.7512848377227783,0.9621707797050476
283,0.6660256385803223,1.017030954360962,0.7525994777679443,0.9569489359855652
284,0.6666966080665588,1.0142290592193604,0.7537946701049805,0.9518808126449585
285,0.6689231991767883,1.0072169303894043,0.7549898624420166,0.9467573165893555
286,0.6708506345748901,1.0029237270355225,0.755826473236084,0.9418991208076477
287,0.6714852452278137,0.9992520809173584,0.7573801875114441,0.9369021654129028
288,0.6729703545570374,0.9952720403671265,0.7577387094497681,0.931967556476593
289,0.6752012372016907,0.9892579913139343,0.7591729164123535,0.9270111918449402
290,0.6767440438270569,0.9848204255104065,0.760607123374939,0.92217618227005
291,0.6775090098381042,0.9800886511802673,0.7615633010864258,0.9173070788383484
292,0.6789749264717102,0.9769747853279114,0.7625194191932678,0.9126300811767578
293,0.6816716194152832,0.9714322686195374,0.7640731334686279,0.9076270461082458
294,0.6833725571632385,0.9669167399406433,0.7651488184928894,0.9025125503540039
295,0.6850008368492126,0.9619463682174683,0.7659854292869568,0.8977365493774414
296,0.6871248483657837,0.9569305777549744,0.768136739730835,0.8926897048950195
297,0.6869838237762451,0.9537798166275024,0.7688538432121277,0.8879008889198303
298,0.689035177230835,0.9487571120262146,0.7695709466934204,0.8831319808959961
299,0.6911357045173645,0.9441104531288147,0.7699294686317444,0.8788184523582458
300,0.6925524473190308,0.9389883279800415,0.7710051536560059,0.8740392923355103
301,0.6932704448699951,0.9358396530151367,0.7714831829071045,0.8692606091499329
302,0.6956807971000671,0.9316954016685486,0.7726783752441406,0.8647681474685669
303,0.6974180340766907,0.9263715147972107,0.773514986038208,0.860222578048706
304,0.6988839507102966,0.922269344329834,0.7739930748939514,0.8553968071937561
305,0.7001296877861023,0.9184776544570923,0.7744711637496948,0.8510746359825134
306,0.7023263573646545,0.9125528335571289,0.7747101783752441,0.8464475274085999
307,0.7025464773178101,0.9094946980476379,0.7754272818565369,0.8418833017349243
308,0.704505980014801,0.9049273133277893,0.7759053707122803,0.8373593688011169
309,0.7061898112297058,0.9000394344329834,0.7760248780250549,0.8328081369400024
310,0.7092070579528809,0.8953120112419128,0.776622474193573,0.828518807888031
311,0.7086129784584045,0.8922168612480164,0.7767419815063477,0.8238565325737
312,0.711572527885437,0.886435866355896,0.7776980996131897,0.8193450570106506
313,0.7120212912559509,0.8819717168807983,0.7784152030944824,0.8151172399520874
314,0.7139700651168823,0.8787160515785217,0.7788932919502258,0.810506284236908
315,0.7157137393951416,0.8749908804893494,0.7790127992630005,0.8064092993736267
316,0.7158569097518921,0.8715101480484009,0.7791323065757751,0.8021165132522583
317,0.71733558177948,0.86590576171875,0.7796103954315186,0.7978699207305908
318,0.7198335528373718,0.8623161315917969,0.7794908285140991,0.7933637499809265
319,0.7216541767120361,0.8578081130981445,0.7799689173698425,0.7889013290405273
320,0.7225025296211243,0.8540819883346558,0.7806860208511353,0.784569263458252
321,0.7241842150688171,0.8502252101898193,0.7812836170196533,0.7801578044891357
322,0.725825309753418,0.8464658260345459,0.7816421389579773,0.7757861614227295
323,0.7264150977134705,0.8420829176902771,0.7818812131881714,0.7712181210517883
324,0.728192925453186,0.8386440873146057,0.782000720500946,0.7672144770622253
325,0.7304943203926086,0.8323221206665039,0.7821202278137207,0.7627765536308289
326,0.7317080497741699,0.8289409279823303,0.78235924243927,0.7589544653892517
327,0.7333235144615173,0.8251838088035583,0.7828373312950134,0.7548885345458984
328,0.7358962893486023,0.8198491930961609,0.7830763459205627,0.7506530284881592
329,0.7365394830703735,0.8180129528045654,0.7831959128379822,0.7466736435890198
330,0.7365330457687378,0.8147807717323303,0.7835544347763062,0.7423986196517944
331,0.73872971534729,0.8107065558433533,0.7839130163192749,0.7381130456924438
332,0.7406101822853088,0.8049206733703613,0.7840325236320496,0.7339006066322327
333,0.7424521446228027,0.8012846112251282,0.7840325236320496,0.7295989990234375
334,0.7438859343528748,0.7966955304145813,0.7842715382575989,0.7254314422607422
335,0.7449842691421509,0.7942038178443909,0.7846301198005676,0.7215201258659363
336,0.7445526123046875,0.7912926077842712,0.7846301198005676,0.7174368500709534
337,0.7477856874465942,0.7866697311401367,0.7855862379074097,0.713753879070282
338,0.7495913505554199,0.7816129922866821,0.7861838340759277,0.7096131443977356
339,0.7501276731491089,0.7793286442756653,0.7882156372070312,0.7056395411491394
340,0.7524739503860474,0.7744378447532654,0.7906059622764587,0.7018023133277893
341,0.7533649802207947,0.7712828516960144,0.7945500016212463,0.6978334188461304
342,0.7545039653778076,0.7677054405212402,0.7989721298217773,0.6941581964492798
343,0.7555766105651855,0.7625772953033447,0.8018405437469482,0.6905397772789001
344,0.7570617198944092,0.7597649097442627,0.8082944750785828,0.6866844296455383
345,0.7594122886657715,0.7545393705368042,0.8161826133728027,0.6829760074615479
346,0.7601281404495239,0.7515972852706909,0.8261025547981262,0.6791204810142517
347,0.7623504400253296,0.7470055222511292,0.8317198753356934,0.6754107475280762
348,0.7631196975708008,0.744637131690979,0.8396079540252686,0.6719019412994385
349,0.7642693519592285,0.7398139238357544,0.8457033634185791,0.6681575179100037
350,0.7657309174537659,0.7375113368034363,0.852993905544281,0.664421796798706
351,0.7663014531135559,0.7343851327896118,0.8575355410575867,0.6607129573822021
352,0.7677459716796875,0.7302293181419373,0.8623162508010864,0.6570690870285034
353,0.7688208222389221,0.725363552570343,0.8692482113838196,0.6535208821296692
354,0.7712012529373169,0.7224788665771484,0.87378990650177,0.6499274373054504
355,0.7710794806480408,0.7207368016242981,0.8801242709159851,0.6465455293655396
356,0.7742270231246948,0.7144846320152283,0.882634162902832,0.6427976489067078
357,0.7747634053230286,0.7121764421463013,0.8865782022476196,0.6394449472427368
358,0.7759001851081848,0.7097707390785217,0.8877733945846558,0.6360668540000916
359,0.777889609336853,0.7050398588180542,0.8895661234855652,0.6326640844345093
360,0.7792849540710449,0.7005457282066345,0.8910003304481506,0.6292783617973328
361,0.7796632051467896,0.6974962949752808,0.8919565081596375,0.6257152557373047
362,0.7799345850944519,0.6951708197593689,0.8942273259162903,0.6221675872802734
363,0.7827445268630981,0.6910608410835266,0.8948249220848083,0.6190409660339355
364,0.7832189202308655,0.6878341436386108,0.8954225182533264,0.6158167123794556
365,0.7851548790931702,0.6835078597068787,0.8954225182533264,0.6124917268753052
366,0.7868301868438721,0.6805860996246338,0.8961396217346191,0.6090366244316101
367,0.7876827716827393,0.6769497394561768,0.8963786363601685,0.6058474183082581
368,0.7883580327033997,0.673708438873291,0.8969762325286865,0.6029999852180481
369,0.7883964776992798,0.6707717776298523,0.8969762325286865,0.5998455882072449
370,0.7908859252929688,0.6673939824104309,0.8975738286972046,0.5969812273979187
371,0.7924351096153259,0.6634218096733093,0.8978128433227539,0.593518078327179
372,0.7935313582420349,0.6594502925872803,0.8980518579483032,0.5901842713356018
