2,0.699999988079071,-0.053054921329021454,0.01830672286450863,0.0,-0.06967383623123169,0.0009252708405256271,-0.024380292743444443,0.0,-3.044127941131592,-1.004197120666504,0.0008501286501996219,0.0,98.96638488769531,0.6494539976119995,-0.01979789137840271,0.017718559131026268,-0.7599365711212158
3,0.699999988079071,0.019798610359430313,-0.07248999923467636,0.0,-0.7945818901062012,0.016721956431865692,0.013532682321965694,0.0,1.2044459581375122,-1.0033469200134277,-0.023375777527689934,0.0,137.48577880859375,0.36245688796043396,0.012309037148952484,0.0026512995827943087,-0.9319155216217041
1,0.7999999523162842,-0.018547026440501213,0.04551970586180687,0.0,0.19707858562469482,-0.0012770220637321472,0.03767486661672592,0.0,-1.0218937397003174,-1.004300594329834,0.017161685973405838,0.0,91.49401092529297,0.6977881193161011,-0.00758745102211833,0.004991122521460056,-0.7162466645240784
2,0.7999999523162842,-0.05258253961801529,0.11367645859718323,0.0,-0.06214285269379616,0.0006083417683839798,-0.020647408440709114,0.0,-3.046130895614624,-1.0051437616348267,-0.021177012473344803,0.0,98.96414184570312,0.6494672894477844,-0.019853513687849045,0.01768035627901554,-0.7599247097969055
3,0.7999999523162842,0.02207423374056816,-0.008471489883959293,0.0,-0.8026252388954163,0.016254518181085587,-0.006740520242601633,0.0,1.2070566415786743,-1.0030733346939087,0.0074891080148518085,0.0,137.48460388183594,0.36246535181999207,0.012355736456811428,0.002708323998376727,-0.9319114089012146
1,0.8999999761581421,-0.01739625819027424,0.08145500719547272,0.0,0.20803359150886536,-0.0010861344635486603,0.01461930200457573,0.0,-1.0275191068649292,-1.004638433456421,-0.006611501798033714,0.0,91.49308013916016,0.6977928280830383,-0.007689279969781637,0.004956968128681183,-0.716241180896759
2,0.8999999761581421,-0.053730130195617676,0.08187158405780792,0.0,-0.06810986995697021,0.0015716701745986938,0.03524552658200264,0.0,-3.045976161956787,-1.0042157173156738,0.025083569809794426,0.0,98.96501159667969,0.6494625806808472,-0.019818803295493126,0.017718901857733727,-0.7599287033081055
3,0.8999999761581421,0.021084990352392197,-0.06273844838142395,0.0,-0.804291844367981,0.01599532924592495,0.014627777971327305,0.0,1.1892529726028442,-1.0039197206497192,-0.030436484143137932,0.0,137.4826202392578,0.36248305439949036,0.012216277420520782,0.0027780006639659405,-0.9319062232971191
2,1.0,-0.05319494754076004,-0.10342425107955933,0.0,-0.06777796149253845,0.0009911637753248215,0.04760124534368515,0.0,-3.0482017993927,-1.0039348602294922,0.005256524309515953,0.0,98.96548461914062,0.6494590044021606,-0.019835514947772026,0.017729228362441063,-0.7599310278892517
1,1.0,-0.01740962453186512,0.058694563806056976,0.0,0.19120623171329498,-0.003112688660621643,0.011597668752074242,0.0,-1.0352433919906616,-1.003932237625122,0.01583288609981537,0.0,91.49348449707031,0.6977909207344055,-0.007635107263922691,0.005109155550599098,-0.7162426114082336
3,1.0,0.021699976176023483,-0.02606142871081829,0.0,-0.8209217190742493,0.014552831649780273,0.0408032163977623,0.0,1.1993391513824463,-1.0030027627944946,0.03163839131593704,0.0,137.48207092285156,0.36248475313186646,0.012350914999842644,0.00288126477971673,-0.9319034218788147
2,1.100000023841858,-0.05331385135650635,0.05436570569872856,0.0,-0.0552176758646965,0.0015479512512683868,-0.04016833379864693,0.0,-3.053779363632202,-1.0039539337158203,0.02523321658372879,0.0,98.96532440185547,0.6494570970535278,-0.019943667575716972,0.01767757348716259,-0.7599310874938965
1,1.100000023841858,-0.01713242568075657,0.043566226959228516,0.0,0.17456836998462677,-0.0028624460101127625,0.04211568459868431,0.0,-1.0299112796783447,-1.0033848285675049,0.005292459856718779,0.0,91.49408721923828,0.6977885961532593,-0.0075004929676651955,0.005180638749152422,-0.7162457704544067
3,1.100000023841858,0.022778581827878952,-0.0006214441382326186,0.0,-0.8183397054672241,0.014507455751299858,0.043522290885448456,0.0,1.2196820974349976,-1.0069307088851929,-0.0044065373949706554,0.0,137.48208618164062,0.36248311400413513,0.012508174404501915,0.0027958936989307404,-0.9319022297859192
2,1.1999999284744263,-0.05322328954935074,-0.008568726480007172,0.0,-0.057823583483695984,0.0013897791504859924,0.01590857282280922,0.0,-3.051863670349121,-1.004932165145874,0.042342789471149445,0.0,98.96640014648438,0.6494506597518921,-0.019916359335184097,0.017683809623122215,-0.7599371075630188
1,1.1999999284744263,-0.016698049381375313,0.050444670021533966,0.0,0.16525278985500336,-0.002679036930203438,0.009409242309629917,0.0,-1.0372591018676758,-1.003047227859497,0.047025762498378754,0.0,91.49446105957031,0.6977863907814026,-0.007489711046218872,0.005283585749566555,-0.7162473201751709
3,1.1999999284744263,0.02264993265271187,0.020572476089000702,0.0,-0.8258602619171143,0.012664003297686577,0.06262051314115524,0.0,1.2156254053115845,-1.0035760402679443,0.02916303463280201,0.0,137.4832763671875,0.3624729812145233,0.012498944997787476,0.002870021155104041,-0.9319061040878296
1,1.2999999523162842,-0.018845969811081886,0.06843449175357819,0.0,0.17274421453475952,-0.005153162404894829,-0.01781175285577774,0.0,-1.0399737358093262,-1.0040671825408936,-0.00576435262337327,0.0,91.49192810058594,0.6978015303611755,-0.007552179973572493,0.005253458861261606,-0.7162320613861084
2,1.2999999523162842,-0.053223803639411926,-0.20020772516727448,0.0,-0.061907004565000534,0.0017120074480772018,-0.004167136736214161,0.0,-3.050236701965332,-1.0044530630111694,-0.03196640685200691,0.0,98.96426391601562,0.6494658589363098,-0.019882097840309143,0.017702041193842888,-0.7599247097969055
3,1.2999999523162842,0.020547565072774887,0.05924098193645477,0.0,-0.8195828199386597,0.01244570966809988,0.003981625195592642,0.0,1.2258915901184082,-1.0044602155685425,0.04964514449238777,0.0,137.48501586914062,0.3624584376811981,0.012562529183924198,0.00278667570091784,-0.9319111108779907
1,1.399999976158142,-0.01868998073041439,0.020883770659565926,0.0,0.17649070918560028,-0.0037403814494609833,0.02718665637075901,0.0,-1.0213298797607422,-1.002338171005249,0.046348292380571365,0.0,91.49420166015625,0.6977882981300354,-0.007458568550646305,0.005116359796375036,-0.7162469625473022
2,1.399999976158142,-0.05371079593896866,-0.041983433067798615,0.0,-0.06940359622240067,0.0007939040660858154,0.01615620218217373,0.0,-3.0496766567230225,-1.0055253505706787,0.01937805861234665,0.0,98.9647216796875,0.6494641304016113,-0.01983596384525299,0.017748499289155006,-0.7599261999130249
3,1.399999976158142,0.022687196731567383,-0.002693175571039319,0.0,-0.8296238780021667,0.013593746349215508,-0.01391618698835373,0.0,1.2481138706207275,-1.0030790567398071,0.0029920029919594526,0.0,137.4857940673828,0.362449049949646,0.012774982489645481,0.0027981020975857973,-0.9319118857383728
1,1.5,-0.01548568345606327,0.026560727506875992,0.0,0.16962382197380066,-0.00538271851837635,-0.029276829212903976,0.0,-1.0354868173599243,-1.0048608779907227,0.009783457033336163,0.0,91.49429321289062,0.6977872848510742,-0.007505243644118309,0.005245484411716461,-0.7162465453147888
2,1.5,-0.05399492383003235,-0.09271057695150375,0.0,-0.07509049028158188,0.0010304879397153854,-0.02278370037674904,0.0,-3.059797525405884,-1.0039716958999634,0.0383562408387661,0.0,98.96515655517578,0.6494607329368591,-0.019870920106768608,0.017843496054410934,-0.7599259614944458
3,1.5,0.02171323075890541,-0.008251816034317017,0.0,-0.8404504060745239,0.014009109698235989,0.028387203812599182,0.0,1.2458614110946655,-1.0026881694793701,0.008258839137852192,0.0,137.4829864501953,0.3624708652496338,0.012790979817509651,0.0028929628897458315,-0.9319028258323669
2,1.5999999046325684,-0.053273946046829224,0.056854333728551865,0.0,-0.07065825909376144,0.0017367266118526459,-0.03021002560853958,0.0,-3.0607612133026123,-1.004887342453003,0.02771860733628273,0.0,98.96684265136719,0.6494486927986145,-0.019902698695659637,0.017819276079535484,-0.7599360942840576
1,1.5999999046325684,-0.020719235762953758,0.039059098809957504,0.0,0.16761405766010284,-0.003809906542301178,0.05652517452836037,0.0,-1.0293070077896118,-1.003843903541565,0.04661668464541435,0.0,91.49595642089844,0.6977773904800415,-0.0074544548988342285,0.00522030470892787,-0.7162569165229797
3,1.5999999046325684,0.02069621905684471,-0.10415490716695786,0.0,-0.8248887062072754,0.013758275657892227,0.08807826787233353,0.0,1.2488797903060913,-1.0050995349884033,-0.01875259354710579,0.0,137.4777374267578,0.3625149726867676,0.012766426429152489,0.0027562733739614487,-0.9318864941596985
2,1.6999999284744263,-0.054177701473236084,-0.05832553654909134,0.0,-0.06218341365456581,0.0014204718172550201,0.020945122465491295,0.0,-3.05999755859375,-1.0054566860198975,-0.013445564545691013,0.0,98.96575164794922,0.6494545936584473,-0.019945494830608368,0.017758935689926147,-0.7599313259124756
1,1.6999999284744263,-0.017568638548254967,-0.047383084893226624,0.0,0.16604486107826233,-0.004911968484520912,-1.119128704071045,0.0,-1.05081307888031,-0.9703308939933777,0.07054536789655685,0.0,91.49536895751953,0.6977797746658325,-0.007579293102025986,0.005361111834645271,-0.7162522077560425
3,1.6999999284744263,0.019167307764291763,-0.7819095253944397,0.0,-0.8465269804000854,0.01852109096944332,0.9133370518684387,0.0,1.2597781419754028,-1.0196980237960815,0.07861336320638657,0.0,137.48219299316406,0.36247530579566956,0.012923389673233032,0.0028982507064938545,-0.9318992495536804
1,1.7999999523162842,-0.01657540164887905,0.07245326042175293,0.0,0.14012357592582703,-0.0033417511731386185,-0.09569934755563736,0.0,-1.0544668436050415,-1.0039879083633423,0.01647985726594925,0.0,91.49725341796875,0.6977695226669312,-0.007444378919899464,0.005545258987694979,-0.7162622809410095
2,1.7999999523162842,-0.05394487828016281,-0.05689644813537598,0.0,-0.0684032142162323,0.0009713266044855118,0.03237082064151764,0.0,-3.0607500076293945,-1.0035556554794312,0.022427599877119064,0.0,98.96733093261719,0.6494450569152832,-0.019915476441383362,0.01780417189002037,-0.7599391341209412
3,1.7999999523162842,0.024510780349373817,0.05432102456688881,0.0,-0.8558685183525085,0.01602363958954811,-0.10147234797477722,0.0,1.258926510810852,-1.0035053491592407,0.013887826353311539,0.0,137.4840087890625,0.36245957016944885,0.01294596679508686,0.0029771190602332354,-0.9319048523902893
1,1.899999976158142,-0.014652099460363388,0.07835014909505844,0.0,0.1546700894832611,-0.0025948062539100647,2.000523090362549,0.0,-1.0528554916381836,-1.024760127067566,-0.09063688665628433,0.0,91.49764251708984,0.6977661848068237,-0.00752290291711688,0.005444497801363468,-0.7162654399871826
2,1.899999976158142,-0.05392353981733322,-0.08720556646585464,0.0,-0.07474669814109802,0.0007636863738298416,0.011210763826966286,0.0,-3.0555572509765625,-1.0046747922897339,0.011547035537660122,0.0,98.96892547607422,0.649436354637146,-0.01984533481299877,0.017816534265875816,-0.7599481344223022
3,1.899999976158142,0.02101982571184635,0.23791512846946716,0.0,-0.8630836606025696,0.006914423778653145,-0.2390429824590683,0.0,1.2633570432662964,-0.9839749932289124,-0.024656200781464577,0.0,137.48045349121094,0.3624872863292694,0.013004912063479424,0.003021372715011239,-0.9318931102752686
2,2.0,-0.05369969457387924,-0.04169469326734543,0.0,-0.07285448908805847,0.0004130229353904724,0.023475972935557365,0.0,-3.052356719970703,-1.0045450925827026,0.004847148898988962,0.0,98.96697235107422,0.6494494676589966,-0.01983453333377838,0.017786188051104546,-0.7599380016326904
1,2.0,-0.01915743388235569,0.06192900612950325,0.0,0.16531360149383545,-0.0016660839319229126,-0.026667242869734764,0.0,-1.0371112823486328,-0.988817572593689,0.035008009523153305,0.0,91.49762725830078,0.6977666616439819,-0.0074893031269311905,0.005282098893076181,-0.7162665724754333
3,2.0,0.02121059224009514,-0.27472424507141113,0.0,-0.8536975383758545,0.019317645579576492,0.85011225938797,0.0,1.2698906660079956,-1.0244150161743164,0.16535471379756927,0.0,137.48468017578125,0.3624533414840698,0.013028241693973541,0.002924845553934574,-0.9319062829017639
2,2.0999999046325684,-0.05341801792383194,-0.11437036097049713,0.0,-0.06764846295118332,0.0010716859251260757,0.010304584167897701,0.0,-3.053863286972046,-1.0045421123504639,-0.03252499923110008,0.0,98.96536254882812,0.6494590044021606,-0.019873779267072678,0.01776047982275486,-0.7599294185638428
1,2.0999999046325684,-0.01574249379336834,0.0003687506541609764,0.0,0.15260210633277893,-0.0025236811488866806,0.23352983593940735,0.0,-1.0391204357147217,-1.0064653158187866,0.02971949242055416,0.0,91.49928283691406,0.6977569460868835,-0.007424536626785994,0.00537367956712842,-0.7162759900093079
3,2.0999999046325684,0.021259678527712822,0.12485993653535843,0.0,-0.8704553246498108,0.014586957171559334,0.05793890729546547,0.0,1.2471925020217896,-1.0017685890197754,0.02964836359024048,0.0,137.48403930664062,0.3624587953090668,0.012896683998405933,0.003132880199700594,-0.9319052696228027
2,2.200000047683716,-0.05385066568851471,-0.03615892678499222,0.0,-0.06383808702230453,0.00132092647254467,0.03267662599682808,0.0,-3.0555202960968018,-1.0047799348831177,-0.011021901853382587,0.0,98.96440124511719,0.64946448802948,-0.019906217232346535,0.017744772136211395,-0.7599242329597473
1,2.200000047683716,-0.018223976716399193,0.0011686381185427308,0.0,0.1463846117258072,-0.0011009816080331802,-0.06639118492603302,0.0,-1.039811372756958,-1.0024157762527466,0.026460746303200722,0.0,91.50051879882812,0.6977496147155762,-0.007391055580228567,0.005416671745479107,-0.7162832021713257
3,2.200000047683716,0.021308278664946556,0.003075052984058857,0.0,-0.86346036195755,0.0156597588211298,0.048073913902044296,0.0,1.241713047027588,-1.003650188446045,0.020984390750527382,0.0,137.48399353027344,0.3624604344367981,0.01283000223338604,0.003093329258263111,-0.9319057464599609
2,2.299999952316284,-0.05326475203037262,-0.05536297336220741,0.0,-0.06460876017808914,0.0008543189615011215,-0.02439778856933117,0.0,-3.060849189758301,-1.004043459892273,0.018615787848830223,0.0,98.96479034423828,0.6494612097740173,-0.019937247037887573,0.017780013382434845,-0.7599253058433533
1,2.299999952316284,-0.017512181773781776,0.07192505151033401,0.0,0.1421256810426712,-0.002423333004117012,0.04346654191613197,0.0,-1.0330009460449219,-1.003564715385437,0.033340971916913986,0.0,91.50096130371094,0.6977475881576538,-0.007322574034333229,0.0054017952643334866,-0.7162860035896301
3,2.299999952316284,0.020244430750608444,-0.05748322606086731,0.0,-0.8651708960533142,0.015280568972229958,0.009389815852046013,0.0,1.2699590921401978,-1.0035090446472168,-0.007572050206363201,0.0,137.4838409423828,0.3624587655067444,0.013065110892057419,0.00301784067414701,-0.9319033622741699
1,2.3999998569488525,-0.017696278169751167,0.04199957475066185,0.0,0.13297799229621887,-0.001731034368276596,0.025944313034415245,0.0,-1.048762321472168,-1.0044149160385132,-0.015953341498970985,0.0,91.50020599365234,0.6977518796920776,-0.00736535619944334,0.005554997827857733,-0.7162801623344421
2,2.3999998569488525,-0.05372745543718338,0.025616846978664398,0.0,-0.07254137843847275,0.001120762899518013,0.007309954147785902,0.0,-3.0606846809387207,-1.0053246021270752,-0.03115345910191536,0.0,98.96629333496094,0.6494526863098145,-0.01989143155515194,0.017831426113843918,-0.7599326968193054
3,2.3999998569488525,0.026426684111356735,0.023937202990055084,0.0,-0.8576770424842834,0.015106342732906342,-0.009872791357338428,0.0,1.217247486114502,-1.001107096672058,-0.017870793119072914,0.0,137.48336791992188,0.3624686002731323,0.012612774968147278,0.0031236442737281322,-0.9319053888320923
1,2.5,-0.016823338344693184,0.01312494371086359,0.0,0.17216570675373077,0.00037351250648498535,0.02596508339047432,0.0,-1.0335001945495605,-1.0027151107788086,0.013816124759614468,0.0,91.49966430664062,0.6977536678314209,-0.007508549373596907,0.005217146594077349,-0.7162795066833496
2,2.5,-0.05383727699518204,-0.001164779532700777,0.0,-0.07466313242912292,0.0011358615010976791,-0.0028946956153959036,0.0,-3.0575039386749268,-1.0040897130966187,0.00600843969732523,0.0,98.96629333496094,0.6494535803794861,-0.019858311861753464,0.0178274717181921,-0.7599329352378845
3,2.5,0.019853731617331505,0.04459654539823532,0.0,-0.8439263701438904,0.016527531668543816,-0.00569424033164978,0.0,1.2485880851745605,-1.0042219161987305,0.05616288632154465,0.0,137.48526000976562,0.36245179176330566,0.01282409019768238,0.002912855474278331,-0.9319097399711609
1,2.5999999046325684,-0.016842523589730263,0.07768673449754715,0.0,0.16045358777046204,-0.0024756137281656265,-0.002201705239713192,0.0,-1.0513966083526611,-1.0016330480575562,-0.00643366202712059,0.0,91.49986267089844,0.697752058506012,-0.0075491052120924,0.005399317014962435,-0.7162793278694153
2,2.5999999046325684,-0.05412866920232773,0.04149554669857025,0.0,-0.07223229110240936,0.001664755865931511,-0.0003743077104445547,0.0,-3.057431697845459,-1.0044753551483154,-0.029876016080379486,0.0,98.96708679199219,0.6494478583335876,-0.019871734082698822,0.017810804769396782,-0.7599378228187561
3,2.5999999046325684,0.023826271295547485,-0.09528590738773346,0.0,-0.8415328860282898,0.014504536055028439,0.09512656927108765,0.0,1.2426048517227173,-1.003882884979248,-0.01860147900879383,0.0,137.48582458496094,0.3624478876590729,0.012767848558723927,0.00291238771751523,-0.9319120049476624
2,2.700000047683716,-0.053889185190200806,-0.05042095482349396,0.0,-0.07059962302446365,0.0006254632025957108,-0.004430775064975023,0.0,-3.061467409133911,-1.0047309398651123,-0.019504288211464882,0.0,98.96665954589844,0.6494498252868652,-0.01990768313407898,0.01782292127609253,-0.7599349021911621
1,2.700000047683716,-0.01829472742974758,0.08920944482088089,0.0,0.16859669983386993,-0.0005930941551923752,-0.014206470921635628,0.0,-1.030342698097229,-1.0015838146209717,-0.004941713530570269,0.0,91.50080871582031,0.697746992111206,-0.007467133458703756,0.005220154765993357,-0.7162864208221436
3,2.700000047683716,0.02127387374639511,0.01713031716644764,0.0,-0.8403336405754089,0.014347987249493599,0.08138253539800644,0.0,1.2511101961135864,-1.0052192211151123,0.027367589995265007,0.0,137.4864044189453,0.36244267225265503,0.012833207845687866,0.00287578534334898,-0.9319133162498474
2,2.799999952316284,-0.05331765115261078,-0.08940161764621735,0.0,-0.062397778034210205,0.0006644409149885178,-0.031684938818216324,0.0,-3.0632171630859375,-1.0041013956069946,-0.011278066784143448,0.0,98.96475982666016,0.6494607329368591,-0.01996547356247902,0.017778774723410606,-0.7599250674247742
1,2.799999952316284,-0.0163577850908041,0.04457864537835121,0.0,0.18122516572475433,-0.0038682613521814346,0.006718686316162348,0.0,-1.0592900514602661,-1.002663254737854,0.008263829164206982,0.0,91.50202178955078,0.6977366209030151,-0.007725023198872805,0.0053173997439444065,-0.7162930369377136
3,2.799999952316284,0.022753559052944183,-0.026971058920025826,0.0,-0.848734974861145,0.01339417602866888,0.00869358517229557,0.0,1.2463648319244385,-1.0025802850723267,-0.049831539392471313,0.0,137.4844512939453,0.3624580204486847,0.012821242213249207,0.0029589058831334114,-0.9319072365760803
1,2.8999998569488525,-0.019009901210665703,0.03351569548249245,0.0,0.17976637184619904,-0.002898832783102989,0.053350288420915604,0.0,-1.0339716672897339,-1.0037758350372314,0.030735190957784653,0.0,91.50069427490234,0.6977466940879822,-0.0075578223913908005,0.005172439385205507,-0.7162860035896301
2,2.8999998569488525,-0.05350561439990997,-0.0020994069054722786,0.0,-0.05981738492846489,0.0009164270013570786,0.026037607342004776,0.0,-3.0648062229156494,-1.0045818090438843,-0.018442515283823013,0.0,98.96379089355469,0.6494663953781128,-0.01999049074947834,0.017770837992429733,-0.7599197030067444
3,2.8999998569488525,0.02158522978425026,-0.1328478455543518,0.0,-0.8382049798965454,0.013725897297263145,0.08885142207145691,0.0,1.2490499019622803,-1.0055145025253296,0.008578460663557053,0.0,137.48464965820312,0.3624573051929474,0.01280976366251707,0.002864798763766885,-0.9319080114364624
2,3.0,-0.05338567495346069,-0.050445206463336945,0.0,-0.06718716025352478,0.0006192326545715332,0.04017183184623718,0.0,-3.0618577003479004,-1.0045030117034912,0.026018481701612473,0.0,98.96424102783203,0.6494652032852173,-0.01992923766374588,0.017802923917770386,-0.759921669960022
1,3.0,-0.017086036503314972,0.025047987699508667,0.0,0.178065225481987,-0.006118642166256905,0.06966394931077957,0.0,-1.0347965955734253,-1.0018621683120728,-0.014440357685089111,0.0,91.50090789794922,0.6977454423904419,-0.007552631199359894,0.005188082344830036,-0.7162872552871704
3,3.0,0.021722137928009033,-0.11052317172288895,0.0,-0.8453525900840759,0.011710009537637234,-0.022549739107489586,0.0,1.257218837738037,-1.003381371498108,-0.05125851929187775,0.0,137.48252868652344,0.36247286200523376,0.012898854911327362,0.0028968388214707375,-0.9319005608558655
1,3.0999999046325684,-0.018094664439558983,0.05574704334139824,0.0,0.1563054323196411,-0.0037126559764146805,0.005990138743072748,0.0,-1.0275721549987793,-1.0031524896621704,0.01832749880850315,0.0,91.50096893310547,0.6977468729019165,-0.007374981418251991,0.0052801030687987804,-0.7162869572639465
2,3.0999999046325684,-0.0541466623544693,-0.061555251479148865,0.0,-0.07095947861671448,0.0013044867664575577,0.042188212275505066,0.0,-3.069401502609253,-1.004746913909912,-0.013347279280424118,0.0,98.9651870727539,0.6494584083557129,-0.01995803229510784,0.017870528623461723,-0.7599250078201294
3,3.0999999046325684,0.0222439244389534,0.05257558822631836,0.0,-0.8470486402511597,0.01261085644364357,-0.040234941989183426,0.0,1.2429970502853394,-1.0023268461227417,-0.024708596989512444,0.0,137.48316955566406,0.362468957901001,0.012788552790880203,0.0029557067900896072,-0.9319034814834595
1,3.1999998092651367,-0.019020037725567818,0.07732027024030685,0.0,0.14082476496696472,-0.005169650539755821,-0.009435533545911312,0.0,-1.0150853395462036,-1.004068374633789,0.007939700968563557,0.0,91.50279998779297,0.6977372169494629,-0.0072027537971735,0.005300720222294331,-0.7162980437278748
2,3.1999998092651367,-0.053206123411655426,-0.1282673478126526,0.0,-0.07428400963544846,0.0018323231488466263,0.04091920331120491,0.0,-3.0675148963928223,-1.0043799877166748,-0.02379734441637993,0.0,98.9653549194336,0.6494581699371338,-0.019926702603697777,0.01788184978067875,-0.759925901889801
3,3.1999998092651367,0.022434789687395096,0.03166449815034866,0.0,-0.8593553304672241,0.013267622329294682,0.021894175559282303,0.0,1.2283507585525513,-1.0053679943084717,0.017878016456961632,0.0,137.4818878173828,0.3624792993068695,0.012708413414657116,0.003101995913311839,-0.9319000244140625
1,3.299999952316284,-0.016853956505656242,0.07981231808662415,0.0,0.14444349706172943,-0.0034433919936418533,0.09416963160037994,0.0,-1.0168498754501343,-1.0040615797042847,0.009960205294191837,0.0,91.50130462646484,0.697746217250824,-0.007235748693346977,0.005288938991725445,-0.7162889838218689
2,3.299999952316284,-0.053590402007102966,-0.04173366352915764,0.0,-0.07012002915143967,0.0009077340364456177,0.014117056503891945,0.0,-3.063725709915161,-1.0050867795944214,-0.00454354053363204,0.0,98.96554565429688,0.6494567394256592,-0.019925205036997795,0.01783273182809353,-0.7599282264709473
3,3.299999952316284,0.022137660533189774,-0.002614544704556465,0.0,-0.8575718998908997,0.01265580765902996,-0.0033520071301609278,0.0,1.2347275018692017,-1.0018563270568848,-0.022850453853607178,0.0,137.48202514648438,0.36247774958610535,0.012754623778164387,0.0030673276633024216,-0.9319000840187073
2,3.3999998569488525,-0.05357435345649719,-0.03895105794072151,0.0,-0.07103291898965836,0.0012779869139194489,-0.0025323894806206226,0.0,-3.0648183822631836,-1.00436270236969,-0.016372309997677803,0.0,98.96527099609375,0.6494585275650024,-0.01992723159492016,0.017845023423433304,-0.7599263191223145
