243.0,-0.2465856373310089,0.6674544215202332,-0.27269336581230164,-146.27725219726562,-76.23159790039062,107.18789672851562
243.01998901367188,0.050714217126369476,1.3116896152496338,-0.29198259115219116,-148.6385040283203,101.3553466796875,279.8909912109375
243.0399932861328,0.32453110814094543,1.0322937965393066,-0.8830845952033997,60.234771728515625,70.33734130859375,185.96502685546875
243.05999755859375,0.41355273127555847,1.0454318523406982,-0.00037179188802838326,393.83551025390625,18.576004028320312,172.52243041992188
243.0800018310547,0.26577118039131165,0.9757149815559387,-0.22026507556438446,557.4927978515625,225.42030334472656,76.45694732666016
243.09999084472656,0.4026598334312439,0.8540311455726624,-0.40754929184913635,267.0649719238281,18.705135345458984,109.61859130859375
243.1199951171875,0.40540266036987305,0.8536768555641174,-0.31533071398735046,88.53599548339844,-78.19841766357422,114.72535705566406
243.13999938964844,0.3637985289096832,0.9472587704658508,-0.45764583349227905,106.32010650634766,-8.622289657592773,59.08393478393555
243.1599884033203,0.35111865401268005,0.8296844959259033,-0.5724127292633057,116.51927185058594,-73.43263244628906,54.699119567871094
243.17999267578125,0.4843282103538513,0.7398629784584045,-0.5583993792533875,69.00115203857422,-95.46634674072266,-2.757741928100586
243.1999969482422,0.44059261679649353,0.6674666404724121,-0.548862874507904,142.63002014160156,-73.31631469726562,35.80266571044922
243.22000122070312,0.4430972635746002,0.4904329478740692,-0.4591221213340759,9.908303260803223,-92.40184020996094,33.58390808105469
243.239990234375,0.3431195020675659,0.8413116335868835,-0.5048893690109253,-74.10042572021484,-64.77062225341797,39.69108963012695
243.25999450683594,0.4539532959461212,0.6232442855834961,-0.6403443217277527,-100.42058563232422,-81.38517761230469,41.23886489868164
243.27999877929688,0.5710198879241943,0.5906414985656738,-0.6248683929443359,-82.62435913085938,-64.93746948242188,40.56096267700195
243.29998779296875,0.4733189344406128,0.6104108691215515,-0.5789232850074768,-108.20458984375,-52.6116943359375,42.39486312866211
243.3199920654297,0.5318800210952759,0.6284440159797668,-0.5519345998764038,-115.87677764892578,-68.01886749267578,70.94133758544922
243.33999633789062,0.39464810490608215,0.6519103050231934,-0.5219627022743225,-134.05076599121094,-27.748981475830078,32.54932403564453
243.36000061035156,0.39060598611831665,0.704721987247467,-0.3924716114997864,-174.27386474609375,-55.434329986572266,62.29426956176758
243.37998962402344,0.3809603452682495,0.6358849406242371,-0.41994708776474,-111.33740234375,-48.448524475097656,146.27688598632812
243.39999389648438,0.5721314549446106,0.6667022705078125,-0.5071139931678772,19.788883209228516,1.284105658531189,211.7945556640625
243.4199981689453,0.4656241536140442,0.7013416886329651,-0.44581228494644165,0.4213773012161255,26.728782653808594,113.61591339111328
243.4399871826172,0.6592493057250977,0.7019386887550354,-0.45759475231170654,31.466041564941406,158.1232452392578,-6.848848342895508
243.45999145507812,0.7227209806442261,0.5796873569488525,-0.4734574556350708,27.51072120666504,194.5399169921875,42.96751022338867
243.47999572753906,0.6580818295478821,0.668872594833374,-0.5917346477508545,68.01276397705078,135.66195678710938,94.99835205078125
243.5,0.7057602405548096,0.7396640181541443,-0.37919968366622925,89.52617645263672,52.04409408569336,130.02435302734375
243.51998901367188,0.49670323729515076,0.5455590486526489,-0.28051456809043884,9.711203575134277,-24.300539016723633,132.9230499267578
243.5399932861328,0.7004554271697998,0.6281282901763916,-0.34649014472961426,50.92817306518555,21.294679641723633,104.44731140136719
243.55999755859375,0.778346598148346,0.5010934472084045,-0.5043504238128662,107.8327407836914,34.687259674072266,88.98207092285156
243.5800018310547,0.7910910248756409,0.5283035039901733,-0.4890538454055786,136.78765869140625,5.586140155792236,85.5158462524414
243.59999084472656,0.7352049946784973,0.5087926983833313,-0.40242573618888855,168.2431182861328,4.968104362487793,74.6807632446289
243.6199951171875,0.7830216884613037,0.33285579085350037,-0.028893165290355682,72.14349365234375,72.24097442626953,-21.54229164123535
243.63999938964844,0.7035614252090454,0.08230815082788467,-1.0204952955245972,221.2661895751953,127.60136413574219,-6.6045145988464355
243.6599884033203,0.521230161190033,0.1966399997472763,-0.49788689613342285,212.442626953125,-75.32239532470703,-15.766804695129395
243.67999267578125,0.8444409370422363,0.371991366147995,-1.117185354232788,375.4778747558594,-99.78504943847656,44.23003005981445
243.6999969482422,0.8784934878349304,0.4157477021217346,-0.4830726683139801,357.2445983886719,-169.28875732421875,14.593403816223145
243.72000122070312,0.8124530911445618,0.20295597612857819,-0.2984311282634735,236.72720336914062,-24.631515502929688,-55.08591079711914
243.739990234375,0.47504326701164246,0.0364302396774292,-0.5457937121391296,119.78729248046875,26.89806365966797,-109.87443542480469
243.75999450683594,0.7875428199768066,0.02594958432018757,-0.8164743781089783,154.07443237304688,21.70565414428711,-186.62620544433594
