2021-04-28 10:50:20,1
2021-04-28 10:50:22,1
2021-04-28 10:50:22,7
2021-04-28 10:50:24,1
2021-04-28 10:50:24,7
2021-04-28 10:50:26,1
2021-04-28 10:50:26,1
2021-04-28 10:50:28,1
2021-04-28 10:50:28,4
2021-04-28 10:50:29,1
2021-04-28 10:50:30,1
2021-04-28 10:50:32,1
2021-04-28 10:51:06,7
2021-04-28 10:51:09,4
2021-04-28 10:51:10,4
2021-04-28 10:51:11,4
2021-04-28 10:51:13,4
2021-04-28 10:51:15,3
2021-04-28 10:51:16,7
2021-04-28 10:51:17,7
2021-04-28 10:51:17,7
2021-04-28 10:51:17,7
2021-04-28 10:51:17,7
2021-04-28 10:55:43,1
2021-04-28 10:55:44,1
2021-04-28 10:55:46,1
2021-04-28 10:55:47,1
2021-04-28 10:55:48,1
2021-04-28 10:55:49,1
2021-04-28 10:55:50,1
2021-04-28 10:55:52,1
2021-04-28 10:55:54,1
2021-04-28 10:55:57,1
2021-04-28 10:55:58,1
2021-04-28 10:55:58,1
2021-04-28 10:55:59,8
2021-04-28 10:56:00,0
2021-04-28 10:56:02,8
2021-04-28 10:56:02,8
2021-04-28 10:56:04,8
2021-04-28 10:56:07,0
2021-04-28 10:56:09,0
2021-04-28 10:56:10,0
2021-04-28 10:56:12,0
2021-04-28 10:56:13,8
2021-04-28 10:56:14,8
2021-04-28 10:56:15,8
2021-04-28 10:56:16,0
2021-04-28 10:56:19,0
2021-04-28 10:56:19,0
2021-04-28 10:56:19,0
2021-04-28 10:56:19,0
2021-04-28 10:56:19,0
2021-04-28 10:56:19,0
2021-04-28 10:56:19,0
2021-04-28 10:56:19,0
2021-04-28 14:42:22,1
2021-04-28 14:42:23,1
2021-04-28 14:42:23,1
2021-04-28 14:42:24,1
2021-04-28 14:42:26,1
2021-04-28 14:42:28,1
2021-04-28 14:42:28,4
2021-04-28 14:42:29,4
2021-04-28 14:42:30,4
2021-04-28 14:42:31,4
2021-04-28 14:42:32,4
2021-04-28 14:42:33,4
2021-04-28 14:42:34,4
2021-04-28 14:42:34,4
2021-04-28 14:42:36,4
2021-04-28 14:42:37,5
2021-04-28 14:42:38,4
2021-04-28 14:42:40,4
2021-04-28 14:42:41,4
2021-04-28 14:42:42,2
2021-04-28 14:42:43,1
2021-04-28 14:42:44,1
2021-04-28 14:42:45,1
2021-04-28 14:42:46,1
2021-04-28 14:42:48,1
2021-04-28 14:42:49,1
2021-04-28 14:42:50,1
2021-04-28 14:42:51,1
2021-04-28 14:42:52,1
2021-04-28 14:42:53,1
2021-04-28 14:42:54,1
2021-04-28 14:42:54,1
2021-04-28 14:42:55,1
2021-04-28 14:42:56,1
2021-04-28 14:42:57,1
2021-04-28 14:42:59,1
2021-04-28 14:43:00,1
2021-04-28 14:43:01,1
2021-04-28 14:43:02,1
2021-04-28 14:43:03,1
2021-04-28 14:43:03,1
2021-04-28 14:43:04,1
2021-04-28 14:43:05,1
2021-04-28 14:43:06,1
2021-04-28 14:43:07,1
2021-04-28 14:43:08,2
2021-04-28 14:43:09,4
2021-04-28 14:43:09,5
2021-04-28 14:43:11,5
2021-04-28 14:43:12,7
2021-04-28 14:43:13,1
2021-04-28 14:43:14,1
2021-04-28 14:43:14,1
2021-04-28 14:43:16,1
2021-04-28 14:43:17,1
2021-04-28 14:43:18,5
2021-04-28 14:43:19,5
2021-04-28 14:43:20,8
2021-04-28 14:43:21,1
2021-04-28 14:43:22,1
2021-04-28 14:43:22,1
2021-04-28 14:43:23,1
2021-04-28 14:43:24,1
2021-04-28 14:43:25,1
2021-04-28 14:43:26,1
2021-04-28 14:43:26,1
2021-04-28 14:43:27,1
2021-04-28 14:43:29,1
2021-04-28 14:43:29,1
2021-04-28 14:43:31,1
2021-04-28 14:43:32,1
2021-04-28 14:43:33,1
2021-04-28 14:43:34,1
2021-04-28 14:43:35,1
2021-04-28 14:43:36,1
2021-04-28 14:46:31,1
2021-04-28 14:46:32,8
2021-04-28 14:46:33,8
2021-04-28 14:46:34,8
2021-04-28 14:46:35,8
2021-04-28 14:46:36,1
2021-04-28 14:46:37,1
2021-04-28 14:46:38,1
2021-04-28 14:46:39,1
2021-04-28 14:46:40,1
2021-04-28 14:46:41,3
2021-04-28 14:46:45,3
2021-04-28 14:48:42,7
2021-04-28 14:48:44,7
2021-04-28 14:48:45,7
2021-04-28 14:48:46,7
2021-04-28 14:48:47,7
2021-04-28 14:48:49,7
2021-04-28 14:50:43,1
2021-04-28 14:50:44,1
2021-04-28 14:50:45,1
2021-04-28 14:50:46,1
2021-04-28 14:50:47,1
2021-04-28 14:50:48,1
2021-04-28 14:50:49,1
2021-04-28 14:50:51,1
2021-04-28 14:50:52,1
2021-04-28 14:50:52,1
2021-04-28 14:50:53,1
2021-04-28 14:50:54,1
2021-04-28 14:50:56,1
2021-04-28 14:50:57,1
2021-04-28 14:50:58,1
2021-04-28 14:51:00,1
2021-04-28 14:51:01,8
2021-04-28 14:51:02,8
2021-04-28 14:51:03,8
2021-04-28 14:51:04,8
2021-04-28 14:51:05,8
2021-04-28 14:51:06,1
2021-04-28 14:51:07,1
2021-04-28 14:51:12,7
2021-04-28 14:51:12,1
2021-04-28 15:00:58,1
2021-04-28 15:00:58,1
2021-04-28 15:01:00,1
2021-04-28 15:01:04,1
2021-04-28 15:09:49,1
2021-04-28 15:09:50,1
2021-04-28 15:09:51,1
2021-04-28 15:09:53,1
2021-04-28 15:09:53,1
2021-04-28 15:09:54,1
2021-04-28 15:09:55,1
2021-04-28 15:09:56,1
2021-04-28 15:09:57,1
2021-04-28 15:09:58,1
2021-04-28 15:09:59,1
2021-04-28 15:10:01,1
2021-04-28 15:10:01,1
2021-04-28 15:10:04,1
2021-04-28 15:10:05,1
2021-04-28 15:10:05,1
2021-04-28 15:10:06,1
2021-04-28 15:10:06,1
2021-04-28 15:10:08,1
2021-04-28 15:10:09,1
2021-04-28 15:10:11,1
2021-04-28 15:10:11,1
2021-04-28 15:10:13,1
2021-04-28 15:10:14,1
2021-04-28 15:10:15,1
2021-04-28 15:10:16,1
2021-04-28 15:10:18,1
2021-04-28 15:10:19,1
2021-04-28 15:10:20,1
2021-04-28 15:10:21,1
2021-04-28 15:10:23,1
2021-04-28 15:10:24,1
2021-04-28 15:10:25,1
2021-04-28 15:10:25,1
2021-04-28 15:10:26,1
2021-04-28 15:10:28,8
2021-04-28 15:10:33,1
2021-04-28 15:10:36,8
2021-04-28 15:10:36,0
