2021-04-20 11:36:21,8
2021-04-20 11:36:22,8
2021-04-20 11:36:25,8
2021-04-20 11:36:27,8
2021-04-20 11:36:31,8
2021-04-20 11:36:31,8
2021-04-20 11:36:31,8
2021-04-20 11:36:31,8
2021-04-20 11:36:31,8
2021-04-20 11:36:31,8
2021-04-20 11:36:31,8
2021-04-20 11:36:31,8
2021-04-20 11:36:31,8
2021-04-20 11:37:19,8
2021-04-20 11:37:20,8
2021-04-20 11:37:23,8
2021-04-20 11:37:25,8
2021-04-20 11:37:26,8
2021-04-20 11:37:27,8
2021-04-20 11:37:29,8
2021-04-20 11:37:30,8
2021-04-20 11:37:31,8
2021-04-20 11:37:33,8
2021-04-20 11:37:33,8
2021-04-20 11:37:33,8
2021-04-20 11:37:33,8
2021-04-20 11:37:33,8
2021-04-20 11:37:33,8
2021-04-20 11:37:33,8
2021-04-20 11:37:33,8
2021-04-20 11:37:33,8
2021-04-20 11:59:10,8
2021-04-20 11:59:11,1
2021-04-20 11:59:15,1
2021-04-20 11:59:18,1
2021-04-20 11:59:22,1
2021-04-20 11:59:25,1
2021-04-20 11:59:25,1
2021-04-20 11:59:25,1
2021-04-20 11:59:25,1
2021-04-20 11:59:25,1
2021-04-20 11:59:25,1
2021-04-20 11:59:25,1
2021-04-20 11:59:25,1
2021-04-20 11:59:25,1
2021-04-20 11:59:25,1
2021-04-20 11:59:25,1
2021-04-20 11:59:25,1
2021-04-20 11:59:25,1
2021-04-20 11:59:25,1
2021-04-20 11:59:25,1
2021-04-20 11:59:25,1
2021-04-20 11:59:25,1
2021-04-20 11:59:25,1
2021-04-20 11:59:25,1
2021-04-20 12:00:47,1
2021-04-20 12:00:51,1
2021-04-20 12:00:51,1
2021-04-20 12:00:51,1
2021-04-20 12:00:51,1
2021-04-20 12:00:52,1
2021-04-20 12:00:52,1
2021-04-20 12:00:52,1
2021-04-20 12:00:52,1
2021-04-20 12:05:17,1
2021-04-20 12:05:17,1
2021-04-20 12:20:09,1
2021-04-20 12:20:09,1
2021-04-20 12:20:09,1
2021-04-20 12:20:09,1
2021-04-20 12:20:09,1
