2021-04-15 15:56:56,1
2021-04-15 15:56:57,1
2021-04-15 15:56:58,1
2021-04-15 15:56:59,1
2021-04-15 15:57:00,1
2021-04-15 15:57:01,1
2021-04-15 15:57:03,1
2021-04-15 15:57:04,1
2021-04-15 15:57:05,1
2021-04-15 15:57:06,1
2021-04-15 15:57:07,1
2021-04-15 15:57:07,1
2021-04-15 15:57:07,1
2021-04-15 15:58:01,1
2021-04-15 15:58:02,1
2021-04-15 15:58:03,1
2021-04-15 15:58:04,1
2021-04-15 15:58:06,1
2021-04-15 15:58:06,1
2021-04-15 15:58:08,1
2021-04-15 15:58:08,1
2021-04-15 15:58:10,1
2021-04-15 15:58:10,1
2021-04-15 15:58:12,1
2021-04-15 15:58:13,1
2021-04-15 15:58:13,1
2021-04-15 16:00:00,1
2021-04-15 16:00:02,1
2021-04-15 16:00:03,1
2021-04-15 16:00:04,1
2021-04-15 16:00:05,1
2021-04-15 16:00:06,1
2021-04-15 16:00:08,1
2021-04-15 16:00:09,1
2021-04-15 16:00:11,1
2021-04-15 16:00:12,1
2021-04-15 16:00:13,1
2021-04-15 16:00:15,1
2021-04-15 16:00:16,1
2021-04-15 16:00:18,1
2021-04-15 16:00:19,1
2021-04-15 16:00:20,1
2021-04-15 16:00:21,1
2021-04-15 16:00:22,1
2021-04-15 16:00:24,1
2021-04-15 16:00:25,1
2021-04-15 16:00:26,1
2021-04-15 16:00:27,1
2021-04-15 16:00:29,1
2021-04-15 16:00:31,1
2021-04-15 16:00:32,1
2021-04-15 16:00:33,1
2021-04-15 16:00:34,1
2021-04-15 16:00:35,1
2021-04-15 16:00:36,1
2021-04-15 16:00:38,1
2021-04-15 16:00:38,1
2021-04-15 16:00:40,1
2021-04-15 16:00:41,1
2021-04-15 16:00:43,1
2021-04-15 16:00:44,1
2021-04-15 16:00:46,1
2021-04-15 16:00:47,1
2021-04-15 16:00:48,1
2021-04-15 16:00:49,1
2021-04-15 16:00:51,1
2021-04-15 16:00:52,1
2021-04-15 16:00:54,1
2021-04-15 16:00:55,1
2021-04-15 16:00:55,1
2021-04-15 16:00:57,1
2021-04-15 16:00:58,1
2021-04-15 16:00:59,1
2021-04-15 16:01:00,1
2021-04-15 16:01:01,1
2021-04-15 16:01:02,1
2021-04-15 16:01:03,1
2021-04-15 16:01:05,1
2021-04-15 16:01:05,1
2021-04-15 16:01:06,1
2021-04-15 16:01:08,1
2021-04-15 16:01:09,1
2021-04-15 16:01:10,1
2021-04-15 16:01:12,1
2021-04-15 16:01:13,1
2021-04-15 16:01:14,1
2021-04-15 16:01:16,1
2021-04-15 16:01:17,1
2021-04-15 16:01:18,1
2021-04-15 16:01:20,1
2021-04-15 16:01:22,1
2021-04-15 16:01:23,1
2021-04-15 16:01:25,1
2021-04-15 16:01:26,1
2021-04-15 16:01:27,1
2021-04-15 16:01:28,1
2021-04-15 16:01:29,1
2021-04-15 16:01:31,1
2021-04-15 16:01:32,1
2021-04-15 16:01:33,1
2021-04-15 16:01:35,1
2021-04-15 16:01:36,1
2021-04-15 16:01:37,1
2021-04-15 16:01:39,1
2021-04-15 16:01:39,1
2021-04-15 16:01:41,1
2021-04-15 16:01:42,1
2021-04-15 16:01:44,1
2021-04-15 16:08:22,1
2021-04-15 16:08:24,1
2021-04-15 16:08:24,1
