epoch,accuracy,loss,val_accuracy,val_loss
40,0.1325930953025818,2.2155375480651855,0.14354009926319122,2.189488649368286
41,0.13276168704032898,2.213153839111328,0.14760367572307587,2.1887717247009277
42,0.13666492700576782,2.212385892868042,0.1516672670841217,2.1880433559417725
43,0.13849811255931854,2.21037220954895,0.15537229180335999,2.18731689453125
44,0.13968466222286224,2.208347797393799,0.161587193608284,2.186516284942627
45,0.14027367532253265,2.207202911376953,0.16804111003875732,2.1857054233551025
46,0.14114437997341156,2.2053515911102295,0.17425601184368134,2.1849632263183594
47,0.14215166866779327,2.20436692237854,0.17808055877685547,2.184196710586548
48,0.14299464225769043,2.2022318840026855,0.18262220919132233,2.1834776401519775
49,0.14417478442192078,2.2006046772003174,0.1863272339105606,2.1827304363250732
50,0.14436472952365875,2.1993229389190674,0.19146648049354553,2.1819510459899902
51,0.14593113958835602,2.1980648040771484,0.19409584999084473,2.181164264678955
52,0.14631955325603485,2.19684100151062,0.19660571217536926,2.1804916858673096
53,0.14705580472946167,2.1952459812164307,0.19875702261924744,2.179719924926758
54,0.14744208753108978,2.1938250064849854,0.20031075179576874,2.1790430545806885
55,0.14859235286712646,2.1923916339874268,0.20305964350700378,2.1783196926116943
56,0.14911307394504547,2.190898895263672,0.20449385046958923,2.1776251792907715
57,0.14992189407348633,2.189563512802124,0.20784032344818115,2.176941156387329
58,0.1511852741241455,2.187777280807495,0.20867694914340973,2.1762568950653076
59,0.15131331980228424,2.1859323978424072,0.2087964564561844,2.175598382949829
60,0.1515800803899765,2.184959650039673,0.2095135599374771,2.1749463081359863
61,0.15261298418045044,2.183138608932495,0.21130631864070892,2.1743111610412598
62,0.15474066138267517,2.1815032958984375,0.21441376209259033,2.173633575439453
63,0.15443335473537445,2.17956280708313,0.2150113582611084,2.172938585281372
64,0.15469372272491455,2.178593397140503,0.21740169823169708,2.172210693359375
65,0.15600191056728363,2.177449941635132,0.21883590519428253,2.171461343765259
66,0.1554449200630188,2.1755359172821045,0.21907493472099304,2.1707961559295654
67,0.1566762775182724,2.17389178276062,0.22122624516487122,2.17012357711792
68,0.1573207825422287,2.172442674636841,0.22433368861675262,2.169386386871338
69,0.1583366096019745,2.1711416244506836,0.22301900386810303,2.168710947036743
70,0.15890000760555267,2.170016050338745,0.22457273304462433,2.168034791946411
71,0.159749373793602,2.1681759357452393,0.22397513687610626,2.1673567295074463
72,0.15972590446472168,2.1668431758880615,0.2238556295633316,2.166653871536255
73,0.16075240075588226,2.165083646774292,0.22158479690551758,2.165982246398926
74,0.161390483379364,2.1630303859710693,0.22122624516487122,2.1652841567993164
75,0.16172340512275696,2.1618058681488037,0.22110672295093536,2.1645491123199463
76,0.16275203227996826,2.1599373817443848,0.22015058994293213,2.1637775897979736
77,0.16426296532154083,2.1585285663604736,0.2225409299135208,2.1629481315612793
78,0.16517849266529083,2.1569788455963135,0.22086769342422485,2.162182092666626
79,0.16493947803974152,2.1558260917663574,0.22062866389751434,2.161329984664917
80,0.1651849001646042,2.1539664268493652,0.21752122044563293,2.1605064868927
81,0.16657204926013947,2.1528892517089844,0.21584796905517578,2.159714460372925
82,0.1680445820093155,2.150378942489624,0.21429425477981567,2.1588470935821533
83,0.16739581525325775,2.148942708969116,0.2110672891139984,2.1579909324645996
84,0.1700463593006134,2.147390842437744,0.21166487038135529,2.157078504562378
85,0.17022134363651276,2.1456282138824463,0.2087964564561844,2.1561551094055176
86,0.16998232901096344,2.144469976425171,0.2077208012342453,2.1552140712738037
87,0.17106004059314728,2.1424636840820312,0.2061670869588852,2.1542141437530518
88,0.17176643013954163,2.1413979530334473,0.20270109176635742,2.1533093452453613
89,0.17303621768951416,2.1384623050689697,0.20234254002571106,2.1522865295410156
90,0.17254537343978882,2.137813091278076,0.2004302591085434,2.1512339115142822
91,0.17471787333488464,2.1350414752960205,0.1993546038866043,2.150198221206665
92,0.17551389336585999,2.1332788467407227,0.19839847087860107,2.1491475105285645
93,0.17652757465839386,2.131477117538452,0.1980399191379547,2.148052453994751
94,0.1775839477777481,2.129850387573242,0.1988765448331833,2.1469526290893555
95,0.17901593446731567,2.127042293548584,0.19983267784118652,2.145768165588379
96,0.17799583077430725,2.1260263919830322,0.20019122958183289,2.144698143005371
97,0.1796732246875763,2.1234474182128906,0.20162543654441833,2.1435530185699463
98,0.1810518503189087,2.121196985244751,0.20305964350700378,2.1422646045684814
99,0.18244753777980804,2.120053768157959,0.20628660917282104,2.1410038471221924
100,0.18213383853435516,2.1172196865081787,0.21023066341876984,2.139665126800537
101,0.18497216701507568,2.115365743637085,0.21309907734394073,2.138343334197998
102,0.18559105694293976,2.114246129989624,0.21776024997234344,2.1370491981506348
103,0.18500204384326935,2.112145185470581,0.22027011215686798,2.1357150077819824
104,0.18823519349098206,2.1092276573181152,0.22194334864616394,2.1343910694122314
105,0.18814769387245178,2.1069295406341553,0.22791920602321625,2.1329188346862793
106,0.19052934646606445,2.1046040058135986,0.2335365116596222,2.131453514099121
107,0.1908750683069229,2.103614568710327,0.2384367138147354,2.1300644874572754
108,0.19156864285469055,2.100423812866211,0.24453209340572357,2.1285455226898193
109,0.19330579042434692,2.098889112472534,0.24895422160625458,2.126993179321289
110,0.1942853331565857,2.096127986907959,0.2549300789833069,2.1254725456237793
111,0.19491489231586456,2.0946567058563232,0.2577984929084778,2.123931407928467
112,0.19760385155677795,2.0917866230010986,0.2647304832935333,2.122248411178589
113,0.19855991005897522,2.088949203491211,0.2726186215877533,2.1205270290374756
114,0.19906355440616608,2.0866706371307373,0.2783554494380951,2.118781805038452
115,0.20032694935798645,2.084111213684082,0.2838532328605652,2.116992712020874
116,0.20138545334339142,2.082336664199829,0.2876777946949005,2.1152470111846924
117,0.2027747482061386,2.0804052352905273,0.2913828194141388,2.1134650707244873
118,0.2056557685136795,2.076617956161499,0.2953268885612488,2.1115760803222656
119,0.205416738986969,2.0742077827453613,0.29903191328048706,2.1097371578216553
120,0.20736730098724365,2.0724587440490723,0.3010637164115906,2.107949733734131
121,0.20845995843410492,2.069265365600586,0.3046492040157318,2.1059629917144775
122,0.20983430743217468,2.066622495651245,0.30692005157470703,2.104067087173462
123,0.21095256507396698,2.0637707710266113,0.3093103766441345,2.102144956588745
124,0.21289458870887756,2.06193208694458,0.310864120721817,2.1001479625701904
125,0.21325738728046417,2.0591537952423096,0.31337398290634155,2.098067045211792
126,0.21646705269813538,2.056016206741333,0.31624236702919006,2.096097946166992
127,0.21716277301311493,2.0535542964935303,0.3180351257324219,2.0940065383911133
128,0.21813805401325226,2.0512216091156006,0.31994742155075073,2.0918920040130615
129,0.22132638096809387,2.0476160049438477,0.3220987319946289,2.0898163318634033
130,0.22209252417087555,2.044980525970459,0.3234134018421173,2.0876567363739014
131,0.22430557012557983,2.0423409938812256,0.3258037567138672,2.085416555404663
132,0.22504182159900665,2.038539171218872,0.32795506715774536,2.0832245349884033
133,0.226789653301239,2.035860776901245,0.32986733317375183,2.080881357192993
134,0.22766035795211792,2.0326437950134277,0.33213815093040466,2.0784919261932373
135,0.22877222299575806,2.030522584915161,0.3341699540615082,2.0761020183563232
136,0.23136086761951447,2.0271925926208496,0.33596271276474,2.0737409591674805
137,0.2324044406414032,2.0249619483947754,0.33835306763648987,2.0712578296661377
138,0.2334565371274948,2.0212807655334473,0.3413409888744354,2.068679094314575
139,0.23668327927589417,2.017300844192505,0.3434922993183136,2.066164493560791
140,0.23684974014759064,2.0141818523406982,0.3455240726470947,2.063528299331665
141,0.2393082082271576,2.010829210281372,0.34779492020606995,2.0609683990478516
142,0.23930394649505615,2.009219169616699,0.3494681417942047,2.058264970779419
143,0.24198436737060547,2.0057730674743652,0.3510218858718872,2.055659294128418
144,0.24385809898376465,2.002279758453369,0.35281461477279663,2.0529613494873047
145,0.24543732404708862,1.9987858533859253,0.3552049696445465,2.050299882888794
146,0.24781683087348938,1.9960132837295532,0.357117235660553,2.0474274158477783
147,0.24835248291492462,1.9917315244674683,0.35950759053230286,2.0445892810821533
148,0.2491058111190796,1.9886257648468018,0.3624955117702484,2.041576623916626
149,0.25141704082489014,1.98548424243927,0.3635711669921875,2.0388059616088867
150,0.2543748915195465,1.9820244312286377,0.3653639256954193,2.0357799530029297
151,0.2552754580974579,1.9799532890319824,0.3685908913612366,2.0327248573303223
152,0.2563062310218811,1.9760621786117554,0.37098124623298645,2.0296390056610107
153,0.25765925645828247,1.9724799394607544,0.3732520639896393,2.02649188041687
154,0.25957566499710083,1.9688832759857178,0.3770765960216522,2.0232644081115723
155,0.26201918721199036,1.9648988246917725,0.37958645820617676,2.020191192626953
156,0.2621515095233917,1.9629178047180176,0.3832915127277374,2.01697039604187
157,0.2650752067565918,1.9588122367858887,0.3865184783935547,2.0137217044830322
158,0.26587975025177,1.955214262008667,0.38974541425704956,2.0103392601013184
159,0.26700228452682495,1.9521021842956543,0.39261382818222046,2.0070507526397705
160,0.2690787613391876,1.9484022855758667,0.39524322748184204,2.003626585006714
161,0.26972752809524536,1.945206880569458,0.39990440011024475,2.0001978874206543
162,0.272474080324173,1.9418081045150757,0.40301182866096497,1.9968348741531372
163,0.27391675114631653,1.9377168416976929,0.4059997498989105,1.9932680130004883
164,0.27528896927833557,1.9341983795166016,0.40898770093917847,1.989690899848938
165,0.2763069272041321,1.9310702085494995,0.41137802600860596,1.986233115196228
166,0.27844101190567017,1.9270548820495605,0.41424643993377686,1.982707142829895
167,0.2796873152256012,1.9236170053482056,0.4169953465461731,1.9791176319122314
168,0.2815418243408203,1.9201023578643799,0.42081987857818604,1.9753514528274536
169,0.28263235092163086,1.9170552492141724,0.4232102334499359,1.971738338470459
170,0.284785658121109,1.9127787351608276,0.42488348484039307,1.9681131839752197
171,0.28640756011009216,1.9094477891921997,0.42655670642852783,1.9643418788909912
172,0.2881425619125366,1.9038702249526978,0.42811042070388794,1.9604246616363525
173,0.2885373830795288,1.9014251232147217,0.4305007755756378,1.9566683769226074
174,0.2900632619857788,1.897845983505249,0.432652086019516,1.9527021646499634
175,0.2924555540084839,1.8935412168502808,0.43480339646339417,1.9487829208374023
176,0.2940646708011627,1.8907502889633179,0.4363571107387543,1.9447617530822754
177,0.2943549156188965,1.8876806497573853,0.43719375133514404,1.940958857536316
178,0.2959149181842804,1.884054183959961,0.4380303621292114,1.9369360208511353
179,0.29644203186035156,1.8797239065170288,0.4397035837173462,1.9326484203338623
180,0.29721885919570923,1.877366065979004,0.441496342420578,1.9281835556030273
181,0.3004925549030304,1.872223973274231,0.4450818598270416,1.9237505197525024
182,0.30173245072364807,1.8684419393539429,0.4477112591266632,1.9193952083587646
183,0.30245378613471985,1.8647183179855347,0.44998207688331604,1.914917230606079
184,0.30407994985580444,1.8614025115966797,0.45237240195274353,1.9105998277664185
185,0.30524516105651855,1.8569679260253906,0.45488226413726807,1.9060351848602295
186,0.30749234557151794,1.8518247604370117,0.4560774564743042,1.9014676809310913
187,0.3088667094707489,1.8483328819274902,0.4573921263217926,1.8967461585998535
188,0.30996575951576233,1.8453565835952759,0.4587068259716034,1.8921725749969482
189,0.311916321516037,1.84144127368927,0.4596629738807678,1.8872907161712646
190,0.31314343214035034,1.8369554281234741,0.46109718084335327,1.8823974132537842
191,0.31312209367752075,1.8338748216629028,0.4625313878059387,1.8775113821029663
192,0.3149595260620117,1.8307223320007324,0.4631289541721344,1.8725543022155762
193,0.3171939253807068,1.8249374628067017,0.46408510208129883,1.8676729202270508
194,0.3174308240413666,1.8223098516464233,0.46587786078453064,1.8623298406600952
195,0.31952860951423645,1.8183438777923584,0.46743157505989075,1.8572322130203247
196,0.32083040475845337,1.8144983053207397,0.4695828855037689,1.8518140316009521
197,0.32248005270957947,1.8103123903274536,0.47006094455718994,1.846746802330017
198,0.32283860445022583,1.8064286708831787,0.4719732403755188,1.84134042263031
199,0.32520103454589844,1.8010464906692505,0.4728098511695862,1.8360496759414673
200,0.3267802596092224,1.7978310585021973,0.47364646196365356,1.8303070068359375
201,0.3262680768966675,1.7951563596725464,0.475080668926239,1.8245813846588135
202,0.32903385162353516,1.7897528409957886,0.47603681683540344,1.8189444541931152
203,0.32906800508499146,1.7876006364822388,0.47782957553863525,1.8131788969039917
204,0.33190205693244934,1.7815234661102295,0.479024738073349,1.8076196908950806
205,0.3327684998512268,1.778100848197937,0.4792637825012207,1.8018476963043213
206,0.33315905928611755,1.776417851448059,0.4814150929450989,1.7960288524627686
207,0.3340681791305542,1.771281361579895,0.48249074816703796,1.7904080152511597
208,0.33679553866386414,1.7654880285263062,0.48440301418304443,1.7843254804611206
209,0.33679768443107605,1.7634261846542358,0.48727142810821533,1.7784006595611572
210,0.3381378650665283,1.759067177772522,0.48858609795570374,1.7726186513900757
211,0.339119553565979,1.7548925876617432,0.49037885665893555,1.7664819955825806
212,0.3416377902030945,1.7514461278915405,0.4931277632713318,1.7603493928909302
213,0.3424188494682312,1.7461351156234741,0.49432292580604553,1.754373550415039
214,0.34353071451187134,1.7416437864303589,0.49743038415908813,1.7477778196334839
215,0.3443758189678192,1.739494800567627,0.5020915269851685,1.7408922910690308
216,0.34564346075057983,1.7342519760131836,0.5060356259346008,1.7344880104064941
217,0.347086101770401,1.7312829494476318,0.5105772614479065,1.727441430091858
218,0.3483772277832031,1.726686954498291,0.5157164931297302,1.7206714153289795
219,0.34927356243133545,1.7231543064117432,0.5195410251617432,1.7139593362808228
220,0.3504750430583954,1.718927025794983,0.5221704244613647,1.7075378894805908
221,0.35048359632492065,1.7157225608825684,0.5253974199295044,1.7005605697631836
222,0.35163813829421997,1.7113124132156372,0.5291024446487427,1.6934936046600342
223,0.35404539108276367,1.706931471824646,0.5326879620552063,1.6865999698638916
224,0.35475602746009827,1.7034707069396973,0.5366320013999939,1.6800806522369385
225,0.35483500361442566,1.7010631561279297,0.5395004153251648,1.6734012365341187
226,0.357056587934494,1.6948225498199463,0.5434444546699524,1.6667076349258423
227,0.35710352659225464,1.6918038129806519,0.5463128685951233,1.6597235202789307
228,0.3587745130062103,1.6881296634674072,0.5489422678947449,1.6532055139541626
229,0.35972845554351807,1.6836999654769897,0.5521692633628845,1.646479606628418
230,0.3613738417625427,1.6791571378707886,0.5565913915634155,1.6396124362945557
231,0.36298295855522156,1.6746611595153809,0.5594598054885864,1.6328165531158447
232,0.362886905670166,1.6726930141448975,0.5612525343894958,1.6259068250656128
233,0.3654158115386963,1.6670807600021362,0.5644795298576355,1.6185064315795898
234,0.3660282790660858,1.6656808853149414,0.5655551552772522,1.6121487617492676
235,0.36742398142814636,1.6589159965515137,0.5685430765151978,1.6053242683410645
236,0.3687492609024048,1.6561133861541748,0.5715309977531433,1.598436951637268
237,0.36949190497398376,1.6515783071517944,0.5736823081970215,1.5914667844772339
238,0.3711692988872528,1.6478755474090576,0.5765507221221924,1.5843186378479004
239,0.3717775344848633,1.6450796127319336,0.5769093036651611,1.5780192613601685
240,0.3725223243236542,1.6406694650650024,0.5784630179405212,1.5717965364456177
241,0.3740076422691345,1.6368896961212158,0.5806143283843994,1.5649791955947876
242,0.3762868642807007,1.6326677799224854,0.5816899538040161,1.558372139930725
243,0.3758280277252197,1.629584789276123,0.5833632349967957,1.5516937971115112
244,0.3768075704574585,1.6262043714523315,0.5850364565849304,1.5450903177261353
245,0.3784252107143402,1.6219791173934937,0.5862316489219666,1.5389902591705322
246,0.3811909854412079,1.6182372570037842,0.5874267816543579,1.5326259136199951
247,0.38079404830932617,1.6134631633758545,0.588980495929718,1.526032567024231
248,0.38233911991119385,1.609421730041504,0.5898171663284302,1.5197087526321411
249,0.38419365882873535,1.6059516668319702,0.5907732844352722,1.513475775718689
250,0.3843024969100952,1.6021966934204102,0.5916098952293396,1.5073071718215942
251,0.3859393298625946,1.5988576412200928,0.5932831168174744,1.5012990236282349
252,0.38749080896377563,1.5947751998901367,0.5936416983604431,1.495888352394104
253,0.3892535865306854,1.5897533893585205,0.5944783091545105,1.489587664604187
254,0.3913535177707672,1.5863354206085205,0.5969881415367126,1.4833855628967285
255,0.391338586807251,1.583465814590454,0.5980638265609741,1.477348804473877
256,0.39154133200645447,1.5802385807037354,0.5993785262107849,1.4717414379119873
257,0.39394643902778625,1.5755586624145508,0.6002151370048523,1.4659515619277954
258,0.3939635157585144,1.5718275308609009,0.6006932258605957,1.4599239826202393
259,0.39721372723579407,1.568652629852295,0.6014103293418884,1.4540684223175049
260,0.39836186170578003,1.5643106698989868,0.6022469401359558,1.448330044746399
261,0.39861583709716797,1.5604360103607178,0.6035616397857666,1.4429879188537598
262,0.40029963850975037,1.5569206476211548,0.6041591763496399,1.4370063543319702
263,0.4007669985294342,1.5554965734481812,0.6046372652053833,1.4316402673721313
264,0.40359893441200256,1.549501657485962,0.605354368686676,1.4258874654769897
265,0.4031827747821808,1.5454668998718262,0.6064299941062927,1.420491099357605
266,0.40436720848083496,1.542677402496338,0.6063104867935181,1.4151079654693604
267,0.40612995624542236,1.5386340618133545,0.6067885756492615,1.4097576141357422
268,0.4066399931907654,1.5348703861236572,0.6075056791305542,1.4041773080825806
269,0.40863752365112305,1.5321530103683472,0.6083422899246216,1.399145483970642
270,0.4086311161518097,1.5288801193237305,0.6104936003684998,1.3937947750091553
271,0.41001400351524353,1.5257236957550049,0.6108521819114685,1.3886475563049316
272,0.41340720653533936,1.5201822519302368,0.6119278073310852,1.3838510513305664
273,0.4141263961791992,1.515752911567688,0.6133620142936707,1.3784422874450684
274,0.41457027196884155,1.5147610902786255,0.614198625087738,1.3730131387710571
275,0.4158998131752014,1.511102557182312,0.6147962212562561,1.3680601119995117
276,0.4168153405189514,1.5071200132369995,0.6159914135932922,1.3629721403121948
277,0.41748759150505066,1.5038530826568604,0.6183817386627197,1.357453465461731
278,0.4210045635700226,1.5001859664916992,0.6185012459754944,1.3528335094451904
279,0.42118167877197266,1.49547278881073,0.618620753288269,1.348068356513977
280,0.42195209860801697,1.4935626983642578,0.6195769309997559,1.3432128429412842
281,0.4236700236797333,1.489876389503479,0.6207720637321472,1.3382104635238647
282,0.4253090023994446,1.486046552658081,0.6207720637321472,1.3335468769073486
283,0.4265105128288269,1.4823349714279175,0.621130645275116,1.3287125825881958
284,0.42635899782180786,1.4797605276107788,0.622086763381958,1.3238388299942017
285,0.4284418523311615,1.4761724472045898,0.6222062706947327,1.3195503950119019
286,0.4299805462360382,1.4738757610321045,0.6229233741760254,1.3148084878921509
287,0.4323771297931671,1.4689923524856567,0.6230428814888,1.3106752634048462
288,0.43228963017463684,1.4659371376037598,0.6236404776573181,1.306325078010559
289,0.4346328377723694,1.4622621536254883,0.6243575811386108,1.3015642166137695
290,0.43607762455940247,1.4589310884475708,0.6253137588500977,1.2966885566711426
291,0.4356657564640045,1.4580254554748535,0.6251941919326782,1.2921184301376343
292,0.4384080469608307,1.4527599811553955,0.625911295413971,1.2875657081604004
293,0.4389095604419708,1.4497703313827515,0.6266283988952637,1.2831100225448608
294,0.44006410241127014,1.4471702575683594,0.6275845766067505,1.2788057327270508
295,0.4422387480735779,1.4435640573501587,0.6280626058578491,1.2744086980819702
296,0.44390758872032166,1.439351201057434,0.6290187835693359,1.2698098421096802
297,0.44577065110206604,1.4356698989868164,0.629974901676178,1.2653026580810547
298,0.44577279686927795,1.4326145648956299,0.630333423614502,1.2612031698226929
299,0.4475099444389343,1.4316322803497314,0.6316481232643127,1.2565823793411255
300,0.4490656852722168,1.426157832145691,0.6323652267456055,1.252229928970337
301,0.4510888159275055,1.4242537021636963,0.6328433156013489,1.2480794191360474
302,0.45063212513923645,1.4202449321746826,0.6329628229141235,1.2438291311264038
303,0.4532911777496338,1.4175697565078735,0.6335604190826416,1.23987877368927
304,0.4537201523780823,1.4133967161178589,0.634397029876709,1.235324740409851
305,0.4564603269100189,1.4096242189407349,0.6347556114196777,1.231243371963501
306,0.45691487193107605,1.4073779582977295,0.6352336406707764,1.2268555164337158
307,0.4587630033493042,1.4042928218841553,0.6354727149009705,1.2227873802185059
308,0.4600839912891388,1.402145266532898,0.6358312368392944,1.218712568283081
309,0.4620388150215149,1.3974528312683105,0.6363093256950378,1.2145556211471558
310,0.4628775119781494,1.3945080041885376,0.6365483403205872,1.2104589939117432
311,0.4632296562194824,1.3914295434951782,0.6367873549461365,1.2063688039779663
312,0.46533384919166565,1.3867731094360352,0.6376240253448486,1.2019606828689575
313,0.46623870730400085,1.385543942451477,0.638460636138916,1.1978538036346436
314,0.46779873967170715,1.382560133934021,0.63881915807724,1.1940604448318481
315,0.4688871204853058,1.3806889057159424,0.6389386653900146,1.190173864364624
316,0.4716208875179291,1.374534249305725,0.6391777396202087,1.1863090991973877
317,0.4719943404197693,1.3725693225860596,0.638460636138916,1.1827377080917358
318,0.4745253920555115,1.3697172403335571,0.6395362615585327,1.1788796186447144
319,0.47423088550567627,1.367029070854187,0.6395362615585327,1.1752187013626099
320,0.4759637415409088,1.3647767305374146,0.6397753357887268,1.1714779138565063
321,0.4768109917640686,1.3610153198242188,0.6402533650398254,1.167884111404419
322,0.4763137400150299,1.3608580827713013,0.6407314538955688,1.1640293598175049
323,0.4792737364768982,1.3546944856643677,0.6414485573768616,1.1604773998260498
324,0.4806288778781891,1.3531111478805542,0.6421656608581543,1.156751275062561
325,0.48184317350387573,1.3510032892227173,0.6426436901092529,1.1530826091766357
326,0.48311296105384827,1.3465604782104492,0.642882764339447,1.1494927406311035
327,0.48392176628112793,1.3441441059112549,0.6430022716522217,1.1458821296691895
328,0.4861881732940674,1.3404463529586792,0.6431217789649963,1.1424005031585693
329,0.4878954589366913,1.3384196758270264,0.6434803605079651,1.1387736797332764
330,0.48625433444976807,1.3368358612060547,0.6439583897590637,1.1355630159378052
331,0.4903688430786133,1.3322975635528564,0.6444364786148071,1.131850004196167
332,0.4892292618751526,1.3306576013565063,0.6446754932403564,1.1282418966293335
333,0.4923727512359619,1.3278043270111084,0.6440778970718384,1.1252665519714355
334,0.4942336976528168,1.322853446006775,0.6446754932403564,1.1215529441833496
335,0.4942571520805359,1.3222072124481201,0.6453925967216492,1.1180683374404907
336,0.4966345429420471,1.3166801929473877,0.6458706855773926,1.1143393516540527
337,0.4970613718032837,1.3151487112045288,0.6468268036842346,1.1107685565948486
338,0.4981454908847809,1.313564419746399,0.6471853852272034,1.1073603630065918
339,0.49956464767456055,1.3099093437194824,0.6474243998527527,1.1043339967727661
340,0.5005698204040527,1.3061670064926147,0.6480219960212708,1.1012309789657593
341,0.5016176104545593,1.3046133518218994,0.6482610106468201,1.0981202125549316
342,0.5039480924606323,1.3002716302871704,0.6487390995025635,1.094808578491211
343,0.5052733421325684,1.2998511791229248,0.6489781141281128,1.0916694402694702
344,0.5060608386993408,1.2966078519821167,0.6500537991523743,1.0884467363357544
345,0.5057470798492432,1.293596863746643,0.6500537991523743,1.0855025053024292
346,0.5104271769523621,1.2893731594085693,0.6504123210906982,1.082092046737671
347,0.5085576772689819,1.2885819673538208,0.650770902633667,1.0791374444961548
348,0.5101454854011536,1.2860678434371948,0.6508904099464417,1.0761393308639526
349,0.5131054520606995,1.2807223796844482,0.6512489318847656,1.0731180906295776
350,0.5129966139793396,1.2800616025924683,0.6514880061149597,1.070143222808838
351,0.5139654874801636,1.2765580415725708,0.6520856022834778,1.0670132637023926
352,0.5156492590904236,1.273895025253296,0.6525636315345764,1.0640192031860352
353,0.5180138349533081,1.2709838151931763,0.6526831388473511,1.0610185861587524
354,0.5187671780586243,1.2678855657577515,0.6528027057647705,1.058186411857605
355,0.5197147130966187,1.265986442565918,0.6531612277030945,1.0550661087036133
356,0.5203037261962891,1.263222575187683,0.6538783311843872,1.0521808862686157
357,0.5216375589370728,1.261313557624817,0.654236912727356,1.0493760108947754
358,0.521735668182373,1.2585115432739258,0.6548344492912292,1.0462911128997803
359,0.5239145755767822,1.2561607360839844,0.6549539566040039,1.0435352325439453
360,0.5241920351982117,1.253441333770752,0.6553125381469727,1.040690302848816
361,0.5252633690834045,1.2501063346862793,0.6563881635665894,1.0375337600708008
362,0.5271626710891724,1.2476657629013062,0.6563881635665894,1.0350300073623657
363,0.5284196734428406,1.245568037033081,0.6569857597351074,1.0324534177780151
364,0.5285220742225647,1.242571234703064,0.6575833559036255,1.0298116207122803
365,0.5296638607978821,1.2415307760238647,0.6590175628662109,1.0268957614898682
366,0.5309186577796936,1.2395892143249512,0.6609298586845398,1.024248480796814
367,0.5319899916648865,1.2369129657745361,0.6617664694786072,1.021720051765442
368,0.5335585474967957,1.2327485084533691,0.6615274548530579,1.0192569494247437
369,0.5347920656204224,1.2286524772644043,0.6622445583343506,1.0163424015045166
370,0.5355966091156006,1.228293538093567,0.6632006764411926,1.0134550333023071
371,0.53603196144104,1.2243715524673462,0.6639177799224854,1.0108669996261597
372,0.5356584787368774,1.224395513534546,0.6651129722595215,1.0085455179214478
373,0.5376410484313965,1.2217212915420532,0.6648738980293274,1.0063947439193726
