Timestamp,a_x,a_y,a_z,g_x,g_y,g_z
218.52999877929688,0.006497762631624937,0.004710697568953037,-0.9941035509109497,-0.0312558114528656,0.026810523122549057,-0.05087047442793846
218.5399932861328,0.005641683470457792,0.00483853742480278,-0.9920076131820679,0.11148571223020554,-0.043731532990932465,0.032980818301439285
218.54998779296875,0.005954638589173555,0.004075262695550919,-0.9930807948112488,0.004605787340551615,-0.008238116279244423,-0.034714747220277786
218.55999755859375,0.0065595232881605625,0.0020584166049957275,-0.9936257004737854,-0.032244402915239334,0.11320509016513824,0.021272748708724976
218.5699920654297,0.006822514813393354,0.0035806167870759964,-0.99223792552948,-0.013344550505280495,0.009164187125861645,-0.03404572606086731
218.5800018310547,0.0075793215073645115,0.004506395198404789,-0.9925280213356018,0.04038923606276512,-0.0437747985124588,0.016428524628281593
218.58999633789062,0.008050596341490746,0.00622053537517786,-0.9928978681564331,-0.013471927493810654,0.02688235230743885,-0.051105838268995285
218.59999084472656,0.007636236492544413,0.0074417488649487495,-0.9933963418006897,0.057817455381155014,-0.059812646359205246,-0.003886485006660223
218.61000061035156,0.009051986038684845,0.0074912020936608315,-0.9921509027481079,-0.01443405169993639,0.044012777507305145,0.05213809013366699
218.6199951171875,0.009559407830238342,0.00573579128831625,-0.9936026334762573,0.02146662212908268,0.009208166040480137,0.050800081342458725
218.62998962402344,0.008088607341051102,0.0051371874287724495,-0.9947648644447327,0.022533370181918144,-0.07669835537672043,-0.05633066967129707
218.63999938964844,0.006583475042134523,0.005399622954428196,-0.9936079978942871,0.004093814175575972,-0.025323865935206413,0.015180641785264015
218.64999389648438,0.006045047659426928,0.004450789652764797,-0.9921345114707947,-0.03147396072745323,-0.025467511266469955,0.01565137505531311
218.6599884033203,0.006230349186807871,0.004333958961069584,-0.9922575354576111,0.021456480026245117,0.02765839360654354,-0.018741339445114136
218.6699981689453,0.0076325745321810246,0.002196168527007103,-0.993835985660553,0.03940683230757713,0.010256078094244003,-0.019410330802202225
218.67999267578125,0.007441970054060221,0.0030202092602849007,-0.9927011728286743,0.05765099078416824,-0.04233851283788681,-0.0034528463147580624
218.69000244140625,0.0051749530248343945,0.005101156421005726,-0.9931572675704956,0.039318524301052094,0.028218261897563934,-0.05396420508623123
218.6999969482422,0.006489248480647802,0.005775743164122105,-0.9927830696105957,0.11064855009317398,-0.04477041959762573,-0.02007829211652279
218.70999145507812,0.006782816257327795,0.006687619723379612,-0.9940750598907471,0.0208931602537632,0.02355917915701866,0.0008516346570104361
218.72000122070312,0.007592590991407633,0.006334097124636173,-0.991348385810852,0.03871611878275871,0.023875020444393158,-0.016877466812729836
218.72999572753906,0.008387869223952293,0.003717223182320595,-0.9921446442604065,0.020854085683822632,0.023315154016017914,0.01834540069103241
218.739990234375,0.008739899843931198,0.004930139519274235,-0.9932804703712463,0.11081131547689438,-0.08092650771141052,-0.0029270292725414038
218.75,0.008616156876087189,0.00485204067081213,-0.9939493536949158,-0.01472383365035057,0.04162172973155975,-0.05072525888681412
218.75999450683594,0.008084049448370934,0.006061241962015629,-0.9925358891487122,-0.014214320108294487,-0.029250888153910637,0.017515219748020172
218.76998901367188,0.007794738281518221,0.004422214813530445,-0.992741584777832,0.03905917704105377,-0.029523467645049095,0.05179664492607117
218.77999877929688,0.0057816156186163425,0.0029040882363915443,-0.9937957525253296,0.05699937418103218,-0.028475554659962654,-0.018413763493299484
218.7899932861328,0.00490838335826993,0.0042453790083527565,-0.9930481910705566,-0.06824194639921188,0.05888039246201515,-0.04958554729819298
218.79998779296875,0.004391880705952644,0.006486189551651478,-0.992985725402832,0.05000929906964302,-0.12829042971134186,-0.07054843008518219
218.80999755859375,0.006249610800296068,0.0050599901005625725,-0.9935218691825867,-0.031180547550320625,0.06720352172851562,-0.009407205507159233
218.8199920654297,0.0080494973808527,0.003383704461157322,-0.9937581419944763,-0.030975013971328735,0.04997341334819794,-0.02733459323644638
218.8300018310547,0.009171782061457634,0.0022146478295326233,-0.9925000071525574,-0.03042641654610634,-0.020655179396271706,0.02341211773455143
218.83999633789062,0.008076809346675873,0.0040491605177521706,-0.9922006130218506,-0.04813215509057045,-0.020238950848579407,-0.011340044438838959
218.84999084472656,0.006274325307458639,0.005744985304772854,-0.9928746819496155,0.022797852754592896,-0.0027215578593313694,0.005645905155688524
218.86000061035156,0.006421681959182024,0.006238327361643314,-0.9931406378746033,-0.06736490875482559,0.1187502071261406,0.04484571889042854
218.8699951171875,0.007530484814196825,0.006032655946910381,-0.9929006695747375,0.02279784344136715,-0.0027215511072427034,0.005645904690027237
218.87998962402344,0.008138306438922882,0.003965907730162144,-0.9925356507301331,-0.0484650656580925,0.014709308743476868,-0.010472753085196018
218.88999938964844,0.00870518572628498,0.00526574719697237,-0.9933666586875916,-0.031053170561790466,0.04948536679148674,0.007652920670807362
218.89999389648438,0.00884050503373146,0.004394792020320892,-0.9923473000526428,0.04136845842003822,-0.07236981391906738,-0.04813545569777489
218.9099884033203,0.00895683653652668,0.004667692817747593,-0.9936788082122803,0.004989552311599255,-0.0052598752081394196,0.0260543841868639
218.9199981689453,0.007451771292835474,0.004846206866204739,-0.9928569793701172,-0.030832959339022636,0.030032793059945107,-0.00759512186050415
218.92999267578125,0.007122874725610018,0.003857486881315708,-0.9936603903770447,0.07662445306777954,-0.05739498510956764,0.023812001571059227
218.94000244140625,0.006682237144559622,0.004766923375427723,-0.9937991499900818,-0.0128435418009758,0.012874502688646317,-0.025757892057299614
218.9499969482422,0.006517052184790373,0.005937010981142521,-0.9932056665420532,-0.01276539545506239,0.013362540863454342,-0.06074539199471474
218.95999145507812,0.007106652017682791,0.005341994576156139,-0.9934872984886169,0.004979416262358427,0.013190348632633686,-0.043487027287483215
218.97000122070312,0.008841147646307945,0.004167524166405201,-0.9930790066719055,-0.030500056222081184,-0.004915470723062754,-0.008462382480502129
218.97999572753906,0.009951736778020859,0.0038093887269496918,-0.9928107261657715,0.040851157158613205,-0.04030852019786835,0.042210131883621216
218.989990234375,0.009540308266878128,0.00495294202119112,-0.9925212264060974,-0.01342107355594635,0.06480883061885834,0.01053055189549923
219.0,0.007955027744174004,0.006412125192582607,-0.9933806657791138,-0.012794321402907372,-0.005331703461706638,0.026289749890565872
219.00999450683594,0.006080493796616793,0.006482095457613468,-0.9933496713638306,0.03991345316171646,-0.04212062433362007,-0.02399125136435032
219.01998901367188,0.005532646086066961,0.006049026735126972,-0.99326491355896,0.0574527233839035,-0.02506271004676819,0.011194519698619843
219.02999877929688,0.006717261392623186,0.004651418887078762,-0.9926474690437317,-0.06736738234758377,0.009382794611155987,0.013709365390241146
219.0399932861328,0.0068015591241419315,0.002644904889166355,-0.9925245642662048,-0.013849273324012756,-0.007875872775912285,0.012569625861942768
219.04998779296875,0.00802663154900074,0.0028238147497177124,-0.9931591749191284,-0.12201160192489624,0.14920440316200256,0.00039082198054529727
219.05999755859375,0.007979247719049454,0.0042557306587696075,-0.9933813214302063,-0.031554996967315674,-0.007459643762558699,-0.02218250371515751
219.0699920654297,0.006557627115398645,0.0024897558614611626,-0.9924964904785156,-0.17527495324611664,0.1310267448425293,0.03565080091357231
219.0800018310547,0.006874851416796446,0.004011173732578754,-0.9938706755638123,-0.031926997005939484,0.02724459208548069,-0.003821495920419693
219.08999633789062,0.006984331179410219,0.005420017056167126,-0.9929398894309998,0.05774655565619469,-0.06025500223040581,0.027821023017168045
219.09999084472656,0.006233698222786188,0.006764600984752178,-0.992283284664154,-0.03188790753483772,0.027488620951771736,-0.02131524495780468
219.11000061035156,0.0075719826854765415,0.00760135892778635,-0.9937885999679565,-0.000409261672757566,0.03794509172439575,-0.037745654582977295
219.1199951171875,0.008539494127035141,0.006495256908237934,-0.9927116632461548,-0.06759311258792877,0.08665961772203445,0.034760139882564545
219.12998962402344,0.0105730090290308,0.005802377127110958,-0.9933586120605469,-0.08521053194999695,0.06911364942789078,0.0345618799328804
219.13999938964844,0.010021399706602097,0.005981520749628544,-0.9920814037322998,0.058137428015470505,-0.03466850146651268,-0.004910427611321211
219.14999389648438,0.009277388453483582,0.006330904550850391,-0.9931691884994507,-0.03111490048468113,-7.934799214126542e-05,-0.0028663158882409334
219.1599884033203,0.007353826891630888,0.004888840951025486,-0.9948899149894714,0.022413352504372597,-0.035788245499134064,0.06553537398576736
219.1699981689453,0.004841977264732122,0.004476785659790039,-0.9939553737640381,0.0765582025051117,-0.12318744510412216,0.08015484362840652
219.17999267578125,0.004597861785441637,0.00465667899698019,-0.9925566911697388,-0.01299810130149126,-0.03495579585433006,-0.003968944773077965
219.19000244140625,0.004278861451894045,0.0029539866372942924,-0.9926419854164124,-0.04885970428586006,9.285447595175356e-05,-0.020124683156609535
219.1999969482422,0.005264576058834791,0.002498461864888668,-0.9935588836669922,0.004041801672428846,0.03452450782060623,0.032517772167921066
219.20999145507812,0.006867753807455301,0.002248256467282772,-0.9924088716506958,0.003903445089235902,-0.03316671401262283,0.009521083906292915
219.22000122070312,0.00814511626958847,0.0034141717478632927,-0.9923007488250732,0.03920547664165497,-0.08299612253904343,-0.0310064684599638
219.22999572753906,0.00782153382897377,0.004730084910988808,-0.9929193258285522,0.038422416895627975,-0.013831677846610546,0.023209378123283386
219.239990234375,0.00695281894877553,0.005342272110283375,-0.9935783743858337,-0.01442987285554409,-0.06646953523159027,0.022614553570747375
219.25,0.007128066848963499,0.006385481916368008,-0.9925617575645447,0.02075577713549137,-0.013171428814530373,-0.029036549851298332
219.25999450683594,0.006573703605681658,0.006279484368860722,-0.9935649633407593,0.020422859117388725,0.02177683264017105,-0.02816927433013916
219.26998901367188,0.009093306958675385,0.006466374732553959,-0.9924995303153992,0.09197960793972015,-0.03084631823003292,0.004575859755277634
219.27999877929688,0.008611775934696198,0.00541329849511385,-0.9932128190994263,0.11035115271806717,-0.10115905851125717,0.03759346902370453
219.2899932861328,0.01014682650566101,0.005463042296469212,-0.9933332204818726,-0.03296787664294243,0.021317342296242714,-0.009969405829906464
219.29998779296875,0.009366663172841072,0.004092310555279255,-0.9921390414237976,0.10997916758060455,-0.06645482778549194,0.05595451220870018
219.30999755859375,0.008396605029702187,0.005440010689198971,-0.9931517839431763,0.05479183793067932,-0.029688505455851555,0.038595039397478104
219.3199920654297,0.006897613871842623,0.004877694882452488,-0.9931905269622803,-0.16450391709804535,0.13354946672916412,-0.06395764648914337
219.3300018310547,0.005847489926964045,0.005577403120696545,-0.9923611879348755,-0.05707545205950737,0.02742745168507099,0.054484620690345764
219.33999633789062,0.00679979519918561,0.00547547172755003,-0.9927873611450195,-0.03913525119423866,0.028475377708673477,-0.01572580263018608
219.34999084472656,0.005753312725573778,0.0028300024569034576,-0.993189811706543,0.06752897799015045,0.02866227924823761,0.0003557568707037717
219.36000061035156,0.005653651896864176,0.003330429084599018,-0.9939110279083252,-0.03868510574102402,-0.005740825552493334,-0.0690743550658226
219.3699951171875,0.005651884246617556,0.003566165454685688,-0.9935738444328308,0.014549316838383675,-0.006257422734051943,-0.017299184575676918
219.37998962402344,0.007439591456204653,0.003232746385037899,-0.992698073387146,0.0327153354883194,-0.05934007093310356,0.03364584222435951
219.38999938964844,0.007617143448442221,0.003730330616235733,-0.9931461811065674,-0.021606115624308586,0.0639835074543953,-0.05008137971162796
219.39999389648438,0.008733442053198814,0.00550703052431345,-0.9932721853256226,-0.021018456667661667,-0.006401069927960634,-0.01682843454182148
219.4099884033203,0.007238130550831556,0.007317240349948406,-0.9934588670730591,-0.020930152386426926,-0.024363242089748383,0.017725443467497826
219.4199981689453,0.008671047165989876,0.00841433648020029,-0.992896556854248,-0.019041024148464203,0.010009832680225372,0.021283017471432686
219.42999267578125,0.00994926318526268,0.00656189676374197,-0.9936817288398743,0.01647752709686756,0.028359685093164444,-0.03123534470796585
219.44000244140625,0.01066991500556469,0.00501681212335825,-0.9949178695678711,0.053054168820381165,-0.09479168802499771,0.03523348644375801
219.4499969482422,0.008818443864583969,0.0035508181899785995,-0.9926629066467285,-0.05461893230676651,0.02831641025841236,-0.04778764396905899
219.45999145507812,0.006970698479562998,0.0039009014144539833,-0.9929314255714417,0.10635659843683243,-0.07637001574039459,-0.017520254477858543
219.47000122070312,0.005100980866700411,0.003795611672103405,-0.9918102622032166,0.05305417254567146,-0.09479168802499771,0.03523348644375801
219.47999572753906,0.004333436489105225,0.003312095068395138,-0.9937294721603394,-0.03661937266588211,-0.0072920965030789375,0.003590982174500823
219.489990234375,0.005005922634154558,0.003566283732652664,-0.9939077496528625,-0.0007186980219557881,-0.04209671542048454,0.0022529868874698877
219.5,0.006609853822737932,0.003199187107384205,-0.9929718971252441,-0.03753995895385742,0.09804072976112366,-0.028794702142477036
219.50999450683594,0.006761795375496149,0.0032687541097402573,-0.9933047294616699,0.05267203971743584,-0.041637223213911057,-0.015946879982948303
219.51998901367188,0.007749481592327356,0.005671304650604725,-0.9929361343383789,0.09757440537214279,-0.03435048833489418,0.0027742506936192513
219.52999877929688,0.008730599656701088,0.0059732915833592415,-0.9923549294471741,0.05887032672762871,0.0028925600927323103,0.0047567859292030334
219.5399932861328,0.010113433003425598,0.0058721499517560005,-0.9925989508628845,-0.012559042312204838,0.037797555327415466,-0.010928264819085598
219.54998779296875,0.010226653888821602,0.006585509516298771,-0.9932260513305664,-0.029843566939234734,-0.014696654863655567,-0.011993811465799809
219.55999755859375,0.009728895500302315,0.006989183835685253,-0.9938880205154419,-0.0298826452344656,-0.014940670691430569,0.005499953869730234
219.5699920654297,0.007222750689834356,0.006117132492363453,-0.9927476644515991,-0.0825684666633606,-0.08505266904830933,0.004471501335501671
219.5800018310547,0.0074447509832680225,0.005621955730021,-0.9922084212303162,0.023713620379567146,-0.03171129524707794,-0.030627300962805748
219.58999633789062,0.006658030208200216,0.004022504203021526,-0.994507908821106,-0.012598127126693726,0.03755354508757591,0.006565500516444445
219.59999084472656,0.006536384578794241,0.0014449674636125565,-0.9933613538742065,-0.08344995975494385,0.02052418515086174,-0.04540793597698212
219.61000061035156,0.005513911601155996,0.002390516921877861,-0.9926498532295227,-0.06595991551876068,0.05578828975558281,-0.06226976960897446
219.6199951171875,0.00524550536647439,0.0044214753434062,-0.9925903081893921,0.029331980273127556,-0.08511514216661453,0.0398903414607048
219.62998962402344,0.005949854385107756,0.004389309324324131,-0.9935619235038757,0.015941902995109558,0.020384516566991806,-0.007910243235528469
219.63999938964844,0.006287261378020048,0.004674479365348816,-0.9925258159637451,-0.020330749452114105,0.08989336341619492,0.011788792908191681
219.64999389648438,0.00871095061302185,0.0046940697357058525,-0.9936177730560303,0.10549821704626083,-0.06784714758396149,0.0762135311961174
219.6599884033203,0.009570924565196037,0.004898414947092533,-0.9927951693534851,-0.0020865891128778458,0.0372987724840641,0.027746276929974556
219.6699981689453,0.008847257122397423,0.006160316057503223,-0.993930459022522,-0.018382513895630836,-0.10159001499414444,-0.04546249285340309
219.67999267578125,0.008345643058419228,0.007149095647037029,-0.9935521483421326,0.05163705721497536,0.0028100023046135902,0.008679133839905262
219.69000244140625,0.009826632216572762,0.006419816054403782,-0.9941997528076172,0.06975385546684265,-0.03206643834710121,0.007576491218060255
219.6999969482422,0.0088943000882864,0.0047587621957063675,-0.9937078356742859,0.051735494285821915,-0.033602386713027954,0.11277445405721664
219.70999145507812,0.008647201582789421,0.005155750550329685,-0.9925184845924377,-0.055614836513996124,0.07300766557455063,-0.04065539687871933
219.72000122070312,0.006962492596358061,0.004796796478331089,-0.992220401763916,0.1731845885515213,-0.08159857243299484,0.0037439772859215736
219.72999572753906,0.005292953457683325,0.0054727112874388695,-0.9934250712394714,-0.08873108774423599,0.09975919872522354,-0.00947651732712984
219.739990234375,0.004870165605098009,0.004801991395652294,-0.9935258626937866,0.03683299198746681,-0.004094779957085848,-0.048713430762290955
219.75,0.006087436806410551,0.003167681396007538,-0.9931849241256714,-0.05220365151762962,-0.005185952875763178,0.00494468305259943
219.75999450683594,0.006588276941329241,0.0022125188261270523,-0.9937145113945007,-0.10627036541700363,0.08270129561424255,-0.04466230794787407
219.76998901367188,0.006333301309496164,0.0030580321326851845,-0.9936113357543945,0.054039355367422104,0.0479113943874836,-0.012660370208323002
219.77999877929688,0.006331810262054205,0.005942163057625294,-0.9935395121574402,0.0006876986590214074,0.04769591987133026,-0.011954267509281635
219.7899932861328,0.007217299658805132,0.006547418422996998,-0.9929843544960022,-0.05270303413271904,0.04723643884062767,0.006245600059628487
219.79998779296875,0.007769015152007341,0.00645089615136385,-0.9938657879829407,0.10810604691505432,-0.039975862950086594,0.0369466170668602
219.80999755859375,0.009745422750711441,0.0056970203295350075,-0.9931175112724304,-0.016968807205557823,0.02990594692528248,0.005341209936887026
219.8199920654297,0.009628597646951675,0.005539056845009327,-0.991480827331543,0.05495993793010712,-0.05742143467068672,0.019725315272808075
219.8300018310547,0.008723830804228783,0.006330077536404133,-0.9934121370315552,0.036006465554237366,-0.047447461634874344,0.004365416709333658
219.83999633789062,0.008521391078829765,0.005148797295987606,-0.9936719536781311,-0.12475340068340302,0.021558642387390137,0.025712022557854652
219.84999084472656,0.006739508826285601,0.005160353146493435,-0.9937024712562561,-0.07120634615421295,0.022994227707386017,-0.062462903559207916
219.86000061035156,0.0073041231371462345,0.004216033034026623,-0.9932910203933716,-0.07124542444944382,0.022750206291675568,-0.044969137758016586
219.8699951171875,0.006314209196716547,0.004508522339165211,-0.9946831464767456,0.16066011786460876,-0.06441883742809296,0.0022842083126306534
219.87998962402344,0.00539360148832202,0.0047424109652638435,-0.9933140873908997,-0.12526287138462067,0.09243125468492508,-0.04252845421433449
219.88999938964844,0.005207114387303591,0.0049793897196650505,-0.9931286573410034,-0.053667083382606506,0.040052130818367004,-0.027277082204818726
219.89999389648438,0.0064017013646662235,0.005017225630581379,-0.9942812323570251,0.018095199018716812,-0.02980112098157406,-0.012459326535463333
219.9099884033203,0.008259644731879234,0.004145517013967037,-0.9923509955406189,-0.07149003446102142,0.03973628580570221,-0.009547939524054527
219.9199981689453,0.008508037775754929,0.0037109991535544395,-0.9932069778442383,0.15992628037929535,-0.013460586778819561,0.10854772478342056
219.92999267578125,0.00881848856806755,0.005950699560344219,-0.9940853118896484,-0.03564183786511421,0.05450606346130371,-0.01089174672961235
219.94000244140625,0.0081703532487154,0.006300837732851505,-0.9937464594841003,0.000613330164924264,0.0015220046043395996,-0.030592694878578186
219.9499969482422,0.007067803759127855,0.0061813900247216225,-0.9929896593093872,-0.07126618921756744,0.07064320147037506,0.007070840336382389
219.95999145507812,0.0083719901740551,0.004809875972568989,-0.9935250878334045,0.0006234707543626428,-0.016928216442465782,0.03894870728254318
219.97000122070312,0.007633463013917208,0.00486775953322649,-0.9937672019004822,0.05314285308122635,0.07065790146589279,0.040410783141851425
219.97999572753906,0.007471392396837473,0.0030580712482333183,-0.9930344820022583,-0.07085511833429337,0.036182984709739685,-0.028783978894352913
219.989990234375,0.006425417494028807,0.0033095059916377068,-0.9925454258918762,-5.249201421975158e-05,0.07141852378845215,-0.028858158737421036
220.0,0.005801003891974688,0.004185263998806477,-0.9926239848136902,0.0007407094817608595,-0.016196148470044136,-0.013532580807805061
220.00999450683594,0.005412063095718622,0.003185451962053776,-0.9929419755935669,-0.01745424047112465,0.018192250281572342,0.02255757711827755
220.01998901367188,0.006599401589483023,0.004139775410294533,-0.9929280281066895,-0.01833573915064335,0.12376909703016281,-0.027321860194206238
220.02999877929688,0.007999908179044724,0.005026855506002903,-0.9939165711402893,0.03852943331003189,-0.04238036274909973,0.09222670644521713
220.0399932861328,0.00883249007165432,0.004983403719961643,-0.992885172367096,0.041052866727113724,-0.04830581694841385,-0.011034829542040825
220.04998779296875,0.008591780439019203,0.007093009538948536,-0.9936439394950867,-0.030993100255727768,0.03828950971364975,0.02706235647201538
220.05999755859375,0.00908275879919529,0.006990605033934116,-0.9942827224731445,0.05933611840009689,-0.1006564050912857,-0.01257109735161066
220.0699920654297,0.00936528854072094,0.006725321523845196,-0.9931027889251709,-0.030327271670103073,-0.031607020646333694,0.025327816605567932
220.0800018310547,0.0092280562967062,0.005377269349992275,-0.9926365613937378,-0.030621109530329704,0.003585259197279811,0.008701317012310028
220.08999633789062,0.00866859219968319,0.005726714618504047,-0.9936332702636719,-0.04849327728152275,0.021475618705153465,-0.02561717852950096
220.09999084472656,0.006244345102459192,0.005544486455619335,-0.9934542179107666,-0.0304937232285738,-0.014132892712950706,0.0257614403963089
220.11000061035156,0.005368573125451803,0.004198803566396236,-0.9934737086296082,-0.06607163697481155,0.004173685796558857,-0.04330921173095703
220.1199951171875,0.005668331403285265,0.002302411012351513,-0.9927117824554443,0.04001505672931671,0.056294944137334824,0.00906077679246664
220.12998962402344,0.0057798647321760654,0.0006282636895775795,-0.9924930930137634,-0.02894238941371441,0.021454837173223495,-0.008925958536565304
220.13999938964844,0.005578509997576475,0.0018390500918030739,-0.9938111305236816,0.012121831998229027,0.022540811449289322,-0.04608570784330368
220.14999389648438,0.005713673774152994,0.0036197444424033165,-0.9932088255882263,-0.09408210217952728,-0.030312499031424522,-0.04597443342208862
220.1599884033203,0.007265750784426928,0.004857218824326992,-0.993463933467865,0.08413885533809662,-0.08274874836206436,0.002852262929081917
220.1699981689453,0.008167270570993423,0.006852327845990658,-0.9925548434257507,-0.13035477697849274,0.03919634222984314,-0.02627536468207836
220.17999267578125,0.009482601657509804,0.007129845209419727,-0.993491530418396,0.012709492817521095,-0.047843754291534424,-0.01283272821456194
220.19000244140625,0.00997798703610897,0.006577213294804096,-0.9943795800209045,0.01237658690661192,-0.012895490042865276,-0.011965466663241386
220.1999969482422,0.008705981075763702,0.007910232059657574,-0.9934501051902771,-0.13056029379367828,0.056426458060741425,-0.008347990922629833
220.20999145507812,0.008010512217879295,0.00695801991969347,-0.9933121204376221,0.08434438705444336,-0.09997885674238205,-0.015075122937560081
220.22000122070312,0.00824800506234169,0.004817001521587372,-0.9939195513725281,-0.024346230551600456,0.09082955867052078,0.0610821396112442
220.22999572753906,0.007672943640500307,0.0015677576884627342,-0.9928433895111084,-0.05929739773273468,0.038995590060949326,0.007770680822432041
220.239990234375,0.005548666696995497,0.0018599601462483406,-0.993385910987854,0.05299993231892586,-0.08529503643512726,0.0201570987701416
220.25,0.00439412659034133,0.0009180968627333641,-0.9925498366355896,-0.12618066370487213,0.0722300186753273,-0.043561529368162155
220.25999450683594,0.003938055597245693,0.0029724417254328728,-0.9936737418174744,0.05361653119325638,-0.13698536157608032,-0.03362509235739708
220.26998901367188,0.005795199889689684,0.004590398631989956,-0.9931038022041321,0.03346320241689682,0.1073366180062294,-0.00982501357793808
220.27999877929688,0.006986544001847506,0.00523653719574213,-0.9928818345069885,0.016717122867703438,0.002664038212969899,-0.029685240238904953
220.2899932861328,0.008984418585896492,0.004997457377612591,-0.9934616088867188,-0.037045594304800034,0.03690879046916962,0.006875651888549328
220.29998779296875,0.00872211717069149,0.006426374427974224,-0.9936535358428955,0.053205471485853195,-0.10252513736486435,0.002229697071015835
220.30999755859375,0.007837822660803795,0.008685055188834667,-0.9931962490081787,-0.0010667606256902218,0.002592221600934863,-0.029449887573719025
220.3199920654297,0.009525112807750702,0.008579702116549015,-0.994502604007721,0.015473776496946812,0.12449490278959274,0.008337725885212421
220.3300018310547,0.00949711911380291,0.005769391544163227,-0.9937842488288879,-0.0014286076184362173,0.018846236169338226,0.0584525540471077
220.33999633789062,0.009483018890023232,0.004476242698729038,-0.9929834008216858,-0.03465026989579201,0.05607537925243378,-0.025220796465873718
220.34999084472656,0.00797867402434349,0.004399077035486698,-0.9929847717285156,-0.06905725598335266,0.02138495072722435,-0.024798206984996796
220.36000061035156,0.006867665331810713,0.004815983586013317,-0.9931610226631165,0.10949663072824478,-0.0659995749592781,0.023161226883530617
220.3699951171875,0.006945487577468157,0.005897917784750462,-0.9939953088760376,-0.08749682456254959,0.07275943458080292,0.04671312868595123
220.37998962402344,0.006214707624167204,0.0027465512976050377,-0.9933122992515564,0.01974492520093918,0.02101198025047779,0.026506252586841583
220.38999938964844,0.00794055126607418,0.0024157194420695305,-0.9925883412361145,0.03835095092654228,-0.04783662408590317,-0.045438703149557114
220.39999389648438,0.007646577898412943,0.0038237078115344048,-0.9932358860969543,-0.051146000623703,0.0037386075127869844,-0.007973432540893555
220.4099884033203,0.006748803425580263,0.004478699527680874,-0.993074893951416,0.05601760372519493,-0.04849687218666077,0.006807215511798859
220.4199981689453,0.0061833360232412815,0.005485047586262226,-0.9935461282730103,0.002333039417862892,-0.013764084316790104,0.008380592800676823
220.42999267578125,0.007092828396707773,0.006697238422930241,-0.9929518699645996,-0.051557060331106186,0.03819882497191429,0.027881372720003128
220.44000244140625,0.009917337447404861,0.00400360394269228,-0.993384599685669,0.0752306655049324,-0.03225892037153244,0.04249725490808487
220.4499969482422,0.008998813107609749,0.00386036466807127,-0.9928405284881592,-0.04767101630568504,-0.015619459562003613,0.010095207951962948
220.45999145507812,0.007192777004092932,0.005944390781223774,-0.9932054281234741,0.07705063372850418,-0.013652557507157326,-0.09651491791009903
220.47000122070312,0.00608214782550931,0.006135984323918819,-0.9942045211791992,-0.012563543394207954,0.03719059377908707,-0.006568393670022488
220.47999572753906,0.006451176945120096,0.006220023147761822,-0.9936872720718384,0.022926069796085358,0.03684620186686516,0.027948403730988503
220.489990234375,0.007414559368044138,0.005256216041743755,-0.9935795664787292,-0.030768634751439095,0.09002922475337982,-0.04001960903406143
220.5,0.008191799744963646,0.004526783712208271,-0.9931649565696716,0.07689432054758072,-0.014628659933805466,-0.026539890095591545
220.50999450683594,0.007877804338932037,0.005297874100506306,-0.9924558401107788,0.02355281636118889,-0.03329434245824814,0.04370761290192604
220.51998901367188,0.007220644969493151,0.005632483400404453,-0.9956380724906921,-0.15512843430042267,0.07180830836296082,-0.0213119275867939
220.52999877929688,0.0060553462244570255,0.0058003561571240425,-0.9941486120223999,0.05869937315583229,0.019759736955165863,0.009550281800329685
220.5399932861328,0.006344112101942301,0.005126680247485638,-0.9923372268676758,0.05690912902355194,0.03431708365678787,0.06202118098735809
220.54998779296875,0.0068280394189059734,0.003094165585935116,-0.992214560508728,-0.05482333153486252,0.09820463508367538,-0.006139154080301523
220.55999755859375,0.007830958813428879,0.0038528284057974815,-0.9930837154388428,-0.0005511001800186932,-0.0069127255119383335,0.02554042637348175
220.5699920654297,0.00803527981042862,0.004158000461757183,-0.9958716034889221,0.05336792767047882,-0.04018137603998184,-0.08099550753831863
220.5800018310547,0.007076420355588198,0.00556046050041914,-0.9923611879348755,-0.017884843051433563,-0.04120073840022087,-0.027572743594646454
220.58999633789062,0.007384151685982943,0.0058374786749482155,-0.990960955619812,-0.018462365493178368,0.010733612813055515,0.008715671487152576
220.59999084472656,0.009348293766379356,0.005676376633346081,-0.9923591017723083,0.017643850296735764,-0.04130111634731293,-0.010549741797149181
220.61000061035156,0.010213695466518402,0.007183491252362728,-0.9956152439117432,-0.0187561996281147,0.045925892889499664,-0.007910802960395813
220.6199951171875,0.00845346413552761,0.006309219636023045,-0.9911664128303528,0.1071118488907814,-0.11157060414552689,0.039020176976919174
220.62998962402344,0.007191207725554705,0.00628985371440649,-0.9923203587532043,-0.0006394059164449573,0.01104945782572031,-0.009013460949063301
220.63999938964844,0.006348749157041311,0.004174217581748962,-0.9946576356887817,-0.14333169162273407,0.06338531523942947,-0.04081713780760765
220.64999389648438,0.0046925791539251804,0.0037763686850667,-0.9953616857528687,-0.014847926795482635,-0.0060178660787642,-0.042603328824043274
220.6599884033203,0.0044006467796862125,0.003185853362083435,-0.9920619130134583,-0.014788573607802391,-0.04267428070306778,0.07898572832345963
220.6699981689453,0.0053995405323803425,0.0019638491794466972,-0.9912294745445251,0.038259107619524,0.011183683760464191,-0.007888277061283588
